timestamp,PM 2.5,wind_speed,wind_dir,month,season
2023-01-06 20:00:00,394.25,1.25,325.075,1,Winter
2023-01-06 21:00:00,397.0,1.275,333.1,1,Winter
2023-01-06 22:00:00,395.0,1.375,329.9,1,Winter
2023-01-06 23:00:00,394.0,1.225,328.475,1,Winter
2023-01-07 00:00:00,371.25,0.375,305.95,1,Winter
2023-01-07 01:00:00,326.25,1.3,299.0,1,Winter
2023-01-07 02:00:00,276.25,1.425,304.425,1,Winter
2023-01-07 03:00:00,224.5,0.775,189.075,1,Winter
2023-01-07 04:00:00,174.75,0.575,222.275,1,Winter
2023-01-07 05:00:00,169.75,1.1,270.2,1,Winter
2023-01-07 06:00:00,147.5,1.225,275.4,1,Winter
2023-01-07 07:00:00,117.0,1.35,275.3,1,Winter
2023-01-07 08:00:00,112.75,1.025,250.95,1,Winter
2023-01-07 09:00:00,116.25,1.7,290.35,1,Winter
2023-01-07 10:00:00,149.0,1.25,276.525,1,Winter
2023-01-07 11:00:00,263.75,0.975,234.075,1,Winter
2023-01-07 12:00:00,246.75,1.175,222.35,1,Winter
2023-01-07 13:00:00,184.5,0.925,264.575,1,Winter
2023-01-07 14:00:00,164.5,1.175,275.7,1,Winter
2023-01-07 15:00:00,140.75,0.95,281.35,1,Winter
2023-01-07 16:00:00,132.75,0.95,279.075,1,Winter
2023-01-07 17:00:00,148.5,1.0,281.675,1,Winter
2023-01-07 18:00:00,199.75,1.075,292.025,1,Winter
2023-01-07 19:00:00,341.25,0.75,277.5,1,Winter
2023-01-07 20:00:00,362.75,0.925,282.875,1,Winter
2023-01-07 21:00:00,411.5,0.45,227.625,1,Winter
2023-01-07 22:00:00,394.75,0.8500000000000001,281.9,1,Winter
2023-01-07 23:00:00,380.0,0.425,273.6,1,Winter
2023-01-08 00:00:00,336.0,0.95,263.8,1,Winter
2023-01-08 01:00:00,244.25,0.475,243.625,1,Winter
2023-01-08 02:00:00,222.5,1.45,290.0,1,Winter
2023-01-08 03:00:00,190.25,1.0,263.25,1,Winter
2023-01-08 04:00:00,149.0,1.15,269.275,1,Winter
2023-01-08 05:00:00,111.75,1.25,274.025,1,Winter
2023-01-08 06:00:00,108.5,1.125,228.5,1,Winter
2023-01-08 07:00:00,108.33333333333331,1.1,223.975,1,Winter
2023-01-08 08:00:00,107.33333333333331,0.65,216.05,1,Winter
2023-01-08 09:00:00,117.33333333333331,0.775,242.8,1,Winter
2023-01-08 10:00:00,136.33333333333334,0.675,248.025,1,Winter
2023-01-08 11:00:00,156.66666666666666,0.725,229.4,1,Winter
2023-01-08 12:00:00,177.66666666666666,1.15,246.325,1,Winter
2023-01-08 13:00:00,212.0,1.225,281.625,1,Winter
2023-01-08 14:00:00,228.0,0.95,267.1,1,Winter
2023-01-08 15:00:00,230.66666666666663,0.875,228.475,1,Winter
