Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-08-28 08:00:00,98.40,124.60
2025-08-28 09:00:00,98.18,124.35
2025-08-28 10:00:00,91.20,115.40
2025-08-28 11:00:00,89.35,113.07
2025-08-28 12:00:00,80.30,101.40
2025-08-28 13:00:00,80.95,102.22
2025-08-28 14:00:00,72.77,91.78
2025-08-28 15:00:00,68.10,85.78
2025-08-28 16:00:00,52.12,65.23
2025-08-28 17:00:00,57.62,72.40
2025-08-28 18:00:00,60.30,75.73
2025-08-28 19:00:00,61.90,77.80
2025-08-28 20:00:00,61.82,77.75
2025-08-28 21:00:00,66.38,83.57
2025-08-28 22:00:00,64.03,80.62
2025-08-28 23:00:00,67.60,85.10
2025-08-29 00:00:00,69.57,87.65
2025-08-29 01:00:00,64.88,81.60
2025-08-29 02:00:00,61.90,77.88
2025-08-29 03:00:00,56.62,71.05
2025-08-29 04:00:00,64.10,80.62
2025-08-29 05:00:00,66.77,84.07
2025-08-29 06:00:00,61.40,77.12
2025-08-29 07:00:00,63.40,79.77
2025-08-29 08:00:00,60.10,75.50
2025-08-29 09:00:00,59.80,75.10
2025-08-29 10:00:00,58.35,73.20
2025-08-29 11:00:00,41.88,52.08
2025-08-29 12:00:00,39.45,49.02
2025-08-29 13:00:00,49.98,62.58
2025-08-29 14:00:00,46.90,58.60
2025-08-29 15:00:00,46.48,58.08
2025-08-29 16:00:00,42.15,52.45
2025-08-29 17:00:00,34.12,42.12
2025-08-29 18:00:00,38.75,48.15
2025-08-29 19:00:00,45.58,56.88
2025-08-29 20:00:00,43.05,53.62
2025-08-29 21:00:00,50.10,62.70
2025-08-29 22:00:00,50.47,63.20
2025-08-29 23:00:00,47.90,59.80
2025-08-30 00:00:00,47.68,59.58
2025-08-30 01:00:00,47.00,58.77
2025-08-30 02:00:00,42.90,53.48
2025-08-30 03:00:00,40.08,49.82
2025-08-30 04:00:00,30.87,38.05
2025-08-30 05:00:00,25.87,31.57
2025-08-30 06:00:00,35.70,44.20
2025-08-30 07:00:00,34.70,43.00
2025-08-30 08:00:00,37.05,45.95
2025-08-30 09:00:00,46.90,58.50
2025-08-30 10:00:00,46.80,58.50
2025-08-30 11:00:00,45.40,56.68
2025-08-30 12:00:00,44.52,55.55
2025-08-30 13:00:00,54.20,67.97
2025-08-30 14:00:00,47.40,59.30
2025-08-30 15:00:00,47.32,59.12
2025-08-30 16:00:00,50.57,63.27
2025-08-30 17:00:00,47.10,58.82
2025-08-30 18:00:00,50.02,62.62
2025-08-30 19:00:00,54.55,68.45
2025-08-30 20:00:00,63.02,79.30
2025-08-30 21:00:00,65.23,82.15
2025-08-30 22:00:00,74.20,93.50
2025-08-30 23:00:00,74.60,94.10
2025-08-31 00:00:00,77.43,97.72
2025-08-31 01:00:00,78.88,99.65
2025-08-31 02:00:00,70.68,89.05
2025-08-31 03:00:00,65.25,82.15
2025-08-31 04:00:00,56.62,71.10
2025-08-31 05:00:00,59.77,75.07
2025-08-31 06:00:00,54.90,68.80
2025-08-31 07:00:00,53.08,66.47
2025-08-31 08:00:00,48.05,60.08
2025-08-31 09:00:00,39.98,49.68
2025-08-31 10:00:00,32.98,40.78
2025-08-31 11:00:00,29.63,36.42
2025-08-31 12:00:00,32.02,39.55
2025-08-31 13:00:00,37.02,45.95
2025-08-31 14:00:00,42.20,52.52
2025-08-31 15:00:00,45.70,57.02
2025-08-31 16:00:00,47.32,59.12
2025-08-31 17:00:00,51.23,64.20
2025-08-31 18:00:00,52.43,65.73
2025-08-31 19:00:00,56.90,71.50
2025-08-31 20:00:00,49.70,62.12
2025-08-31 21:00:00,51.10,63.90
2025-08-31 22:00:00,50.90,63.70
2025-08-31 23:00:00,48.10,60.10
2025-09-01 00:00:00,41.58,51.77
2025-09-01 01:00:00,40.20,49.98
2025-09-01 02:00:00,38.60,48.00
2025-09-01 03:00:00,36.95,45.88
2025-09-01 04:00:00,28.60,35.18
2025-09-01 05:00:00,28.13,34.52
2025-09-01 06:00:00,32.78,40.48
2025-09-01 07:00:00,29.00,35.68
2025-09-01 08:00:00,27.02,33.02
2025-09-01 09:00:00,31.67,39.10
2025-09-01 10:00:00,28.00,34.40
2025-09-01 11:00:00,28.20,34.60
2025-09-01 12:00:00,29.30,36.02
2025-09-01 13:00:00,31.20,38.50
2025-09-01 14:00:00,29.60,36.40
2025-09-01 15:00:00,29.98,36.88
2025-09-01 16:00:00,26.78,32.78
2025-09-01 17:00:00,23.48,28.50
2025-09-01 18:00:00,21.67,26.28
2025-09-01 19:00:00,18.38,21.98
2025-09-01 20:00:00,15.80,18.70
2025-09-01 21:00:00,15.02,17.72
2025-09-01 22:00:00,19.12,22.92
2025-09-01 23:00:00,22.20,26.90
