Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-05-26 08:00:00,43.61,86.18
2025-05-26 09:00:00,47.16,89.87
2025-05-26 10:00:00,40.83,69.57
2025-05-26 11:00:00,12.94,46.78
2025-05-26 12:00:00,24.75,44.32
2025-05-26 13:00:00,29.61,43.32
2025-05-26 14:00:00,29.66,58.33
2025-05-26 15:00:00,36.46,60.38
2025-05-26 16:00:00,27.51,55.32
2025-05-26 17:00:00,35.87,72.00
2025-05-26 18:00:00,33.22,79.19
2025-05-26 19:00:00,36.22,81.27
2025-05-26 20:00:00,43.68,106.11
2025-05-26 21:00:00,41.21,123.19
2025-05-26 22:00:00,53.86,145.72
2025-05-26 23:00:00,47.91,147.28
2025-05-27 00:00:00,49.67,108.75
2025-05-27 01:00:00,36.59,93.10
2025-05-27 02:00:00,37.32,80.17
2025-05-27 03:00:00,26.01,67.49
2025-05-27 04:00:00,24.93,75.44
2025-05-27 05:00:00,26.36,86.21
2025-05-27 06:00:00,39.65,101.66
2025-05-27 07:00:00,36.13,96.03
2025-05-27 08:00:00,40.41,83.10
2025-05-27 09:00:00,36.20,65.17
2025-05-27 10:00:00,32.20,67.22
2025-05-27 11:00:00,36.17,59.85
2025-05-27 12:00:00,38.75,60.79
2025-05-27 13:00:00,30.53,56.45
2025-05-27 14:00:00,33.70,58.92
2025-05-27 15:00:00,29.75,64.70
2025-05-27 16:00:00,32.05,61.44
2025-05-27 17:00:00,40.00,75.70
2025-05-27 18:00:00,40.14,82.11
2025-05-27 19:00:00,45.06,93.47
2025-05-27 20:00:00,52.06,131.09
2025-05-27 21:00:00,49.44,166.84
2025-05-27 22:00:00,57.03,155.62
2025-05-27 23:00:00,57.17,159.80
2025-05-28 00:00:00,51.58,127.56
2025-05-28 01:00:00,47.34,110.62
2025-05-28 02:00:00,52.23,120.67
2025-05-28 03:00:00,58.34,146.23
2025-05-28 04:00:00,57.07,135.32
2025-05-28 05:00:00,50.30,106.14
2025-05-28 06:00:00,93.44,161.09
2025-05-28 07:00:00,90.50,150.03
2025-05-28 08:00:00,47.60,85.71
2025-05-28 09:00:00,40.07,72.30
2025-05-28 10:00:00,27.90,62.01
2025-05-28 11:00:00,35.01,58.42
2025-05-28 12:00:00,40.39,66.36
2025-05-28 13:00:00,32.65,60.32
2025-05-28 14:00:00,37.68,64.87
2025-05-28 15:00:00,47.69,91.77
2025-05-28 16:00:00,55.99,83.24
2025-05-28 17:00:00,37.82,67.99
2025-05-28 18:00:00,51.33,97.08
2025-05-28 19:00:00,53.23,103.94
2025-05-28 20:00:00,57.63,126.26
2025-05-28 21:00:00,67.03,169.29
2025-05-28 22:00:00,67.68,165.99
2025-05-28 23:00:00,63.25,146.82
2025-05-29 00:00:00,51.41,118.56
2025-05-29 01:00:00,47.55,124.05
2025-05-29 02:00:00,54.09,118.07
2025-05-29 03:00:00,53.75,106.50
2025-05-29 04:00:00,49.24,84.72
2025-05-29 05:00:00,44.41,80.97
2025-05-29 06:00:00,50.69,104.28
2025-05-29 07:00:00,43.79,88.23
2025-05-29 08:00:00,38.92,72.54
2025-05-29 09:00:00,37.55,68.03
2025-05-29 10:00:00,42.85,90.45
2025-05-29 11:00:00,40.77,96.85
2025-05-29 12:00:00,56.54,122.92
2025-05-29 13:00:00,59.78,152.26
2025-05-29 14:00:00,49.09,142.28
2025-05-29 15:00:00,53.00,141.63
2025-05-29 16:00:00,49.35,151.52
2025-05-29 17:00:00,53.86,316.31
2025-05-29 18:00:00,21.67,82.98
2025-05-29 19:00:00,25.22,107.98
2025-05-29 20:00:00,30.51,109.18
2025-05-29 21:00:00,38.03,93.95
2025-05-29 22:00:00,33.42,94.37
2025-05-29 23:00:00,36.20,102.92
2025-05-30 00:00:00,45.01,124.39
2025-05-30 01:00:00,46.22,119.01
2025-05-30 02:00:00,48.19,127.84
2025-05-30 03:00:00,48.12,123.99
2025-05-30 04:00:00,47.74,120.79
2025-05-30 05:00:00,55.43,141.10
2025-05-30 06:00:00,55.88,144.20
2025-05-30 07:00:00,61.50,138.44
2025-05-30 08:00:00,63.17,144.45
2025-05-30 09:00:00,65.61,151.04
2025-05-30 10:00:00,74.21,175.85
2025-05-30 11:00:00,48.19,167.92
2025-05-30 12:00:00,56.72,193.79
2025-05-30 13:00:00,37.69,132.05
2025-05-30 14:00:00,25.73,84.33
2025-05-30 15:00:00,28.58,82.96
2025-05-30 16:00:00,32.32,85.97
2025-05-30 17:00:00,39.98,95.52
2025-05-30 18:00:00,45.46,115.88
2025-05-30 19:00:00,43.85,141.20
2025-05-30 20:00:00,51.83,154.11
2025-05-30 21:00:00,44.39,134.94
2025-05-30 22:00:00,42.43,119.87
2025-05-30 23:00:00,54.25,119.09
2025-05-31 00:00:00,53.16,179.07
2025-05-31 01:00:00,56.32,197.19
2025-05-31 02:00:00,60.49,213.03
2025-05-31 03:00:00,68.16,184.30
2025-05-31 04:00:00,69.30,172.51
2025-05-31 05:00:00,62.40,169.35
2025-05-31 06:00:00,61.78,266.78
2025-05-31 07:00:00,65.49,203.94
2025-05-31 08:00:00,70.11,185.65
2025-05-31 09:00:00,60.44,175.56
2025-05-31 10:00:00,53.65,151.12
2025-05-31 11:00:00,51.08,151.93
2025-05-31 12:00:00,48.07,157.79
2025-05-31 13:00:00,39.77,138.34
2025-05-31 14:00:00,38.34,134.45
2025-05-31 15:00:00,35.51,139.38
2025-05-31 16:00:00,44.05,210.25
2025-05-31 17:00:00,31.24,175.99
2025-05-31 18:00:00,24.72,83.94
2025-05-31 19:00:00,26.12,111.90
2025-05-31 20:00:00,39.93,123.61
2025-05-31 21:00:00,37.96,146.13
2025-05-31 22:00:00,43.19,158.38
2025-05-31 23:00:00,46.28,150.11
2025-06-01 00:00:00,41.83,119.48
2025-06-01 01:00:00,32.42,95.91
2025-06-01 02:00:00,25.59,107.91
2025-06-01 03:00:00,27.53,102.48
2025-06-01 04:00:00,24.55,91.19
2025-06-01 05:00:00,30.63,89.66
2025-06-01 06:00:00,27.20,93.29
2025-06-01 07:00:00,31.06,88.86
2025-06-01 08:00:00,32.79,107.46
2025-06-01 09:00:00,46.30,127.91
2025-06-01 10:00:00,36.13,115.23
2025-06-01 11:00:00,39.23,143.49
2025-06-01 12:00:00,47.94,161.24
2025-06-01 13:00:00,40.05,138.89
2025-06-01 14:00:00,38.20,161.59
2025-06-01 15:00:00,43.33,184.20
2025-06-01 16:00:00,51.86,252.50
2025-06-01 17:00:00,49.26,200.72
2025-06-01 18:00:00,4.15,26.74
2025-06-01 19:00:00,13.51,57.90
2025-06-01 20:00:00,22.40,72.16
2025-06-01 21:00:00,32.86,94.76
2025-06-01 22:00:00,31.20,98.93
2025-06-01 23:00:00,25.94,80.51
2025-06-02 00:00:00,24.53,65.93
2025-06-02 01:00:00,20.44,63.48
2025-06-02 02:00:00,18.13,64.89
2025-06-02 03:00:00,21.32,61.48
2025-06-02 04:00:00,24.51,71.45
2025-06-02 05:00:00,26.86,75.93
2025-06-02 06:00:00,26.53,99.02
2025-06-02 07:00:00,28.43,82.20
2025-06-02 08:00:00,27.66,77.89
2025-06-02 09:00:00,28.67,78.30
2025-06-02 10:00:00,40.03,102.14
2025-06-02 11:00:00,42.46,112.09
2025-06-02 12:00:00,45.06,110.62
2025-06-02 13:00:00,42.96,109.47
2025-06-02 14:00:00,42.69,129.58
2025-06-02 15:00:00,42.37,137.88
2025-06-02 16:00:00,42.84,135.21
2025-06-02 17:00:00,26.10,128.07
2025-06-02 18:00:00,28.92,100.04
2025-06-02 19:00:00,28.56,91.52
2025-06-02 20:00:00,26.54,82.13
2025-06-02 21:00:00,33.23,103.28
2025-06-02 22:00:00,30.42,105.74
2025-06-02 23:00:00,33.94,121.41
2025-06-03 00:00:00,32.13,110.75
2025-06-03 01:00:00,26.98,106.75
2025-06-03 02:00:00,34.16,110.00
2025-06-03 03:00:00,26.00,93.84
2025-06-03 04:00:00,25.92,81.01
2025-06-03 05:00:00,61.80,131.41
2025-06-03 06:00:00,46.37,122.90
2025-06-03 07:00:00,17.63,62.38
2025-06-03 08:00:00,9.34,42.33
2025-06-03 09:00:00,24.27,72.02
2025-06-03 10:00:00,31.45,92.40
2025-06-03 11:00:00,42.17,103.73
2025-06-03 12:00:00,36.54,129.00
2025-06-03 13:00:00,30.87,171.00
2025-06-03 14:00:00,32.60,89.63
2025-06-03 15:00:00,27.96,78.36
2025-06-03 16:00:00,22.66,64.98
2025-06-03 17:00:00,20.47,57.54
2025-06-03 18:00:00,25.45,65.31
2025-06-03 19:00:00,24.30,72.63
2025-06-03 20:00:00,26.44,80.78
2025-06-03 21:00:00,33.15,103.90
2025-06-03 22:00:00,36.32,117.73
2025-06-03 23:00:00,33.26,216.04
2025-06-04 00:00:00,25.08,254.85
2025-06-04 01:00:00,32.14,269.11
2025-06-04 02:00:00,32.53,265.62
2025-06-04 03:00:00,37.90,239.22
2025-06-04 04:00:00,52.28,166.39
2025-06-04 05:00:00,52.24,126.72
2025-06-04 06:00:00,54.64,129.95
2025-06-04 07:00:00,47.70,114.27
2025-06-04 08:00:00,54.10,109.36
2025-06-04 09:00:00,46.85,110.63
2025-06-04 10:00:00,46.78,115.90
2025-06-04 11:00:00,55.98,154.74
2025-06-04 12:00:00,41.16,140.97
2025-06-04 13:00:00,32.02,112.88
2025-06-04 14:00:00,20.74,87.71
2025-06-04 15:00:00,20.79,79.25
2025-06-04 16:00:00,22.20,73.83
2025-06-04 17:00:00,13.55,56.76
2025-06-04 18:00:00,22.51,74.99
2025-06-04 19:00:00,27.40,105.49
2025-06-04 20:00:00,22.14,101.73
2025-06-04 21:00:00,26.89,100.00
2025-06-04 22:00:00,29.72,118.96
2025-06-04 23:00:00,42.87,128.31
2025-06-05 00:00:00,39.89,145.33
2025-06-05 01:00:00,28.69,81.92
2025-06-05 02:00:00,29.76,81.32
2025-06-05 03:00:00,37.61,88.60
2025-06-05 04:00:00,21.43,77.44
2025-06-05 05:00:00,29.15,83.36
2025-06-05 06:00:00,34.91,107.45
2025-06-05 07:00:00,25.98,101.19
2025-06-05 08:00:00,35.78,111.48
2025-06-05 09:00:00,16.91,58.62
2025-06-05 10:00:00,19.70,69.69
2025-06-05 11:00:00,21.51,70.85
2025-06-05 12:00:00,30.26,74.74
2025-06-05 13:00:00,29.54,84.32
2025-06-05 14:00:00,28.96,83.65
2025-06-05 15:00:00,26.02,88.42
2025-06-05 16:00:00,26.78,92.94
2025-06-05 17:00:00,26.63,98.07
2025-06-05 18:00:00,25.62,93.97
2025-06-05 19:00:00,27.39,89.90
2025-06-05 20:00:00,22.11,83.03
2025-06-05 21:00:00,20.20,84.76
2025-06-05 22:00:00,27.24,80.03
2025-06-05 23:00:00,16.34,71.29
2025-06-06 00:00:00,24.76,93.17
2025-06-06 01:00:00,32.96,96.43
2025-06-06 02:00:00,30.85,93.13
2025-06-06 03:00:00,22.44,72.47
2025-06-06 04:00:00,22.24,83.02
2025-06-06 05:00:00,26.58,92.71
2025-06-06 06:00:00,32.53,100.98
2025-06-06 07:00:00,24.00,81.01
2025-06-06 08:00:00,27.39,83.77
2025-06-06 09:00:00,37.67,100.35
2025-06-06 10:00:00,44.84,117.76
2025-06-06 11:00:00,39.92,110.11
2025-06-06 12:00:00,38.46,102.80
2025-06-06 13:00:00,40.66,103.20
2025-06-06 14:00:00,NA,NA
2025-06-06 15:00:00,NA,NA
2025-06-06 16:00:00,NA,NA
2025-06-06 17:00:00,NA,NA
2025-06-06 18:00:00,NA,NA
2025-06-06 19:00:00,NA,NA
2025-06-06 20:00:00,NA,NA
2025-06-06 21:00:00,NA,NA
2025-06-06 22:00:00,NA,NA
2025-06-06 23:00:00,NA,NA
2025-06-07 00:00:00,NA,NA
2025-06-07 01:00:00,NA,NA
2025-06-07 02:00:00,NA,NA
2025-06-07 03:00:00,NA,NA
2025-06-07 04:00:00,NA,NA
2025-06-07 05:00:00,NA,NA
2025-06-07 06:00:00,NA,NA
2025-06-07 07:00:00,NA,NA
2025-06-07 08:00:00,NA,NA
2025-06-07 09:00:00,NA,NA
2025-06-07 10:00:00,NA,NA
2025-06-07 11:00:00,NA,NA
2025-06-07 12:00:00,NA,NA
2025-06-07 13:00:00,NA,NA
2025-06-07 14:00:00,NA,NA
2025-06-07 15:00:00,NA,NA
2025-06-07 16:00:00,NA,NA
2025-06-07 17:00:00,NA,NA
2025-06-07 18:00:00,NA,NA
2025-06-07 19:00:00,NA,NA
2025-06-07 20:00:00,NA,NA
2025-06-07 21:00:00,NA,NA
2025-06-07 22:00:00,NA,NA
2025-06-07 23:00:00,NA,NA
2025-06-08 00:00:00,NA,NA
2025-06-08 01:00:00,NA,NA
2025-06-08 02:00:00,NA,NA
2025-06-08 03:00:00,NA,NA
2025-06-08 04:00:00,NA,NA
2025-06-08 05:00:00,NA,NA
2025-06-08 06:00:00,NA,NA
2025-06-08 07:00:00,NA,NA
2025-06-08 08:00:00,NA,NA
2025-06-08 09:00:00,NA,NA
2025-06-08 10:00:00,NA,NA
2025-06-08 11:00:00,NA,NA
2025-06-08 12:00:00,NA,NA
2025-06-08 13:00:00,NA,NA
2025-06-08 14:00:00,NA,NA
2025-06-08 15:00:00,NA,NA
2025-06-08 16:00:00,NA,NA
2025-06-08 17:00:00,NA,NA
2025-06-08 18:00:00,NA,NA
2025-06-08 19:00:00,NA,NA
2025-06-08 20:00:00,NA,NA
2025-06-08 21:00:00,NA,NA
2025-06-08 22:00:00,NA,NA
2025-06-08 23:00:00,NA,NA
2025-06-09 00:00:00,NA,NA
2025-06-09 01:00:00,NA,NA
2025-06-09 02:00:00,NA,NA
2025-06-09 03:00:00,NA,NA
2025-06-09 04:00:00,NA,NA
2025-06-09 05:00:00,NA,NA
2025-06-09 06:00:00,NA,NA
2025-06-09 07:00:00,NA,NA
2025-06-09 08:00:00,NA,NA
2025-06-09 09:00:00,NA,NA
2025-06-09 10:00:00,NA,NA
2025-06-09 11:00:00,NA,NA
2025-06-09 12:00:00,NA,NA
2025-06-09 13:00:00,NA,NA
2025-06-09 14:00:00,NA,NA
2025-06-09 15:00:00,NA,NA
2025-06-09 16:00:00,NA,NA
2025-06-09 17:00:00,NA,NA
2025-06-09 18:00:00,NA,NA
2025-06-09 19:00:00,NA,NA
2025-06-09 20:00:00,NA,NA
2025-06-09 21:00:00,NA,NA
2025-06-09 22:00:00,NA,NA
2025-06-09 23:00:00,NA,NA
2025-06-10 00:00:00,NA,NA
2025-06-10 01:00:00,NA,NA
2025-06-10 02:00:00,NA,NA
2025-06-10 03:00:00,NA,NA
2025-06-10 04:00:00,NA,NA
2025-06-10 05:00:00,NA,NA
2025-06-10 06:00:00,NA,NA
2025-06-10 07:00:00,NA,NA
2025-06-10 08:00:00,NA,NA
2025-06-10 09:00:00,NA,NA
2025-06-10 10:00:00,NA,NA
2025-06-10 11:00:00,NA,NA
2025-06-10 12:00:00,NA,NA
2025-06-10 13:00:00,NA,NA
2025-06-10 14:00:00,NA,NA
2025-06-10 15:00:00,NA,NA
2025-06-10 16:00:00,NA,NA
2025-06-10 17:00:00,NA,NA
2025-06-10 18:00:00,NA,NA
2025-06-10 19:00:00,NA,NA
2025-06-10 20:00:00,NA,NA
2025-06-10 21:00:00,NA,NA
2025-06-10 22:00:00,NA,NA
2025-06-10 23:00:00,NA,NA
2025-06-11 00:00:00,NA,NA
2025-06-11 01:00:00,NA,NA
2025-06-11 02:00:00,NA,NA
2025-06-11 03:00:00,NA,NA
2025-06-11 04:00:00,NA,NA
2025-06-11 05:00:00,NA,NA
2025-06-11 06:00:00,NA,NA
2025-06-11 07:00:00,NA,NA
2025-06-11 08:00:00,NA,NA
2025-06-11 09:00:00,NA,NA
2025-06-11 10:00:00,NA,NA
2025-06-11 11:00:00,NA,NA
2025-06-11 12:00:00,NA,NA
2025-06-11 13:00:00,NA,NA
2025-06-11 14:00:00,NA,NA
2025-06-11 15:00:00,NA,NA
2025-06-11 16:00:00,NA,NA
2025-06-11 17:00:00,NA,NA
2025-06-11 18:00:00,NA,NA
2025-06-11 19:00:00,NA,NA
2025-06-11 20:00:00,NA,NA
2025-06-11 21:00:00,NA,NA
2025-06-11 22:00:00,NA,NA
2025-06-11 23:00:00,NA,NA
2025-06-12 00:00:00,NA,NA
2025-06-12 01:00:00,NA,NA
2025-06-12 02:00:00,NA,NA
2025-06-12 03:00:00,NA,NA
2025-06-12 04:00:00,NA,NA
2025-06-12 05:00:00,NA,NA
2025-06-12 06:00:00,NA,NA
2025-06-12 07:00:00,NA,NA
2025-06-12 08:00:00,NA,NA
2025-06-12 09:00:00,NA,NA
2025-06-12 10:00:00,NA,NA
2025-06-12 11:00:00,NA,NA
2025-06-12 12:00:00,NA,NA
2025-06-12 13:00:00,NA,NA
2025-06-12 14:00:00,NA,NA
2025-06-12 15:00:00,NA,NA
2025-06-12 16:00:00,NA,NA
2025-06-12 17:00:00,NA,NA
2025-06-12 18:00:00,NA,NA
2025-06-12 19:00:00,NA,NA
2025-06-12 20:00:00,NA,NA
2025-06-12 21:00:00,NA,NA
2025-06-12 22:00:00,NA,NA
2025-06-12 23:00:00,NA,NA
2025-06-13 00:00:00,NA,NA
2025-06-13 01:00:00,NA,NA
2025-06-13 02:00:00,NA,NA
2025-06-13 03:00:00,NA,NA
2025-06-13 04:00:00,NA,NA
2025-06-13 05:00:00,NA,NA
2025-06-13 06:00:00,NA,NA
2025-06-13 07:00:00,NA,NA
2025-06-13 08:00:00,NA,NA
2025-06-13 09:00:00,NA,NA
2025-06-13 10:00:00,NA,NA
2025-06-13 11:00:00,NA,NA
2025-06-13 12:00:00,NA,NA
2025-06-13 13:00:00,NA,NA
2025-06-13 14:00:00,NA,NA
2025-06-13 15:00:00,NA,NA
2025-06-13 16:00:00,NA,NA
2025-06-13 17:00:00,NA,NA
2025-06-13 18:00:00,NA,NA
2025-06-13 19:00:00,NA,NA
2025-06-13 20:00:00,NA,NA
2025-06-13 21:00:00,NA,NA
2025-06-13 22:00:00,NA,NA
2025-06-13 23:00:00,NA,NA
2025-06-14 00:00:00,NA,NA
2025-06-14 01:00:00,NA,NA
2025-06-14 02:00:00,NA,NA
2025-06-14 03:00:00,NA,NA
2025-06-14 04:00:00,NA,NA
2025-06-14 05:00:00,NA,NA
2025-06-14 06:00:00,NA,NA
2025-06-14 07:00:00,NA,NA
2025-06-14 08:00:00,NA,NA
2025-06-14 09:00:00,NA,NA
2025-06-14 10:00:00,NA,NA
2025-06-14 11:00:00,NA,NA
2025-06-14 12:00:00,NA,NA
2025-06-14 13:00:00,NA,NA
2025-06-14 14:00:00,NA,NA
2025-06-14 15:00:00,NA,NA
2025-06-14 16:00:00,NA,NA
2025-06-14 17:00:00,NA,NA
2025-06-14 18:00:00,NA,NA
2025-06-14 19:00:00,NA,NA
2025-06-14 20:00:00,NA,NA
2025-06-14 21:00:00,NA,NA
2025-06-14 22:00:00,NA,NA
2025-06-14 23:00:00,NA,NA
2025-06-15 00:00:00,NA,NA
2025-06-15 01:00:00,NA,NA
2025-06-15 02:00:00,NA,NA
2025-06-15 03:00:00,NA,NA
2025-06-15 04:00:00,NA,NA
2025-06-15 05:00:00,NA,NA
2025-06-15 06:00:00,NA,NA
2025-06-15 07:00:00,NA,NA
2025-06-15 08:00:00,NA,NA
2025-06-15 09:00:00,NA,NA
2025-06-15 10:00:00,NA,NA
2025-06-15 11:00:00,NA,NA
2025-06-15 12:00:00,NA,NA
2025-06-15 13:00:00,NA,NA
2025-06-15 14:00:00,NA,NA
2025-06-15 15:00:00,NA,NA
2025-06-15 16:00:00,NA,NA
2025-06-15 17:00:00,NA,NA
2025-06-15 18:00:00,NA,NA
2025-06-15 19:00:00,NA,NA
2025-06-15 20:00:00,NA,NA
2025-06-15 21:00:00,NA,NA
2025-06-15 22:00:00,NA,NA
2025-06-15 23:00:00,NA,NA
2025-06-16 00:00:00,NA,NA
2025-06-16 01:00:00,NA,NA
2025-06-16 02:00:00,NA,NA
2025-06-16 03:00:00,NA,NA
2025-06-16 04:00:00,NA,NA
2025-06-16 05:00:00,NA,NA
2025-06-16 06:00:00,NA,NA
2025-06-16 07:00:00,NA,NA
2025-06-16 08:00:00,NA,NA
2025-06-16 09:00:00,NA,NA
2025-06-16 10:00:00,NA,NA
2025-06-16 11:00:00,NA,NA
2025-06-16 12:00:00,NA,NA
2025-06-16 13:00:00,NA,NA
2025-06-16 14:00:00,NA,NA
2025-06-16 15:00:00,NA,NA
2025-06-16 16:00:00,NA,NA
2025-06-16 17:00:00,NA,NA
2025-06-16 18:00:00,NA,NA
2025-06-16 19:00:00,NA,NA
2025-06-16 20:00:00,NA,NA
2025-06-16 21:00:00,NA,NA
2025-06-16 22:00:00,NA,NA
2025-06-16 23:00:00,NA,NA
2025-06-17 00:00:00,NA,NA
2025-06-17 01:00:00,NA,NA
2025-06-17 02:00:00,NA,NA
2025-06-17 03:00:00,NA,NA
2025-06-17 04:00:00,NA,NA
2025-06-17 05:00:00,NA,NA
2025-06-17 06:00:00,NA,NA
2025-06-17 07:00:00,NA,NA
2025-06-17 08:00:00,NA,NA
2025-06-17 09:00:00,NA,NA
2025-06-17 10:00:00,NA,NA
2025-06-17 11:00:00,NA,NA
2025-06-17 12:00:00,NA,NA
2025-06-17 13:00:00,NA,NA
2025-06-17 14:00:00,NA,NA
2025-06-17 15:00:00,NA,NA
2025-06-17 16:00:00,NA,NA
2025-06-17 17:00:00,NA,NA
2025-06-17 18:00:00,NA,NA
2025-06-17 19:00:00,NA,NA
2025-06-17 20:00:00,NA,NA
2025-06-17 21:00:00,NA,NA
2025-06-17 22:00:00,NA,NA
2025-06-17 23:00:00,NA,NA
2025-06-18 00:00:00,NA,NA
2025-06-18 01:00:00,NA,NA
2025-06-18 02:00:00,NA,NA
2025-06-18 03:00:00,NA,NA
2025-06-18 04:00:00,NA,NA
2025-06-18 05:00:00,NA,NA
2025-06-18 06:00:00,NA,NA
2025-06-18 07:00:00,NA,NA
2025-06-18 08:00:00,NA,NA
2025-06-18 09:00:00,NA,NA
2025-06-18 10:00:00,NA,NA
2025-06-18 11:00:00,NA,NA
2025-06-18 12:00:00,NA,NA
2025-06-18 13:00:00,NA,NA
2025-06-18 14:00:00,NA,NA
2025-06-18 15:00:00,NA,NA
2025-06-18 16:00:00,NA,NA
2025-06-18 17:00:00,NA,NA
2025-06-18 18:00:00,NA,NA
2025-06-18 19:00:00,NA,NA
2025-06-18 20:00:00,NA,NA
2025-06-18 21:00:00,NA,NA
2025-06-18 22:00:00,NA,NA
2025-06-18 23:00:00,NA,NA
2025-06-19 00:00:00,NA,NA
2025-06-19 01:00:00,NA,NA
2025-06-19 02:00:00,NA,NA
2025-06-19 03:00:00,NA,NA
2025-06-19 04:00:00,NA,NA
2025-06-19 05:00:00,NA,NA
2025-06-19 06:00:00,NA,NA
2025-06-19 07:00:00,NA,NA
2025-06-19 08:00:00,NA,NA
2025-06-19 09:00:00,NA,NA
2025-06-19 10:00:00,NA,NA
2025-06-19 11:00:00,NA,NA
2025-06-19 12:00:00,NA,NA
2025-06-19 13:00:00,NA,NA
2025-06-19 14:00:00,NA,NA
2025-06-19 15:00:00,NA,NA
2025-06-19 16:00:00,NA,NA
2025-06-19 17:00:00,NA,NA
2025-06-19 18:00:00,NA,NA
2025-06-19 19:00:00,NA,NA
2025-06-19 20:00:00,NA,NA
2025-06-19 21:00:00,NA,NA
2025-06-19 22:00:00,NA,NA
2025-06-19 23:00:00,NA,NA
2025-06-20 00:00:00,NA,NA
2025-06-20 01:00:00,NA,NA
2025-06-20 02:00:00,NA,NA
2025-06-20 03:00:00,NA,NA
2025-06-20 04:00:00,NA,NA
2025-06-20 05:00:00,NA,NA
2025-06-20 06:00:00,NA,NA
2025-06-20 07:00:00,NA,NA
2025-06-20 08:00:00,NA,NA
2025-06-20 09:00:00,NA,NA
2025-06-20 10:00:00,NA,NA
2025-06-20 11:00:00,NA,NA
2025-06-20 12:00:00,NA,NA
2025-06-20 13:00:00,NA,NA
2025-06-20 14:00:00,NA,NA
2025-06-20 15:00:00,NA,NA
2025-06-20 16:00:00,NA,NA
2025-06-20 17:00:00,NA,NA
2025-06-20 18:00:00,NA,NA
2025-06-20 19:00:00,NA,NA
2025-06-20 20:00:00,NA,NA
2025-06-20 21:00:00,NA,NA
2025-06-20 22:00:00,NA,NA
2025-06-20 23:00:00,NA,NA
2025-06-21 00:00:00,NA,NA
2025-06-21 01:00:00,NA,NA
2025-06-21 02:00:00,NA,NA
2025-06-21 03:00:00,NA,NA
2025-06-21 04:00:00,NA,NA
2025-06-21 05:00:00,NA,NA
2025-06-21 06:00:00,NA,NA
2025-06-21 07:00:00,NA,NA
2025-06-21 08:00:00,NA,NA
2025-06-21 09:00:00,NA,NA
2025-06-21 10:00:00,NA,NA
2025-06-21 11:00:00,NA,NA
2025-06-21 12:00:00,NA,NA
2025-06-21 13:00:00,NA,NA
2025-06-21 14:00:00,NA,NA
2025-06-21 15:00:00,NA,NA
2025-06-21 16:00:00,NA,NA
2025-06-21 17:00:00,NA,NA
2025-06-21 18:00:00,NA,NA
2025-06-21 19:00:00,NA,NA
2025-06-21 20:00:00,NA,NA
2025-06-21 21:00:00,NA,NA
2025-06-21 22:00:00,NA,NA
2025-06-21 23:00:00,NA,NA
2025-06-22 00:00:00,NA,NA
2025-06-22 01:00:00,NA,NA
2025-06-22 02:00:00,NA,NA
2025-06-22 03:00:00,NA,NA
2025-06-22 04:00:00,NA,NA
2025-06-22 05:00:00,NA,NA
2025-06-22 06:00:00,NA,NA
2025-06-22 07:00:00,NA,NA
2025-06-22 08:00:00,NA,NA
2025-06-22 09:00:00,NA,NA
2025-06-22 10:00:00,NA,NA
2025-06-22 11:00:00,NA,NA
2025-06-22 12:00:00,NA,NA
2025-06-22 13:00:00,NA,NA
2025-06-22 14:00:00,NA,NA
2025-06-22 15:00:00,NA,NA
2025-06-22 16:00:00,NA,NA
2025-06-22 17:00:00,NA,NA
2025-06-22 18:00:00,NA,NA
2025-06-22 19:00:00,NA,NA
2025-06-22 20:00:00,NA,NA
2025-06-22 21:00:00,NA,NA
2025-06-22 22:00:00,NA,NA
2025-06-22 23:00:00,NA,NA
2025-06-23 00:00:00,NA,NA
2025-06-23 01:00:00,NA,NA
2025-06-23 02:00:00,NA,NA
2025-06-23 03:00:00,NA,NA
2025-06-23 04:00:00,NA,NA
2025-06-23 05:00:00,NA,NA
2025-06-23 06:00:00,NA,NA
2025-06-23 07:00:00,NA,NA
2025-06-23 08:00:00,NA,NA
2025-06-23 09:00:00,NA,NA
2025-06-23 10:00:00,NA,NA
2025-06-23 11:00:00,NA,NA
2025-06-23 12:00:00,NA,NA
2025-06-23 13:00:00,NA,NA
2025-06-23 14:00:00,NA,NA
2025-06-23 15:00:00,NA,NA
2025-06-23 16:00:00,NA,NA
2025-06-23 17:00:00,NA,NA
2025-06-23 18:00:00,NA,NA
2025-06-23 19:00:00,NA,NA
2025-06-23 20:00:00,NA,NA
2025-06-23 21:00:00,NA,NA
2025-06-23 22:00:00,NA,NA
2025-06-23 23:00:00,NA,NA
2025-06-24 00:00:00,NA,NA
2025-06-24 01:00:00,NA,NA
2025-06-24 02:00:00,NA,NA
2025-06-24 03:00:00,NA,NA
2025-06-24 04:00:00,NA,NA
2025-06-24 05:00:00,NA,NA
2025-06-24 06:00:00,NA,NA
2025-06-24 07:00:00,NA,NA
2025-06-24 08:00:00,NA,NA
2025-06-24 09:00:00,NA,NA
2025-06-24 10:00:00,NA,NA
2025-06-24 11:00:00,NA,NA
2025-06-24 12:00:00,NA,NA
2025-06-24 13:00:00,NA,NA
2025-06-24 14:00:00,NA,NA
2025-06-24 15:00:00,NA,NA
2025-06-24 16:00:00,NA,NA
2025-06-24 17:00:00,NA,NA
