Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-07-30 03:00:00,21.00,24.00
2025-07-30 04:00:00,27.25,31.00
2025-07-30 05:00:00,31.25,34.00
2025-07-30 06:00:00,33.75,37.75
2025-07-30 07:00:00,36.25,40.50
2025-07-30 08:00:00,42.50,49.00
2025-07-30 09:00:00,48.75,55.00
2025-07-30 10:00:00,44.25,50.75
2025-07-30 11:00:00,35.25,44.00
2025-07-30 12:00:00,34.50,42.25
2025-07-30 13:00:00,40.75,47.75
2025-07-30 14:00:00,36.00,44.50
2025-07-30 15:00:00,31.50,40.75
2025-07-30 16:00:00,31.25,40.00
2025-07-30 17:00:00,31.50,39.50
2025-07-30 18:00:00,38.00,47.50
2025-07-30 19:00:00,38.75,51.00
2025-07-30 20:00:00,35.50,41.50
2025-07-30 21:00:00,34.00,40.25
2025-07-30 22:00:00,39.75,55.00
2025-07-30 23:00:00,32.33,42.67
2025-07-31 00:00:00,19.00,20.25
2025-07-31 01:00:00,16.50,17.50
2025-07-31 02:00:00,15.50,17.25
2025-07-31 03:00:00,15.00,16.00
2025-07-31 04:00:00,21.67,22.67
2025-07-31 05:00:00,20.75,21.75
2025-07-31 06:00:00,16.00,17.00
2025-07-31 07:00:00,22.25,24.00
2025-07-31 08:00:00,29.33,30.33
2025-07-31 09:00:00,NA,NA
2025-07-31 10:00:00,52.67,56.33
2025-07-31 11:00:00,69.50,76.75
2025-07-31 12:00:00,72.50,81.75
2025-07-31 13:00:00,58.50,66.50
2025-07-31 14:00:00,19.75,23.50
2025-07-31 15:00:00,15.25,18.50
2025-07-31 16:00:00,15.00,17.00
2025-07-31 17:00:00,NA,NA
2025-07-31 18:00:00,NA,NA
2025-07-31 19:00:00,24.50,25.75
2025-07-31 20:00:00,23.00,25.75
2025-07-31 21:00:00,26.75,33.75
2025-07-31 22:00:00,30.50,43.75
2025-07-31 23:00:00,29.00,39.33
2025-08-01 00:00:00,30.00,40.00
2025-08-01 01:00:00,39.50,51.25
2025-08-01 02:00:00,47.75,57.50
2025-08-01 03:00:00,42.25,48.25
2025-08-01 04:00:00,16.00,18.25
2025-08-01 05:00:00,9.25,12.25
2025-08-01 06:00:00,8.00,11.50
2025-08-01 07:00:00,13.25,16.75
2025-08-01 08:00:00,18.00,22.50
2025-08-01 09:00:00,32.25,40.25
2025-08-01 10:00:00,43.75,52.50
2025-08-01 11:00:00,45.25,56.50
2025-08-01 12:00:00,38.50,50.25
2025-08-01 13:00:00,37.25,45.00
2025-08-01 14:00:00,33.00,39.25
2025-08-01 15:00:00,31.00,38.50
2025-08-01 16:00:00,30.75,38.50
2025-08-01 17:00:00,25.25,30.75
2025-08-01 18:00:00,29.00,39.25
2025-08-01 19:00:00,29.50,41.50
2025-08-01 20:00:00,28.25,39.25
2025-08-01 21:00:00,20.75,30.50
2025-08-01 22:00:00,24.25,33.25
2025-08-01 23:00:00,29.00,38.00
2025-08-02 00:00:00,27.25,34.25
2025-08-02 01:00:00,27.25,33.75
2025-08-02 02:00:00,27.75,33.75
2025-08-02 03:00:00,20.75,22.75
2025-08-02 04:00:00,23.50,28.00
2025-08-02 05:00:00,24.75,30.25
2025-08-02 06:00:00,33.25,41.00
2025-08-02 07:00:00,41.75,52.50
2025-08-02 08:00:00,41.75,50.75
2025-08-02 09:00:00,38.50,45.75
2025-08-02 10:00:00,43.25,51.50
2025-08-02 11:00:00,44.00,53.25
2025-08-02 12:00:00,41.75,49.50
2025-08-02 13:00:00,40.00,46.50
2025-08-02 14:00:00,36.25,41.50
2025-08-02 15:00:00,38.25,45.50
2025-08-02 16:00:00,37.75,46.75
2025-08-02 17:00:00,36.75,45.75
2025-08-02 18:00:00,38.50,48.50
2025-08-02 19:00:00,32.00,41.25
2025-08-02 20:00:00,34.25,41.75
2025-08-02 21:00:00,33.25,41.75
2025-08-02 22:00:00,31.25,36.25
2025-08-02 23:00:00,27.33,32.67
2025-08-03 00:00:00,29.50,36.25
2025-08-03 01:00:00,24.00,27.00
2025-08-03 02:00:00,18.00,19.50
2025-08-03 03:00:00,14.00,15.67
2025-08-03 04:00:00,14.25,16.25
2025-08-03 05:00:00,20.25,23.25
2025-08-03 06:00:00,19.50,24.00
2025-08-03 07:00:00,24.00,30.00
2025-08-03 08:00:00,29.75,38.25
2025-08-03 09:00:00,34.75,46.00
2025-08-03 10:00:00,39.00,51.50
2025-08-03 11:00:00,39.50,53.50
2025-08-03 12:00:00,45.75,60.50
2025-08-03 13:00:00,44.75,59.75
2025-08-03 14:00:00,45.75,61.50
2025-08-03 15:00:00,51.75,68.00
2025-08-03 16:00:00,48.00,67.25
2025-08-03 17:00:00,48.00,67.75
2025-08-03 18:00:00,46.50,66.50
2025-08-03 19:00:00,42.50,63.00
2025-08-03 20:00:00,41.00,61.25
2025-08-03 21:00:00,41.75,61.25
2025-08-03 22:00:00,43.50,64.50
2025-08-03 23:00:00,44.67,66.67
2025-08-04 00:00:00,45.25,67.75
2025-08-04 01:00:00,44.75,66.00
2025-08-04 02:00:00,41.75,59.75
2025-08-04 03:00:00,40.00,55.50
2025-08-04 04:00:00,38.50,53.00
2025-08-04 05:00:00,36.25,50.00
2025-08-04 06:00:00,34.75,49.25
2025-08-04 07:00:00,34.25,49.25
2025-08-04 08:00:00,33.75,51.00
2025-08-04 09:00:00,36.00,52.25
2025-08-04 10:00:00,38.00,58.00
2025-08-04 11:00:00,34.00,54.25
2025-08-04 12:00:00,36.50,58.00
2025-08-04 13:00:00,43.75,65.50
2025-08-04 14:00:00,45.00,64.25
2025-08-04 15:00:00,47.75,68.00
2025-08-04 16:00:00,48.75,69.50
2025-08-04 17:00:00,52.50,73.50
2025-08-04 18:00:00,47.00,64.50
2025-08-04 19:00:00,52.25,70.50
2025-08-04 20:00:00,49.75,65.00
2025-08-04 21:00:00,34.25,41.25
2025-08-04 22:00:00,35.25,43.25
2025-08-04 23:00:00,36.33,46.00
2025-08-05 00:00:00,40.75,49.25
2025-08-05 01:00:00,44.25,53.75
2025-08-05 02:00:00,38.00,44.75
2025-08-05 03:00:00,33.75,37.75
2025-08-05 04:00:00,32.75,37.25
2025-08-05 05:00:00,33.50,38.50
2025-08-05 06:00:00,29.75,35.25
2025-08-05 07:00:00,30.75,38.00
2025-08-05 08:00:00,30.25,37.75
2025-08-05 09:00:00,33.00,42.75
2025-08-05 10:00:00,36.75,49.00
2025-08-05 11:00:00,35.50,49.50
2025-08-05 12:00:00,34.00,47.25
2025-08-05 13:00:00,32.50,45.25
2025-08-05 14:00:00,36.50,49.25
2025-08-05 15:00:00,40.25,53.50
2025-08-05 16:00:00,40.50,52.00
2025-08-05 17:00:00,38.25,48.50
2025-08-05 18:00:00,37.25,46.75
2025-08-05 19:00:00,36.50,45.25
2025-08-05 20:00:00,29.75,35.75
2025-08-05 21:00:00,31.75,41.75
2025-08-05 22:00:00,33.50,43.00
2025-08-05 23:00:00,29.67,39.00
2025-08-06 00:00:00,33.00,44.50
2025-08-06 01:00:00,35.25,44.25
2025-08-06 02:00:00,37.75,47.00
2025-08-06 03:00:00,34.75,42.75
2025-08-06 04:00:00,30.75,39.75
2025-08-06 05:00:00,33.50,43.00
2025-08-06 06:00:00,33.50,43.50
2025-08-06 07:00:00,30.75,41.50
2025-08-06 08:00:00,30.33,40.67
2025-08-06 09:00:00,29.50,40.75
2025-08-06 10:00:00,28.50,42.25
2025-08-06 11:00:00,35.00,52.33
2025-08-06 12:00:00,NA,NA
2025-08-06 13:00:00,NA,NA
2025-08-06 14:00:00,NA,NA
2025-08-06 15:00:00,NA,NA
2025-08-06 16:00:00,13.50,37.00
2025-08-06 17:00:00,30.75,99.50
2025-08-06 18:00:00,31.25,102.75
2025-08-06 19:00:00,35.50,106.50
2025-08-06 20:00:00,38.50,107.00
2025-08-06 21:00:00,39.00,107.00
2025-08-06 22:00:00,41.25,110.50
2025-08-06 23:00:00,49.33,131.00
2025-08-07 00:00:00,49.25,129.25
2025-08-07 01:00:00,36.50,90.75
2025-08-07 02:00:00,30.25,69.75
2025-08-07 03:00:00,29.25,62.75
2025-08-07 04:00:00,29.67,61.00
2025-08-07 05:00:00,25.00,57.75
2025-08-07 06:00:00,23.75,60.00
2025-08-07 07:00:00,21.75,63.00
2025-08-07 08:00:00,23.75,73.75
2025-08-07 09:00:00,28.75,82.50
2025-08-07 10:00:00,28.00,86.00
2025-08-07 11:00:00,27.75,86.50
2025-08-07 12:00:00,32.25,88.00
2025-08-07 13:00:00,32.75,89.50
2025-08-07 14:00:00,30.75,90.75
2025-08-07 15:00:00,26.75,85.50
2025-08-07 16:00:00,28.25,94.50
2025-08-07 17:00:00,30.00,100.00
2025-08-07 18:00:00,27.75,96.75
2025-08-07 19:00:00,25.75,91.00
2025-08-07 20:00:00,28.25,95.00
2025-08-07 21:00:00,32.50,104.50
2025-08-07 22:00:00,32.75,101.50
2025-08-07 23:00:00,32.00,97.00
2025-08-08 00:00:00,30.75,89.00
2025-08-08 01:00:00,29.75,85.75
2025-08-08 02:00:00,26.75,75.25
2025-08-08 03:00:00,26.25,74.50
2025-08-08 04:00:00,24.25,66.75
2025-08-08 05:00:00,21.25,60.75
2025-08-08 06:00:00,22.75,60.75
2025-08-08 07:00:00,24.75,69.25
2025-08-08 08:00:00,25.00,77.50
2025-08-08 09:00:00,25.00,83.50
2025-08-08 10:00:00,25.00,82.00
2025-08-08 11:00:00,29.00,91.25
2025-08-08 12:00:00,30.00,97.50
2025-08-08 13:00:00,30.00,97.75
2025-08-08 14:00:00,29.50,103.50
2025-08-08 15:00:00,26.25,105.75
2025-08-08 16:00:00,26.75,106.50
2025-08-08 17:00:00,27.25,108.50
2025-08-08 18:00:00,28.25,114.00
2025-08-08 19:00:00,30.75,123.75
2025-08-08 20:00:00,33.50,126.50
2025-08-08 21:00:00,38.00,132.00
2025-08-08 22:00:00,36.75,117.50
2025-08-08 23:00:00,31.33,88.33
2025-08-09 00:00:00,19.50,34.00
2025-08-09 01:00:00,13.75,25.50
2025-08-09 02:00:00,14.25,28.25
2025-08-09 03:00:00,15.75,30.50
2025-08-09 04:00:00,18.25,37.75
2025-08-09 05:00:00,21.50,48.00
2025-08-09 06:00:00,21.50,51.75
2025-08-09 07:00:00,8.75,17.25
2025-08-09 08:00:00,6.33,13.00
2025-08-09 09:00:00,NA,NA
2025-08-09 10:00:00,NA,NA
2025-08-09 11:00:00,NA,NA
2025-08-09 12:00:00,NA,NA
2025-08-09 13:00:00,NA,NA
2025-08-09 14:00:00,NA,NA
2025-08-09 15:00:00,NA,NA
2025-08-09 16:00:00,NA,NA
2025-08-09 17:00:00,NA,NA
2025-08-09 18:00:00,NA,NA
2025-08-09 19:00:00,NA,NA
2025-08-09 20:00:00,NA,NA
2025-08-09 21:00:00,NA,NA
2025-08-09 22:00:00,NA,NA
2025-08-09 23:00:00,NA,NA
2025-08-10 00:00:00,NA,NA
2025-08-10 01:00:00,NA,NA
2025-08-10 02:00:00,NA,NA
2025-08-10 03:00:00,NA,NA
2025-08-10 04:00:00,NA,NA
2025-08-10 05:00:00,NA,NA
2025-08-10 06:00:00,NA,NA
2025-08-10 07:00:00,NA,NA
2025-08-10 08:00:00,NA,NA
2025-08-10 09:00:00,NA,NA
2025-08-10 10:00:00,NA,NA
2025-08-10 11:00:00,NA,NA
2025-08-10 12:00:00,NA,NA
2025-08-10 13:00:00,NA,NA
2025-08-10 14:00:00,NA,NA
2025-08-10 15:00:00,NA,NA
2025-08-10 16:00:00,NA,NA
2025-08-10 17:00:00,NA,NA
2025-08-10 18:00:00,NA,NA
2025-08-10 19:00:00,NA,NA
2025-08-10 20:00:00,NA,NA
2025-08-10 21:00:00,NA,NA
2025-08-10 22:00:00,NA,NA
2025-08-10 23:00:00,NA,NA
2025-08-11 00:00:00,NA,NA
2025-08-11 01:00:00,NA,NA
2025-08-11 02:00:00,NA,NA
2025-08-11 03:00:00,NA,NA
2025-08-11 04:00:00,NA,NA
2025-08-11 05:00:00,NA,NA
2025-08-11 06:00:00,NA,NA
2025-08-11 07:00:00,NA,NA
2025-08-11 08:00:00,NA,NA
2025-08-11 09:00:00,NA,NA
2025-08-11 10:00:00,NA,NA
2025-08-11 11:00:00,NA,NA
2025-08-11 12:00:00,NA,NA
2025-08-11 13:00:00,NA,NA
2025-08-11 14:00:00,NA,NA
2025-08-11 15:00:00,NA,NA
2025-08-11 16:00:00,NA,NA
2025-08-11 17:00:00,NA,NA
2025-08-11 18:00:00,NA,NA
2025-08-11 19:00:00,NA,NA
2025-08-11 20:00:00,NA,NA
2025-08-11 21:00:00,NA,NA
2025-08-11 22:00:00,NA,NA
2025-08-11 23:00:00,NA,NA
2025-08-12 00:00:00,NA,NA
2025-08-12 01:00:00,NA,NA
2025-08-12 02:00:00,NA,NA
2025-08-12 03:00:00,NA,NA
2025-08-12 04:00:00,NA,NA
2025-08-12 05:00:00,NA,NA
2025-08-12 06:00:00,NA,NA
2025-08-12 07:00:00,NA,NA
2025-08-12 08:00:00,NA,NA
2025-08-12 09:00:00,NA,NA
2025-08-12 10:00:00,NA,NA
2025-08-12 11:00:00,NA,NA
2025-08-12 12:00:00,NA,NA
2025-08-12 13:00:00,NA,NA
2025-08-12 14:00:00,NA,NA
2025-08-12 15:00:00,NA,NA
2025-08-12 16:00:00,NA,NA
2025-08-12 17:00:00,NA,NA
2025-08-12 18:00:00,NA,NA
2025-08-12 19:00:00,NA,NA
2025-08-12 20:00:00,NA,NA
2025-08-12 21:00:00,NA,NA
2025-08-12 22:00:00,NA,NA
2025-08-12 23:00:00,NA,NA
2025-08-13 00:00:00,NA,NA
2025-08-13 01:00:00,NA,NA
2025-08-13 02:00:00,NA,NA
2025-08-13 03:00:00,NA,NA
2025-08-13 04:00:00,NA,NA
2025-08-13 05:00:00,NA,NA
2025-08-13 06:00:00,NA,NA
2025-08-13 07:00:00,NA,NA
2025-08-13 08:00:00,NA,NA
2025-08-13 09:00:00,NA,NA
2025-08-13 10:00:00,NA,NA
2025-08-13 11:00:00,NA,NA
2025-08-13 12:00:00,NA,NA
2025-08-13 13:00:00,NA,NA
2025-08-13 14:00:00,NA,NA
2025-08-13 15:00:00,NA,NA
2025-08-13 16:00:00,NA,NA
2025-08-13 17:00:00,NA,NA
2025-08-13 18:00:00,NA,NA
2025-08-13 19:00:00,NA,NA
2025-08-13 20:00:00,17.67,34.33
2025-08-13 21:00:00,52.00,93.25
2025-08-13 22:00:00,57.50,95.50
2025-08-13 23:00:00,56.67,92.67
2025-08-14 00:00:00,59.50,102.75
2025-08-14 01:00:00,60.75,93.00
2025-08-14 02:00:00,44.00,61.75
2025-08-14 03:00:00,34.25,48.75
2025-08-14 04:00:00,34.00,50.00
2025-08-14 05:00:00,30.00,39.25
2025-08-14 06:00:00,24.00,27.00
2025-08-14 07:00:00,13.50,16.00
2025-08-14 08:00:00,14.50,17.50
2025-08-14 09:00:00,13.00,14.50
2025-08-14 10:00:00,NA,NA
2025-08-14 11:00:00,NA,NA
2025-08-14 12:00:00,NA,NA
2025-08-14 13:00:00,NA,NA
2025-08-14 14:00:00,13.00,14.00
2025-08-14 15:00:00,10.00,11.00
2025-08-14 16:00:00,26.00,31.00
2025-08-14 17:00:00,27.50,38.50
2025-08-14 18:00:00,43.75,67.00
2025-08-14 19:00:00,49.50,64.75
2025-08-14 20:00:00,61.75,75.75
2025-08-14 21:00:00,69.25,86.75
2025-08-14 22:00:00,64.50,86.50
2025-08-14 23:00:00,49.00,67.67
2025-08-15 00:00:00,43.00,59.25
2025-08-15 01:00:00,38.50,53.00
2025-08-15 02:00:00,29.25,38.75
2025-08-15 03:00:00,28.50,35.50
2025-08-15 04:00:00,33.00,43.75
2025-08-15 05:00:00,39.75,52.00
2025-08-15 06:00:00,39.00,51.75
2025-08-15 07:00:00,48.00,66.75
2025-08-15 08:00:00,57.25,71.50
2025-08-15 09:00:00,60.50,68.50
2025-08-15 10:00:00,63.75,73.25
2025-08-15 11:00:00,32.25,38.75
2025-08-15 12:00:00,19.25,23.25
2025-08-15 13:00:00,30.00,33.75
2025-08-15 14:00:00,35.00,37.75
2025-08-15 15:00:00,36.25,39.00
2025-08-15 16:00:00,48.50,56.50
2025-08-15 17:00:00,62.50,72.50
2025-08-15 18:00:00,63.50,69.25
2025-08-15 19:00:00,60.67,66.33
2025-08-15 20:00:00,56.25,63.25
2025-08-15 21:00:00,64.50,74.25
2025-08-15 22:00:00,65.00,73.75
2025-08-15 23:00:00,69.33,79.33
2025-08-16 00:00:00,68.50,80.75
2025-08-16 01:00:00,62.25,74.25
2025-08-16 02:00:00,58.50,74.75
2025-08-16 03:00:00,51.50,65.25
2025-08-16 04:00:00,45.50,59.50
2025-08-16 05:00:00,46.25,57.00
2025-08-16 06:00:00,46.25,55.25
2025-08-16 07:00:00,53.75,67.00
2025-08-16 08:00:00,60.25,67.00
2025-08-16 09:00:00,60.33,63.00
2025-08-16 10:00:00,NA,NA
2025-08-16 11:00:00,NA,NA
2025-08-16 12:00:00,NA,NA
2025-08-16 13:00:00,55.00,56.00
2025-08-16 14:00:00,69.50,203.25
2025-08-16 15:00:00,50.50,116.50
2025-08-16 16:00:00,55.00,61.25
2025-08-16 17:00:00,45.75,53.75
2025-08-16 18:00:00,44.25,47.75
2025-08-16 19:00:00,50.25,64.25
2025-08-16 20:00:00,55.75,76.50
2025-08-16 21:00:00,55.00,76.00
2025-08-16 22:00:00,52.50,73.25
2025-08-16 23:00:00,50.33,71.67
2025-08-17 00:00:00,53.50,79.00
2025-08-17 01:00:00,50.00,75.75
2025-08-17 02:00:00,44.25,64.25
2025-08-17 03:00:00,36.75,54.00
2025-08-17 04:00:00,42.50,62.50
2025-08-17 05:00:00,40.75,63.50
2025-08-17 06:00:00,39.00,59.00
2025-08-17 07:00:00,36.75,55.25
2025-08-17 08:00:00,40.25,56.00
2025-08-17 09:00:00,42.00,55.75
2025-08-17 10:00:00,40.50,53.25
2025-08-17 11:00:00,50.00,66.50
2025-08-17 12:00:00,39.00,50.75
2025-08-17 13:00:00,36.75,48.00
2025-08-17 14:00:00,37.00,49.00
2025-08-17 15:00:00,20.75,29.25
2025-08-17 16:00:00,23.50,28.50
2025-08-17 17:00:00,35.25,48.75
2025-08-17 18:00:00,28.75,52.25
2025-08-17 19:00:00,29.00,52.50
2025-08-17 20:00:00,41.00,68.25
2025-08-17 21:00:00,48.75,74.50
2025-08-17 22:00:00,54.25,80.25
2025-08-17 23:00:00,76.67,98.33
2025-08-18 00:00:00,56.00,72.50
2025-08-18 01:00:00,39.75,54.50
2025-08-18 02:00:00,33.75,44.75
2025-08-18 03:00:00,28.75,33.75
2025-08-18 04:00:00,32.75,38.75
2025-08-18 05:00:00,28.00,35.50
2025-08-18 06:00:00,28.25,36.50
2025-08-18 07:00:00,28.50,36.75
2025-08-18 08:00:00,46.50,64.00
2025-08-18 09:00:00,56.75,76.00
2025-08-18 10:00:00,55.25,71.50
2025-08-18 11:00:00,48.75,64.25
2025-08-18 12:00:00,46.25,61.50
2025-08-18 13:00:00,41.00,53.75
2025-08-18 14:00:00,34.25,47.75
2025-08-18 15:00:00,31.25,45.50
2025-08-18 16:00:00,22.75,37.50
2025-08-18 17:00:00,20.75,35.25
2025-08-18 18:00:00,25.50,46.25
2025-08-18 19:00:00,31.75,60.25
2025-08-18 20:00:00,40.50,79.75
2025-08-18 21:00:00,40.75,76.50
2025-08-18 22:00:00,39.25,69.25
2025-08-18 23:00:00,34.33,60.00
2025-08-19 00:00:00,30.75,51.50
2025-08-19 01:00:00,29.00,47.75
2025-08-19 02:00:00,30.00,44.50
2025-08-19 03:00:00,31.75,46.50
2025-08-19 04:00:00,34.25,47.75
2025-08-19 05:00:00,37.25,51.00
2025-08-19 06:00:00,40.00,56.50
2025-08-19 07:00:00,39.25,55.25
2025-08-19 08:00:00,34.00,50.00
2025-08-19 09:00:00,35.25,52.25
2025-08-19 10:00:00,32.50,48.25
2025-08-19 11:00:00,23.75,34.75
2025-08-19 12:00:00,23.50,32.75
2025-08-19 13:00:00,28.00,38.00
2025-08-19 14:00:00,15.00,20.50
2025-08-19 15:00:00,14.25,20.50
2025-08-19 16:00:00,29.00,51.00
2025-08-19 17:00:00,44.50,64.50
2025-08-19 18:00:00,37.00,53.75
2025-08-19 19:00:00,30.25,41.25
2025-08-19 20:00:00,31.50,42.50
2025-08-19 21:00:00,34.75,47.00
2025-08-19 22:00:00,39.25,53.75
2025-08-19 23:00:00,46.33,64.33
2025-08-20 00:00:00,48.50,67.50
2025-08-20 01:00:00,44.00,57.50
2025-08-20 02:00:00,38.50,50.00
2025-08-20 03:00:00,29.25,37.75
2025-08-20 04:00:00,23.75,32.00
2025-08-20 05:00:00,21.50,29.75
2025-08-20 06:00:00,24.75,33.00
2025-08-20 07:00:00,27.75,36.75
2025-08-20 08:00:00,28.25,40.50
2025-08-20 09:00:00,30.00,42.50
2025-08-20 10:00:00,28.00,46.75
2025-08-20 11:00:00,22.75,35.25
2025-08-20 12:00:00,22.50,36.00
2025-08-20 13:00:00,20.50,32.75
2025-08-20 14:00:00,21.00,32.25
2025-08-20 15:00:00,15.00,26.75
2025-08-20 16:00:00,16.25,28.50
2025-08-20 17:00:00,19.75,32.75
2025-08-20 18:00:00,18.25,31.75
2025-08-20 19:00:00,21.75,40.25
2025-08-20 20:00:00,24.50,41.75
2025-08-20 21:00:00,28.75,48.50
2025-08-20 22:00:00,31.50,48.50
2025-08-20 23:00:00,29.00,43.00
2025-08-21 00:00:00,27.25,41.00
2025-08-21 01:00:00,27.75,40.00
2025-08-21 02:00:00,27.50,41.00
2025-08-21 03:00:00,28.00,38.50
2025-08-21 04:00:00,25.00,34.50
2025-08-21 05:00:00,23.50,32.25
2025-08-21 06:00:00,34.75,44.75
2025-08-21 07:00:00,34.00,46.25
2025-08-21 08:00:00,36.75,51.50
2025-08-21 09:00:00,39.25,54.75
2025-08-21 10:00:00,33.00,46.75
2025-08-21 11:00:00,23.50,34.25
2025-08-21 12:00:00,19.75,29.50
2025-08-21 13:00:00,20.75,31.00
2025-08-21 14:00:00,26.50,39.00
2025-08-21 15:00:00,29.25,42.75
2025-08-21 16:00:00,17.50,30.50
2025-08-21 17:00:00,22.25,33.75
2025-08-21 18:00:00,24.75,38.00
2025-08-21 19:00:00,32.25,46.75
2025-08-21 20:00:00,42.75,59.75
2025-08-21 21:00:00,42.25,61.00
2025-08-21 22:00:00,44.00,63.25
2025-08-21 23:00:00,46.33,65.67
2025-08-22 00:00:00,48.25,69.00
2025-08-22 01:00:00,40.75,56.75
2025-08-22 02:00:00,37.00,53.75
2025-08-22 03:00:00,37.25,51.25
2025-08-22 04:00:00,36.50,47.50
2025-08-22 05:00:00,35.75,48.75
2025-08-22 06:00:00,48.75,65.75
2025-08-22 07:00:00,79.25,111.50
2025-08-22 08:00:00,97.50,132.25
2025-08-22 09:00:00,76.75,105.25
2025-08-22 10:00:00,42.75,60.25
2025-08-22 11:00:00,41.50,57.50
2025-08-22 12:00:00,34.25,41.50
2025-08-22 13:00:00,28.25,35.75
2025-08-22 14:00:00,26.50,30.75
2025-08-22 15:00:00,37.00,47.50
2025-08-22 16:00:00,46.75,60.75
2025-08-22 17:00:00,42.25,58.25
2025-08-22 18:00:00,50.25,70.00
2025-08-22 19:00:00,56.25,83.50
2025-08-22 20:00:00,52.25,79.50
2025-08-22 21:00:00,54.50,84.50
2025-08-22 22:00:00,58.75,91.50
2025-08-22 23:00:00,58.67,91.00
2025-08-23 00:00:00,51.50,78.75
2025-08-23 01:00:00,47.50,71.00
2025-08-23 02:00:00,39.75,58.75
2025-08-23 03:00:00,39.75,57.50
2025-08-23 04:00:00,39.75,55.50
2025-08-23 05:00:00,33.50,50.00
2025-08-23 06:00:00,30.50,48.50
2025-08-23 07:00:00,37.75,54.25
2025-08-23 08:00:00,39.75,56.00
2025-08-23 09:00:00,38.00,53.50
2025-08-23 10:00:00,30.00,43.75
2025-08-23 11:00:00,28.50,41.00
2025-08-23 12:00:00,28.25,41.75
2025-08-23 13:00:00,29.00,41.50
2025-08-23 14:00:00,28.00,40.75
2025-08-23 15:00:00,23.50,39.50
2025-08-23 16:00:00,22.00,35.75
2025-08-23 17:00:00,16.00,24.75
2025-08-23 18:00:00,10.50,13.75
2025-08-23 19:00:00,9.75,12.25
2025-08-23 20:00:00,15.00,18.50
2025-08-23 21:00:00,25.50,29.50
2025-08-23 22:00:00,49.50,54.50
2025-08-23 23:00:00,90.33,103.33
2025-08-24 00:00:00,51.50,69.75
2025-08-24 01:00:00,31.50,44.00
2025-08-24 02:00:00,57.75,69.75
2025-08-24 03:00:00,49.25,65.25
2025-08-24 04:00:00,33.00,46.50
2025-08-24 05:00:00,28.00,41.75
2025-08-24 06:00:00,31.25,49.25
2025-08-24 07:00:00,33.75,52.00
2025-08-24 08:00:00,37.75,54.00
2025-08-24 09:00:00,33.75,48.00
2025-08-24 10:00:00,26.75,36.50
2025-08-24 11:00:00,25.00,35.75
2025-08-24 12:00:00,21.50,31.00
2025-08-24 13:00:00,22.00,30.50
2025-08-24 14:00:00,19.75,27.25
2025-08-24 15:00:00,17.25,25.00
2025-08-24 16:00:00,18.25,29.75
2025-08-24 17:00:00,14.00,30.25
2025-08-24 18:00:00,20.75,39.75
2025-08-24 19:00:00,22.25,38.25
2025-08-24 20:00:00,25.00,40.75
2025-08-24 21:00:00,22.25,34.00
2025-08-24 22:00:00,26.75,36.00
2025-08-24 23:00:00,30.33,42.67
2025-08-25 00:00:00,25.50,43.25
2025-08-25 01:00:00,24.00,37.50
2025-08-25 02:00:00,19.00,26.50
2025-08-25 03:00:00,11.75,18.50
2025-08-25 04:00:00,13.25,20.00
2025-08-25 05:00:00,16.75,22.75
2025-08-25 06:00:00,22.25,27.50
2025-08-25 07:00:00,21.50,26.25
2025-08-25 08:00:00,24.25,28.75
2025-08-25 09:00:00,28.50,39.25
2025-08-25 10:00:00,27.00,39.50
2025-08-25 11:00:00,27.00,36.50
2025-08-25 12:00:00,32.00,42.00
2025-08-25 13:00:00,33.50,39.25
2025-08-25 14:00:00,31.25,40.25
2025-08-25 15:00:00,30.00,43.75
2025-08-25 16:00:00,30.25,45.25
2025-08-25 17:00:00,28.00,42.00
2025-08-25 18:00:00,29.25,38.75
2025-08-25 19:00:00,27.75,33.75
2025-08-25 20:00:00,30.50,42.00
2025-08-25 21:00:00,35.00,63.75
2025-08-25 22:00:00,31.75,51.50
2025-08-25 23:00:00,24.00,33.33
2025-08-26 00:00:00,21.50,31.75
2025-08-26 01:00:00,16.75,22.00
2025-08-26 02:00:00,12.25,16.00
2025-08-26 03:00:00,15.75,18.25
2025-08-26 04:00:00,17.25,21.00
2025-08-26 05:00:00,18.00,21.25
2025-08-26 06:00:00,19.50,23.50
2025-08-26 07:00:00,20.50,24.75
2025-08-26 08:00:00,21.50,24.75
2025-08-26 09:00:00,20.50,24.00
2025-08-26 10:00:00,23.25,27.50
2025-08-26 11:00:00,38.00,41.00
2025-08-26 12:00:00,NA,NA
2025-08-26 13:00:00,NA,NA
2025-08-26 14:00:00,11.00,20.50
2025-08-26 15:00:00,23.00,39.00
2025-08-26 16:00:00,19.00,31.00
2025-08-26 17:00:00,11.75,17.25
2025-08-26 18:00:00,13.25,18.50
2025-08-26 19:00:00,16.75,25.25
2025-08-26 20:00:00,24.25,39.75
2025-08-26 21:00:00,28.75,55.00
2025-08-26 22:00:00,32.50,57.25
2025-08-26 23:00:00,33.33,56.67
2025-08-27 00:00:00,36.00,62.50
2025-08-27 01:00:00,45.00,72.75
2025-08-27 02:00:00,44.75,69.00
2025-08-27 03:00:00,43.50,63.75
2025-08-27 04:00:00,32.75,49.75
2025-08-27 05:00:00,33.00,51.00
2025-08-27 06:00:00,31.00,47.25
