Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-05-30 03:00:00,96.10,201.59
2025-05-30 04:00:00,72.33,177.27
2025-05-30 05:00:00,54.76,173.98
2025-05-30 06:00:00,55.68,140.59
2025-05-30 07:00:00,64.48,153.80
2025-05-30 08:00:00,68.08,175.02
2025-05-30 09:00:00,81.38,226.43
2025-05-30 10:00:00,63.50,228.57
2025-05-30 11:00:00,56.81,309.55
2025-05-30 12:00:00,53.38,280.47
2025-05-30 13:00:00,42.69,186.16
2025-05-30 14:00:00,35.40,152.27
2025-05-30 15:00:00,34.00,130.24
2025-05-30 16:00:00,62.75,154.68
2025-05-30 17:00:00,53.92,154.35
2025-05-30 18:00:00,46.36,149.54
2025-05-30 19:00:00,51.59,175.35
2025-05-30 20:00:00,50.58,203.52
2025-05-30 21:00:00,55.16,221.94
2025-05-30 22:00:00,57.26,205.93
2025-05-30 23:00:00,58.63,199.74
2025-05-31 00:00:00,56.44,210.88
2025-05-31 01:00:00,60.32,180.59
2025-05-31 02:00:00,61.71,199.61
2025-05-31 03:00:00,72.38,226.59
2025-05-31 04:00:00,67.23,238.21
2025-05-31 05:00:00,83.15,261.44
2025-05-31 06:00:00,84.11,271.54
2025-05-31 07:00:00,107.64,313.88
2025-05-31 08:00:00,143.56,401.00
2025-05-31 09:00:00,110.18,361.29
2025-05-31 10:00:00,93.69,303.11
2025-05-31 11:00:00,93.26,287.27
2025-05-31 12:00:00,80.76,263.96
2025-05-31 13:00:00,72.54,254.14
2025-05-31 14:00:00,76.04,264.74
2025-05-31 15:00:00,102.74,297.48
2025-05-31 16:00:00,100.56,466.09
2025-05-31 17:00:00,39.14,286.10
2025-05-31 18:00:00,31.79,160.34
2025-05-31 19:00:00,36.55,189.77
2025-05-31 20:00:00,54.61,212.19
2025-05-31 21:00:00,48.42,228.99
2025-05-31 22:00:00,58.14,238.92
2025-05-31 23:00:00,50.66,192.37
2025-06-01 00:00:00,43.28,172.69
2025-06-01 01:00:00,38.14,173.56
2025-06-01 02:00:00,39.15,162.57
2025-06-01 03:00:00,38.62,157.33
2025-06-01 04:00:00,42.46,158.52
2025-06-01 05:00:00,41.02,152.76
2025-06-01 06:00:00,35.07,135.18
2025-06-01 07:00:00,36.62,128.76
2025-06-01 08:00:00,44.51,149.85
2025-06-01 09:00:00,53.74,227.62
2025-06-01 10:00:00,56.80,215.74
2025-06-01 11:00:00,51.18,231.56
2025-06-01 12:00:00,70.58,328.58
2025-06-01 13:00:00,73.54,403.69
2025-06-01 14:00:00,81.44,428.28
2025-06-01 15:00:00,79.23,443.66
2025-06-01 16:00:00,74.95,439.72
2025-06-01 17:00:00,76.28,353.17
2025-06-01 18:00:00,13.95,46.03
2025-06-01 19:00:00,15.30,62.06
2025-06-01 20:00:00,24.97,102.30
2025-06-01 21:00:00,33.70,119.16
2025-06-01 22:00:00,35.81,132.83
2025-06-01 23:00:00,31.75,110.27
2025-06-02 00:00:00,27.63,96.76
2025-06-02 01:00:00,30.45,94.04
2025-06-02 02:00:00,35.52,88.92
2025-06-02 03:00:00,24.53,93.23
2025-06-02 04:00:00,45.48,136.37
2025-06-02 05:00:00,35.44,114.61
2025-06-02 06:00:00,28.07,103.54
2025-06-02 07:00:00,47.99,144.13
2025-06-02 08:00:00,69.78,178.23
2025-06-02 09:00:00,44.51,115.42
2025-06-02 10:00:00,46.83,121.90
2025-06-02 11:00:00,43.87,126.84
2025-06-02 12:00:00,58.89,149.76
2025-06-02 13:00:00,40.86,158.99
2025-06-02 14:00:00,47.52,158.86
2025-06-02 15:00:00,54.33,165.59
2025-06-02 16:00:00,38.18,139.02
2025-06-02 17:00:00,53.45,245.15
2025-06-02 18:00:00,65.79,213.18
2025-06-02 19:00:00,46.48,189.82
2025-06-02 20:00:00,19.82,109.00
2025-06-02 21:00:00,16.99,94.96
2025-06-02 22:00:00,12.54,91.50
2025-06-02 23:00:00,27.78,120.39
2025-06-03 00:00:00,33.10,139.72
2025-06-03 01:00:00,38.64,148.89
2025-06-03 02:00:00,37.17,148.97
2025-06-03 03:00:00,34.99,138.21
2025-06-03 04:00:00,58.00,189.36
2025-06-03 05:00:00,42.89,219.42
2025-06-03 06:00:00,19.69,157.27
2025-06-03 07:00:00,16.92,121.08
2025-06-03 08:00:00,22.60,108.68
2025-06-03 09:00:00,47.66,166.84
2025-06-03 10:00:00,61.32,187.62
2025-06-03 11:00:00,56.04,186.80
2025-06-03 12:00:00,50.82,188.06
2025-06-03 13:00:00,38.72,163.97
2025-06-03 14:00:00,39.51,142.54
2025-06-03 15:00:00,24.24,105.69
2025-06-03 16:00:00,27.34,91.85
2025-06-03 17:00:00,30.92,110.16
2025-06-03 18:00:00,34.52,112.38
2025-06-03 19:00:00,35.34,144.52
2025-06-03 20:00:00,35.94,171.98
2025-06-03 21:00:00,42.68,204.80
2025-06-03 22:00:00,49.12,208.19
2025-06-03 23:00:00,50.59,187.48
2025-06-04 00:00:00,31.17,312.17
2025-06-04 01:00:00,33.92,426.71
2025-06-04 02:00:00,38.83,382.37
2025-06-04 03:00:00,50.12,279.54
2025-06-04 04:00:00,69.30,182.27
2025-06-04 05:00:00,62.98,163.77
2025-06-04 06:00:00,76.84,186.21
2025-06-04 07:00:00,112.44,219.33
2025-06-04 08:00:00,106.44,174.89
2025-06-04 09:00:00,65.39,149.20
2025-06-04 10:00:00,60.71,146.41
2025-06-04 11:00:00,72.66,177.32
2025-06-04 12:00:00,77.72,193.97
2025-06-04 13:00:00,75.45,212.92
2025-06-04 14:00:00,61.08,219.67
2025-06-04 15:00:00,34.95,181.98
2025-06-04 16:00:00,30.65,155.06
2025-06-04 17:00:00,32.43,131.65
2025-06-04 18:00:00,23.96,119.14
2025-06-04 19:00:00,28.00,168.95
2025-06-04 20:00:00,25.36,179.37
2025-06-04 21:00:00,28.08,128.20
2025-06-04 22:00:00,30.22,123.24
2025-06-04 23:00:00,39.29,148.68
2025-06-05 00:00:00,46.15,178.69
2025-06-05 01:00:00,67.19,164.79
2025-06-05 02:00:00,63.78,176.98
2025-06-05 03:00:00,85.88,204.29
2025-06-05 04:00:00,55.41,144.04
2025-06-05 05:00:00,38.42,127.79
2025-06-05 06:00:00,39.23,129.88
2025-06-05 07:00:00,51.68,175.73
2025-06-05 08:00:00,79.56,197.49
2025-06-05 09:00:00,63.44,196.13
2025-06-05 10:00:00,68.54,188.54
2025-06-05 11:00:00,80.36,239.44
2025-06-05 12:00:00,77.48,225.99
2025-06-05 13:00:00,76.12,222.85
2025-06-05 14:00:00,59.03,188.23
2025-06-05 15:00:00,58.80,192.84
2025-06-05 16:00:00,56.98,185.22
2025-06-05 17:00:00,52.03,170.53
2025-06-05 18:00:00,46.74,155.24
2025-06-05 19:00:00,32.77,157.47
2025-06-05 20:00:00,32.74,153.84
2025-06-05 21:00:00,31.24,121.73
2025-06-05 22:00:00,26.77,126.04
2025-06-05 23:00:00,30.88,144.66
2025-06-06 00:00:00,30.54,145.13
2025-06-06 01:00:00,26.03,145.08
2025-06-06 02:00:00,36.30,140.53
2025-06-06 03:00:00,25.09,109.75
2025-06-06 04:00:00,19.75,111.66
2025-06-06 05:00:00,27.37,117.38
2025-06-06 06:00:00,26.97,119.08
2025-06-06 07:00:00,25.72,135.95
2025-06-06 08:00:00,42.73,176.38
2025-06-06 09:00:00,32.94,158.97
2025-06-06 10:00:00,49.82,164.34
2025-06-06 11:00:00,48.76,157.91
2025-06-06 12:00:00,86.09,214.05
2025-06-06 13:00:00,119.92,276.18
2025-06-06 14:00:00,90.38,221.41
2025-06-06 15:00:00,36.93,143.04
2025-06-06 16:00:00,25.96,124.92
2025-06-06 17:00:00,35.68,144.82
2025-06-06 18:00:00,39.85,151.49
2025-06-06 19:00:00,41.28,159.66
2025-06-06 20:00:00,48.78,186.36
2025-06-06 21:00:00,49.26,176.08
2025-06-06 22:00:00,48.30,197.47
2025-06-06 23:00:00,50.24,175.47
2025-06-07 00:00:00,58.34,189.64
2025-06-07 01:00:00,53.38,185.78
2025-06-07 02:00:00,58.11,189.14
2025-06-07 03:00:00,59.69,190.44
2025-06-07 04:00:00,58.33,197.25
2025-06-07 05:00:00,66.15,219.81
2025-06-07 06:00:00,69.37,225.39
2025-06-07 07:00:00,59.12,202.45
2025-06-07 08:00:00,43.99,167.65
2025-06-07 09:00:00,44.69,161.12
2025-06-07 10:00:00,46.48,152.56
2025-06-07 11:00:00,66.56,166.98
2025-06-07 12:00:00,80.41,196.73
2025-06-07 13:00:00,76.42,199.07
2025-06-07 14:00:00,77.58,202.29
2025-06-07 15:00:00,102.38,209.73
2025-06-07 16:00:00,120.23,262.91
2025-06-07 17:00:00,99.50,235.82
2025-06-07 18:00:00,81.98,217.43
2025-06-07 19:00:00,70.43,191.85
2025-06-07 20:00:00,45.38,170.28
2025-06-07 21:00:00,55.92,181.66
2025-06-07 22:00:00,59.66,191.59
2025-06-07 23:00:00,64.21,222.07
2025-06-08 00:00:00,75.01,206.39
2025-06-08 01:00:00,64.86,214.35
2025-06-08 02:00:00,59.57,197.40
2025-06-08 03:00:00,65.67,182.93
2025-06-08 04:00:00,61.53,160.32
2025-06-08 05:00:00,51.08,140.91
2025-06-08 06:00:00,42.76,152.08
2025-06-08 07:00:00,47.95,167.14
2025-06-08 08:00:00,52.82,170.48
2025-06-08 09:00:00,44.61,159.25
2025-06-08 10:00:00,65.93,185.62
2025-06-08 11:00:00,63.22,191.44
2025-06-08 12:00:00,70.48,189.50
2025-06-08 13:00:00,65.18,195.99
2025-06-08 14:00:00,72.54,198.53
2025-06-08 15:00:00,75.79,225.83
2025-06-08 16:00:00,80.02,246.06
2025-06-08 17:00:00,79.67,238.00
2025-06-08 18:00:00,78.17,248.99
2025-06-08 19:00:00,91.67,282.06
2025-06-08 20:00:00,79.83,277.43
2025-06-08 21:00:00,82.57,272.38
2025-06-08 22:00:00,82.15,259.28
2025-06-08 23:00:00,66.02,239.62
2025-06-09 00:00:00,80.51,237.24
2025-06-09 01:00:00,77.49,228.45
2025-06-09 02:00:00,79.70,235.09
2025-06-09 03:00:00,75.10,219.76
2025-06-09 04:00:00,69.62,207.53
2025-06-09 05:00:00,70.03,224.62
2025-06-09 06:00:00,130.69,348.73
2025-06-09 07:00:00,106.02,336.34
2025-06-09 08:00:00,111.62,393.12
2025-06-09 09:00:00,90.35,371.65
2025-06-09 10:00:00,33.56,271.33
2025-06-09 11:00:00,52.70,260.98
2025-06-09 12:00:00,74.66,239.31
2025-06-09 13:00:00,71.96,216.82
2025-06-09 14:00:00,75.81,222.06
2025-06-09 15:00:00,78.55,237.91
2025-06-09 16:00:00,72.38,224.87
2025-06-09 17:00:00,71.05,231.69
2025-06-09 18:00:00,63.58,229.60
2025-06-09 19:00:00,48.70,219.88
2025-06-09 20:00:00,26.66,178.92
2025-06-09 21:00:00,29.90,219.19
2025-06-09 22:00:00,45.59,262.35
2025-06-09 23:00:00,38.86,308.44
2025-06-10 00:00:00,54.46,315.13
2025-06-10 01:00:00,45.19,289.41
2025-06-10 02:00:00,52.37,279.17
2025-06-10 03:00:00,45.74,276.18
2025-06-10 04:00:00,51.07,276.45
2025-06-10 05:00:00,61.83,291.62
2025-06-10 06:00:00,47.77,261.05
2025-06-10 07:00:00,36.84,245.31
2025-06-10 08:00:00,42.88,264.19
2025-06-10 09:00:00,46.07,260.20
2025-06-10 10:00:00,54.35,273.63
2025-06-10 11:00:00,64.85,263.33
2025-06-10 12:00:00,59.01,249.98
2025-06-10 13:00:00,63.19,222.81
2025-06-10 14:00:00,68.66,223.80
2025-06-10 15:00:00,68.41,216.45
2025-06-10 16:00:00,66.82,211.57
2025-06-10 17:00:00,93.06,240.59
2025-06-10 18:00:00,73.53,252.83
2025-06-10 19:00:00,72.03,291.81
2025-06-10 20:00:00,35.50,272.51
2025-06-10 21:00:00,27.77,262.44
2025-06-10 22:00:00,28.98,275.70
2025-06-10 23:00:00,48.79,362.90
2025-06-11 00:00:00,50.89,309.56
2025-06-11 01:00:00,55.84,312.65
2025-06-11 02:00:00,63.69,294.91
2025-06-11 03:00:00,63.83,306.01
2025-06-11 04:00:00,73.46,249.53
2025-06-11 05:00:00,64.61,241.65
2025-06-11 06:00:00,47.43,224.96
2025-06-11 07:00:00,38.29,197.75
2025-06-11 08:00:00,33.85,188.80
2025-06-11 09:00:00,44.02,205.13
2025-06-11 10:00:00,53.02,225.67
2025-06-11 11:00:00,54.40,240.78
2025-06-11 12:00:00,59.17,235.77
2025-06-11 13:00:00,64.89,250.46
2025-06-11 14:00:00,83.28,273.00
2025-06-11 15:00:00,119.78,284.45
2025-06-11 16:00:00,120.15,287.10
2025-06-11 17:00:00,85.05,282.58
2025-06-11 18:00:00,88.74,315.26
2025-06-11 19:00:00,94.77,308.65
2025-06-11 20:00:00,88.43,358.12
2025-06-11 21:00:00,81.16,249.53
2025-06-11 22:00:00,73.11,191.69
2025-06-11 23:00:00,63.18,163.04
2025-06-12 00:00:00,51.63,136.92
2025-06-12 01:00:00,47.66,128.06
2025-06-12 02:00:00,49.19,133.45
2025-06-12 03:00:00,43.14,126.63
2025-06-12 04:00:00,45.41,116.66
2025-06-12 05:00:00,50.13,140.82
2025-06-12 06:00:00,50.30,187.53
2025-06-12 07:00:00,53.28,158.15
2025-06-12 08:00:00,65.24,182.07
2025-06-12 09:00:00,71.90,204.12
2025-06-12 10:00:00,90.11,218.05
2025-06-12 11:00:00,89.75,217.68
2025-06-12 12:00:00,88.44,207.95
2025-06-12 13:00:00,80.75,205.54
2025-06-12 14:00:00,80.14,218.66
2025-06-12 15:00:00,83.83,237.87
2025-06-12 16:00:00,88.76,232.59
2025-06-12 17:00:00,93.94,247.64
2025-06-12 18:00:00,79.35,229.27
2025-06-12 19:00:00,74.02,213.18
2025-06-12 20:00:00,69.02,206.08
2025-06-12 21:00:00,74.16,222.07
2025-06-12 22:00:00,66.65,211.46
2025-06-12 23:00:00,53.50,179.34
2025-06-13 00:00:00,57.38,167.52
2025-06-13 01:00:00,58.16,153.07
2025-06-13 02:00:00,51.08,134.80
2025-06-13 03:00:00,47.63,124.35
2025-06-13 04:00:00,44.47,125.49
2025-06-13 05:00:00,45.51,159.15
2025-06-13 06:00:00,50.58,172.16
2025-06-13 07:00:00,54.28,169.13
2025-06-13 08:00:00,54.18,189.62
2025-06-13 09:00:00,64.24,193.24
2025-06-13 10:00:00,72.16,210.92
2025-06-13 11:00:00,73.54,232.33
2025-06-13 12:00:00,87.86,321.53
2025-06-13 13:00:00,82.79,495.57
2025-06-13 14:00:00,49.96,263.70
2025-06-13 15:00:00,43.23,182.75
2025-06-13 16:00:00,46.05,134.46
2025-06-13 17:00:00,41.88,117.98
2025-06-13 18:00:00,41.72,121.56
2025-06-13 19:00:00,34.83,101.10
2025-06-13 20:00:00,30.36,109.11
2025-06-13 21:00:00,31.17,103.47
2025-06-13 22:00:00,29.45,108.48
2025-06-13 23:00:00,34.07,118.41
2025-06-14 00:00:00,30.02,107.51
2025-06-14 01:00:00,28.62,106.66
2025-06-14 02:00:00,25.69,138.69
2025-06-14 03:00:00,40.50,151.86
2025-06-14 04:00:00,45.77,133.59
2025-06-14 05:00:00,72.92,181.37
2025-06-14 06:00:00,95.70,202.52
2025-06-14 07:00:00,46.43,146.23
2025-06-14 08:00:00,52.33,122.54
2025-06-14 09:00:00,67.83,154.63
2025-06-14 10:00:00,74.21,164.95
2025-06-14 11:00:00,82.89,185.54
2025-06-14 12:00:00,78.95,455.59
2025-06-14 13:00:00,77.74,192.59
2025-06-14 14:00:00,72.55,168.77
2025-06-14 15:00:00,77.23,183.86
2025-06-14 16:00:00,78.77,175.57
2025-06-14 17:00:00,93.52,216.59
2025-06-14 18:00:00,86.43,215.42
2025-06-14 19:00:00,70.78,207.61
2025-06-14 20:00:00,68.72,188.26
2025-06-14 21:00:00,59.44,172.15
2025-06-14 22:00:00,50.33,157.05
2025-06-14 23:00:00,45.41,139.38
2025-06-15 00:00:00,58.69,153.71
2025-06-15 01:00:00,63.37,160.85
2025-06-15 02:00:00,60.51,145.88
2025-06-15 03:00:00,52.15,137.09
2025-06-15 04:00:00,28.18,112.78
2025-06-15 05:00:00,NA,NA
2025-06-15 06:00:00,NA,12.17
2025-06-15 07:00:00,1.63,61.35
2025-06-15 08:00:00,24.65,99.97
2025-06-15 09:00:00,44.89,135.13
2025-06-15 10:00:00,30.76,84.40
2025-06-15 11:00:00,56.28,99.70
2025-06-15 12:00:00,49.06,125.16
2025-06-15 13:00:00,53.56,217.72
2025-06-15 14:00:00,23.41,187.34
2025-06-15 15:00:00,23.15,135.19
2025-06-15 16:00:00,28.24,76.48
2025-06-15 17:00:00,27.47,88.73
2025-06-15 18:00:00,26.24,81.72
2025-06-15 19:00:00,21.50,85.27
2025-06-15 20:00:00,21.56,90.36
2025-06-15 21:00:00,23.67,103.70
2025-06-15 22:00:00,39.30,135.57
2025-06-15 23:00:00,98.74,209.39
2025-06-16 00:00:00,91.37,193.61
2025-06-16 01:00:00,118.71,230.13
2025-06-16 02:00:00,66.95,134.79
2025-06-16 03:00:00,20.46,79.81
2025-06-16 04:00:00,26.75,85.34
2025-06-16 05:00:00,51.22,104.18
2025-06-16 06:00:00,48.53,135.27
2025-06-16 07:00:00,30.33,103.80
2025-06-16 08:00:00,45.06,105.12
2025-06-16 09:00:00,54.58,105.31
2025-06-16 10:00:00,49.20,97.52
2025-06-16 11:00:00,32.54,78.80
2025-06-16 12:00:00,45.64,94.14
2025-06-16 13:00:00,47.79,97.50
2025-06-16 14:00:00,33.89,79.26
2025-06-16 15:00:00,36.76,86.69
2025-06-16 16:00:00,30.74,68.42
2025-06-16 17:00:00,44.92,100.44
2025-06-16 18:00:00,36.98,95.88
2025-06-16 19:00:00,32.55,87.30
2025-06-16 20:00:00,42.26,121.76
2025-06-16 21:00:00,60.72,139.02
2025-06-16 22:00:00,28.09,88.90
2025-06-16 23:00:00,34.61,94.44
2025-06-17 00:00:00,34.36,115.22
2025-06-17 01:00:00,37.85,93.13
2025-06-17 02:00:00,24.49,53.64
2025-06-17 03:00:00,23.31,56.08
2025-06-17 04:00:00,24.00,49.81
2025-06-17 05:00:00,14.60,51.06
2025-06-17 06:00:00,17.19,54.29
2025-06-17 07:00:00,30.35,72.46
2025-06-17 08:00:00,34.57,70.07
2025-06-17 09:00:00,45.66,97.25
2025-06-17 10:00:00,77.83,157.71
2025-06-17 11:00:00,72.99,141.87
2025-06-17 12:00:00,89.35,150.47
2025-06-17 13:00:00,79.32,137.53
2025-06-17 14:00:00,60.73,123.89
2025-06-17 15:00:00,54.67,147.07
2025-06-17 16:00:00,12.45,38.49
2025-06-17 17:00:00,2.95,63.82
2025-06-17 18:00:00,11.88,73.20
2025-06-17 19:00:00,9.98,67.90
2025-06-17 20:00:00,5.11,44.57
2025-06-17 21:00:00,1.55,12.14
2025-06-17 22:00:00,15.40,34.07
2025-06-17 23:00:00,14.88,41.44
2025-06-18 00:00:00,24.29,28.57
2025-06-18 01:00:00,20.08,45.86
2025-06-18 02:00:00,23.48,56.69
2025-06-18 03:00:00,25.65,49.08
2025-06-18 04:00:00,33.19,62.70
2025-06-18 05:00:00,28.26,67.27
2025-06-18 06:00:00,54.64,108.57
2025-06-18 07:00:00,46.01,89.79
2025-06-18 08:00:00,41.49,85.02
2025-06-18 09:00:00,34.41,72.12
2025-06-18 10:00:00,39.82,86.69
2025-06-18 11:00:00,53.93,89.18
2025-06-18 12:00:00,86.46,116.05
2025-06-18 13:00:00,100.40,150.63
2025-06-18 14:00:00,113.42,170.18
2025-06-18 15:00:00,115.69,195.84
2025-06-18 16:00:00,98.10,166.63
2025-06-18 17:00:00,89.08,134.62
2025-06-18 18:00:00,45.67,88.32
2025-06-18 19:00:00,12.15,44.44
2025-06-18 20:00:00,1.91,19.42
2025-06-18 21:00:00,0.56,22.07
2025-06-18 22:00:00,17.08,59.55
2025-06-18 23:00:00,18.11,56.21
2025-06-19 00:00:00,5.85,27.89
2025-06-19 01:00:00,15.11,51.45
2025-06-19 02:00:00,49.14,96.98
2025-06-19 03:00:00,102.39,168.71
2025-06-19 04:00:00,40.90,105.25
2025-06-19 05:00:00,45.72,93.38
2025-06-19 06:00:00,24.74,63.26
2025-06-19 07:00:00,22.89,45.75
2025-06-19 08:00:00,31.25,56.70
2025-06-19 09:00:00,45.75,84.19
2025-06-19 10:00:00,53.53,85.84
2025-06-19 11:00:00,22.92,51.27
2025-06-19 12:00:00,28.64,43.65
2025-06-19 13:00:00,27.24,57.00
2025-06-19 14:00:00,25.70,56.41
2025-06-19 15:00:00,30.52,57.60
2025-06-19 16:00:00,35.11,70.57
2025-06-19 17:00:00,30.56,64.19
2025-06-19 18:00:00,30.91,81.36
2025-06-19 19:00:00,33.96,63.54
2025-06-19 20:00:00,20.28,69.96
2025-06-19 21:00:00,24.36,76.98
2025-06-19 22:00:00,24.83,80.66
2025-06-19 23:00:00,32.13,90.99
2025-06-20 00:00:00,27.70,74.80
2025-06-20 01:00:00,17.71,51.16
2025-06-20 02:00:00,10.38,20.55
2025-06-20 03:00:00,4.74,25.53
2025-06-20 04:00:00,14.85,19.26
2025-06-20 05:00:00,8.63,39.68
2025-06-20 06:00:00,11.51,43.31
2025-06-20 07:00:00,9.17,31.64
2025-06-20 08:00:00,21.87,56.15
2025-06-20 09:00:00,40.37,95.33
2025-06-20 10:00:00,45.97,94.44
2025-06-20 11:00:00,45.92,85.38
2025-06-20 12:00:00,37.62,68.05
2025-06-20 13:00:00,38.27,74.61
2025-06-20 14:00:00,43.34,122.51
2025-06-20 15:00:00,24.87,56.61
2025-06-20 16:00:00,33.40,62.53
2025-06-20 17:00:00,32.79,49.88
2025-06-20 18:00:00,19.83,56.72
2025-06-20 19:00:00,23.06,49.33
2025-06-20 20:00:00,25.45,46.84
2025-06-20 21:00:00,18.93,66.00
2025-06-20 22:00:00,25.18,54.68
2025-06-20 23:00:00,28.61,73.13
2025-06-21 00:00:00,30.62,83.84
2025-06-21 01:00:00,31.90,85.93
2025-06-21 02:00:00,35.26,52.51
2025-06-21 03:00:00,34.54,71.21
2025-06-21 04:00:00,40.08,58.59
2025-06-21 05:00:00,37.91,73.58
2025-06-21 06:00:00,30.66,70.99
2025-06-21 07:00:00,29.00,79.27
2025-06-21 08:00:00,22.84,57.49
2025-06-21 09:00:00,24.56,77.08
2025-06-21 10:00:00,35.02,45.87
2025-06-21 11:00:00,43.58,75.61
2025-06-21 12:00:00,63.70,111.36
2025-06-21 13:00:00,56.55,101.36
2025-06-21 14:00:00,55.89,105.02
2025-06-21 15:00:00,61.78,110.03
2025-06-21 16:00:00,45.78,83.49
2025-06-21 17:00:00,19.23,44.34
2025-06-21 18:00:00,14.86,33.19
2025-06-21 19:00:00,11.76,58.11
2025-06-21 20:00:00,25.15,72.07
2025-06-21 21:00:00,18.59,71.53
2025-06-21 22:00:00,23.97,57.60
2025-06-21 23:00:00,27.81,60.45
2025-06-22 00:00:00,26.09,70.30
2025-06-22 01:00:00,34.10,86.67
2025-06-22 02:00:00,24.66,68.82
2025-06-22 03:00:00,23.30,64.69
2025-06-22 04:00:00,NA,NA
2025-06-22 05:00:00,NA,NA
2025-06-22 06:00:00,NA,NA
2025-06-22 07:00:00,NA,NA
2025-06-22 08:00:00,NA,NA
2025-06-22 09:00:00,NA,NA
2025-06-22 10:00:00,23.55,46.51
2025-06-22 11:00:00,25.83,53.60
2025-06-22 12:00:00,32.17,56.19
2025-06-22 13:00:00,41.74,100.32
2025-06-22 14:00:00,72.00,138.22
2025-06-22 15:00:00,70.40,135.00
2025-06-22 16:00:00,61.17,132.55
2025-06-22 17:00:00,41.45,85.02
2025-06-22 18:00:00,40.29,71.15
2025-06-22 19:00:00,34.04,83.29
2025-06-22 20:00:00,24.64,81.62
2025-06-22 21:00:00,36.93,83.70
2025-06-22 22:00:00,38.04,79.18
2025-06-22 23:00:00,24.80,73.70
2025-06-23 00:00:00,27.23,57.76
2025-06-23 01:00:00,39.29,88.08
2025-06-23 02:00:00,38.78,76.86
2025-06-23 03:00:00,32.19,87.77
2025-06-23 04:00:00,26.66,62.50
2025-06-23 05:00:00,33.62,60.91
2025-06-23 06:00:00,39.66,55.37
2025-06-23 07:00:00,41.33,91.95
2025-06-23 08:00:00,51.46,111.85
2025-06-23 09:00:00,46.30,102.70
2025-06-23 10:00:00,55.25,111.77
2025-06-23 11:00:00,80.52,158.67
2025-06-23 12:00:00,100.36,160.66
2025-06-23 13:00:00,74.20,125.26
2025-06-23 14:00:00,71.62,142.59
2025-06-23 15:00:00,71.39,129.66
2025-06-23 16:00:00,51.86,98.58
2025-06-23 17:00:00,53.46,104.97
2025-06-23 18:00:00,40.77,93.43
2025-06-23 19:00:00,25.35,72.54
2025-06-23 20:00:00,15.18,68.62
2025-06-23 21:00:00,22.37,64.96
2025-06-23 22:00:00,16.45,87.58
2025-06-23 23:00:00,19.99,90.52
2025-06-24 00:00:00,27.14,85.12
2025-06-24 01:00:00,34.56,53.32
2025-06-24 02:00:00,22.20,57.98
2025-06-24 03:00:00,23.87,61.86
2025-06-24 04:00:00,22.32,52.99
2025-06-24 05:00:00,25.64,62.04
2025-06-24 06:00:00,30.66,72.11
2025-06-24 07:00:00,27.45,72.76
2025-06-24 08:00:00,39.67,87.22
2025-06-24 09:00:00,36.46,89.16
2025-06-24 10:00:00,33.18,78.29
2025-06-24 11:00:00,39.43,91.77
2025-06-24 12:00:00,40.64,70.16
2025-06-24 13:00:00,51.93,89.79
2025-06-24 14:00:00,58.07,102.56
2025-06-24 15:00:00,60.42,118.13
2025-06-24 16:00:00,50.76,93.37
2025-06-24 17:00:00,45.18,109.99
2025-06-24 18:00:00,35.67,83.00
2025-06-24 19:00:00,38.20,89.70
2025-06-24 20:00:00,35.87,86.76
2025-06-24 21:00:00,52.02,116.22
2025-06-24 22:00:00,50.76,122.59
2025-06-24 23:00:00,44.49,113.55
2025-06-25 00:00:00,72.82,162.82
2025-06-25 01:00:00,50.38,122.30
2025-06-25 02:00:00,55.03,119.44
2025-06-25 03:00:00,55.96,110.55
2025-06-25 04:00:00,50.28,110.89
2025-06-25 05:00:00,52.85,47.31
2025-06-25 06:00:00,55.24,95.81
2025-06-25 07:00:00,78.15,114.79
2025-06-25 08:00:00,71.27,112.91
2025-06-25 09:00:00,61.90,98.61
2025-06-25 10:00:00,62.19,113.69
2025-06-25 11:00:00,106.99,158.73
2025-06-25 12:00:00,83.00,159.73
2025-06-25 13:00:00,88.70,169.77
2025-06-25 14:00:00,110.89,184.88
2025-06-25 15:00:00,89.46,175.85
2025-06-25 16:00:00,99.44,180.01
2025-06-25 17:00:00,101.05,201.18
2025-06-25 18:00:00,83.17,155.92
2025-06-25 19:00:00,62.48,114.63
2025-06-25 20:00:00,46.07,71.82
2025-06-25 21:00:00,35.83,53.05
2025-06-25 22:00:00,19.27,62.73
2025-06-25 23:00:00,38.56,89.28
2025-06-26 00:00:00,41.17,95.86
2025-06-26 01:00:00,39.48,93.37
2025-06-26 02:00:00,31.61,73.44
2025-06-26 03:00:00,29.94,61.54
2025-06-26 04:00:00,20.30,56.57
2025-06-26 05:00:00,33.89,57.00
2025-06-26 06:00:00,34.39,73.90
2025-06-26 07:00:00,27.42,75.23
2025-06-26 08:00:00,31.34,78.79
2025-06-26 09:00:00,31.35,94.33
2025-06-26 10:00:00,38.12,78.00
2025-06-26 11:00:00,52.73,112.25
2025-06-26 12:00:00,37.34,85.41
2025-06-26 13:00:00,24.86,43.96
2025-06-26 14:00:00,19.48,40.96
2025-06-26 15:00:00,25.29,43.48
2025-06-26 16:00:00,31.11,54.93
2025-06-26 17:00:00,47.39,98.76
2025-06-26 18:00:00,45.03,108.09
2025-06-26 19:00:00,37.01,105.00
