Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-06-17 19:00:00,15.55,22.40
2025-06-17 20:00:00,13.52,18.12
2025-06-17 21:00:00,11.03,12.88
2025-06-17 22:00:00,10.20,11.15
2025-06-17 23:00:00,8.10,NA
2025-06-18 00:00:00,7.70,NA
2025-06-18 01:00:00,7.30,NA
2025-06-18 02:00:00,11.27,13.37
2025-06-18 03:00:00,14.62,20.42
2025-06-18 04:00:00,16.95,25.40
2025-06-18 05:00:00,15.50,22.28
2025-06-18 06:00:00,14.25,19.65
2025-06-18 07:00:00,15.20,21.70
2025-06-18 08:00:00,16.75,25.00
2025-06-18 09:00:00,17.75,27.10
2025-06-18 10:00:00,23.42,39.10
2025-06-18 11:00:00,29.45,51.98
2025-06-18 12:00:00,30.70,54.70
2025-06-18 13:00:00,30.75,54.85
2025-06-18 14:00:00,30.05,53.35
2025-06-18 15:00:00,30.55,54.38
2025-06-18 16:00:00,34.10,61.92
2025-06-18 17:00:00,37.20,68.53
2025-06-18 18:00:00,36.70,67.42
2025-06-18 19:00:00,37.45,69.03
2025-06-18 20:00:00,38.02,70.28
2025-06-18 21:00:00,34.88,63.58
2025-06-18 22:00:00,33.85,61.40
2025-06-18 23:00:00,34.07,61.83
2025-06-19 00:00:00,30.78,54.78
2025-06-19 01:00:00,31.90,57.18
2025-06-19 02:00:00,35.20,64.25
2025-06-19 03:00:00,38.12,70.48
2025-06-19 04:00:00,41.75,78.22
2025-06-19 05:00:00,41.55,77.82
2025-06-19 06:00:00,35.87,65.67
2025-06-19 07:00:00,34.15,61.95
2025-06-19 08:00:00,35.15,64.15
2025-06-19 09:00:00,36.15,66.30
2025-06-19 10:00:00,35.45,64.75
2025-06-19 11:00:00,33.00,59.55
2025-06-19 12:00:00,34.02,51.78
2025-06-19 13:00:00,32.65,48.40
2025-06-19 14:00:00,30.90,44.97
2025-06-19 15:00:00,25.88,35.38
2025-06-19 16:00:00,22.35,28.52
2025-06-19 17:00:00,27.32,38.10
2025-06-19 18:00:00,33.00,49.00
2025-06-19 19:00:00,30.93,45.08
2025-06-19 20:00:00,29.65,42.65
2025-06-19 21:00:00,33.42,49.88
2025-06-19 22:00:00,40.02,62.53
2025-06-19 23:00:00,44.57,71.30
2025-06-20 00:00:00,44.45,71.03
2025-06-20 01:00:00,40.28,63.05
2025-06-20 02:00:00,34.12,51.20
2025-06-20 03:00:00,26.08,35.70
2025-06-20 04:00:00,24.40,32.52
2025-06-20 05:00:00,23.35,30.42
2025-06-20 06:00:00,18.77,21.62
2025-06-20 07:00:00,19.10,22.28
2025-06-20 08:00:00,21.70,27.25
2025-06-20 09:00:00,22.70,29.15
2025-06-20 10:00:00,24.45,32.58
2025-06-20 11:00:00,27.80,39.05
2025-06-20 12:00:00,36.57,55.97
2025-06-20 13:00:00,39.85,62.30
2025-06-20 14:00:00,34.58,52.10
2025-06-20 15:00:00,30.60,44.48
2025-06-20 16:00:00,34.03,51.02
2025-06-20 17:00:00,33.80,50.62
2025-06-20 18:00:00,34.52,52.03
2025-06-20 19:00:00,34.98,52.88
2025-06-20 20:00:00,32.00,47.15
2025-06-20 21:00:00,31.40,46.00
2025-06-20 22:00:00,33.50,50.08
2025-06-20 23:00:00,33.87,50.70
2025-06-21 00:00:00,31.92,46.97
2025-06-21 01:00:00,33.90,50.80
2025-06-21 02:00:00,31.90,46.97
2025-06-21 03:00:00,33.47,50.03
2025-06-21 04:00:00,35.80,54.47
2025-06-21 05:00:00,32.60,48.28
2025-06-21 06:00:00,28.90,41.12
2025-06-21 07:00:00,28.60,40.57
2025-06-21 08:00:00,28.98,41.32
2025-06-21 09:00:00,28.78,40.98
2025-06-21 10:00:00,33.58,50.22
2025-06-21 11:00:00,34.25,51.45
2025-06-21 12:00:00,30.55,44.35
2025-06-21 13:00:00,28.95,41.28
2025-06-21 14:00:00,28.98,41.30
2025-06-21 15:00:00,28.55,40.42
2025-06-21 16:00:00,30.92,45.05
2025-06-21 17:00:00,29.92,43.15
2025-06-21 18:00:00,27.70,38.88
2025-06-21 19:00:00,30.00,43.35
2025-06-21 20:00:00,29.95,43.25
2025-06-21 21:00:00,31.13,45.42
2025-06-21 22:00:00,31.55,46.25
2025-06-21 23:00:00,30.23,43.67
2025-06-22 00:00:00,27.88,39.17
2025-06-22 01:00:00,28.60,40.55
2025-06-22 02:00:00,29.55,42.40
2025-06-22 03:00:00,29.45,42.25
2025-06-22 04:00:00,30.25,43.80
2025-06-22 05:00:00,30.85,44.95
2025-06-22 06:00:00,32.60,48.27
2025-06-22 07:00:00,31.82,46.73
2025-06-22 08:00:00,30.60,44.42
2025-06-22 09:00:00,28.58,40.60
2025-06-22 10:00:00,25.55,34.75
2025-06-22 11:00:00,23.65,31.00
2025-06-22 12:00:00,22.55,28.90
2025-06-22 13:00:00,25.70,34.97
2025-06-22 14:00:00,28.65,40.62
2025-06-22 15:00:00,33.10,49.22
2025-06-22 16:00:00,39.18,60.90
2025-06-22 17:00:00,43.45,69.15
2025-06-22 18:00:00,46.88,75.72
2025-06-22 19:00:00,48.90,79.65
2025-06-22 20:00:00,48.25,78.40
2025-06-22 21:00:00,47.05,76.03
2025-06-22 22:00:00,45.03,72.22
2025-06-22 23:00:00,43.87,70.03
2025-06-23 00:00:00,42.00,66.38
2025-06-23 01:00:00,40.00,62.50
2025-06-23 02:00:00,36.42,55.68
2025-06-23 03:00:00,31.20,45.53
2025-06-23 04:00:00,30.70,44.58
2025-06-23 05:00:00,32.25,47.55
2025-06-23 06:00:00,32.40,47.85
2025-06-23 07:00:00,36.08,54.90
2025-06-23 08:00:00,41.50,65.32
2025-06-23 09:00:00,43.75,69.70
2025-06-23 10:00:00,43.75,69.70
2025-06-23 11:00:00,42.95,68.15
2025-06-23 12:00:00,41.05,64.47
2025-06-23 13:00:00,41.95,66.28
2025-06-23 14:00:00,45.25,72.60
2025-06-23 15:00:00,50.88,83.35
2025-06-23 16:00:00,56.10,93.45
2025-06-23 17:00:00,51.62,84.90
2025-06-23 18:00:00,49.00,79.88
2025-06-23 19:00:00,49.80,81.38
2025-06-23 20:00:00,44.50,71.12
2025-06-23 21:00:00,39.72,61.97
2025-06-23 22:00:00,37.85,58.35
2025-06-23 23:00:00,35.30,53.43
2025-06-24 00:00:00,30.72,44.70
2025-06-24 01:00:00,36.70,56.18
2025-06-24 02:00:00,41.65,65.62
2025-06-24 03:00:00,38.12,58.88
2025-06-24 04:00:00,35.65,54.10
2025-06-24 05:00:00,34.40,51.75
2025-06-24 06:00:00,34.98,52.85
2025-06-24 07:00:00,33.85,50.73
2025-06-24 08:00:00,30.70,44.68
2025-06-24 09:00:00,32.42,47.95
2025-06-24 10:00:00,35.00,52.90
2025-06-24 11:00:00,35.40,53.65
2025-06-24 12:00:00,34.22,51.38
2025-06-24 13:00:00,34.88,52.58
2025-06-24 14:00:00,37.25,57.20
2025-06-24 15:00:00,42.08,66.55
2025-06-24 16:00:00,49.42,80.55
2025-06-24 17:00:00,51.80,85.15
2025-06-24 18:00:00,54.62,90.62
2025-06-24 19:00:00,59.62,100.22
2025-06-24 20:00:00,60.25,101.45
2025-06-24 21:00:00,53.47,88.45
2025-06-24 22:00:00,50.68,83.02
2025-06-24 23:00:00,54.50,90.40
2025-06-25 00:00:00,51.68,84.98
2025-06-25 01:00:00,44.45,71.12
2025-06-25 02:00:00,43.85,69.95
2025-06-25 03:00:00,40.78,63.97
2025-06-25 04:00:00,36.02,54.80
2025-06-25 05:00:00,33.42,49.80
2025-06-25 06:00:00,30.92,45.02
2025-06-25 07:00:00,31.75,46.68
2025-06-25 08:00:00,34.15,51.25
2025-06-25 09:00:00,37.48,57.65
2025-06-25 10:00:00,41.10,64.60
2025-06-25 11:00:00,44.45,71.03
2025-06-25 12:00:00,46.50,74.95
2025-06-25 13:00:00,49.02,79.85
2025-06-25 14:00:00,48.95,79.68
2025-06-25 15:00:00,49.10,80.03
2025-06-25 16:00:00,53.10,87.75
2025-06-25 17:00:00,49.78,81.30
2025-06-25 18:00:00,47.10,76.12
2025-06-25 19:00:00,47.68,77.22
2025-06-25 20:00:00,46.02,74.12
2025-06-25 21:00:00,48.82,79.45
2025-06-25 22:00:00,54.10,89.52
2025-06-25 23:00:00,53.77,88.93
2025-06-26 00:00:00,46.62,75.28
2025-06-26 01:00:00,42.65,67.60
2025-06-26 02:00:00,39.98,62.42
2025-06-26 03:00:00,37.55,57.75
2025-06-26 04:00:00,35.20,53.18
2025-06-26 05:00:00,32.78,48.55
2025-06-26 06:00:00,32.60,48.25
2025-06-26 07:00:00,33.98,50.88
2025-06-26 08:00:00,35.40,53.65
2025-06-26 09:00:00,35.20,53.25
2025-06-26 10:00:00,34.60,48.67
2025-06-26 11:00:00,31.28,41.70
2025-06-26 12:00:00,27.90,36.40
2025-06-26 13:00:00,34.95,47.55
2025-06-26 14:00:00,40.95,57.05
2025-06-26 15:00:00,51.18,73.22
2025-06-26 16:00:00,80.60,120.00
2025-06-26 17:00:00,78.62,116.88
2025-06-26 18:00:00,66.85,98.20
2025-06-26 19:00:00,65.95,96.78
2025-06-26 20:00:00,69.95,103.10
2025-06-26 21:00:00,70.00,103.12
2025-06-26 22:00:00,70.95,104.60
2025-06-26 23:00:00,73.27,108.37
2025-06-27 00:00:00,72.02,106.35
2025-06-27 01:00:00,66.20,97.18
2025-06-27 02:00:00,67.85,99.70
2025-06-27 03:00:00,NA,NA
2025-06-27 04:00:00,NA,NA
2025-06-27 05:00:00,NA,NA
2025-06-27 06:00:00,NA,NA
2025-06-27 07:00:00,NA,NA
2025-06-27 08:00:00,NA,NA
2025-06-27 09:00:00,NA,NA
2025-06-27 10:00:00,60.98,88.78
2025-06-27 11:00:00,44.92,85.12
2025-06-27 12:00:00,29.70,89.75
2025-06-27 13:00:00,NA,NA
2025-06-27 14:00:00,NA,NA
2025-06-27 15:00:00,NA,NA
2025-06-27 16:00:00,12.85,73.18
2025-06-27 17:00:00,24.32,59.68
2025-06-27 18:00:00,29.92,56.55
2025-06-27 19:00:00,30.13,56.20
2025-06-27 20:00:00,31.75,56.68
2025-06-27 21:00:00,28.50,63.42
2025-06-27 22:00:00,34.48,68.40
2025-06-27 23:00:00,39.33,67.03
2025-06-28 00:00:00,36.32,60.58
2025-06-28 01:00:00,44.42,55.27
2025-06-28 02:00:00,49.45,54.20
2025-06-28 03:00:00,46.40,46.50
2025-06-28 04:00:00,42.52,44.15
2025-06-28 05:00:00,34.62,36.33
2025-06-28 06:00:00,31.85,33.57
2025-06-28 07:00:00,33.15,41.30
2025-06-28 08:00:00,33.35,49.08
2025-06-28 09:00:00,35.38,58.40
2025-06-28 10:00:00,35.55,65.72
2025-06-28 11:00:00,31.57,65.18
2025-06-28 12:00:00,30.28,59.25
2025-06-28 13:00:00,28.98,70.92
2025-06-28 14:00:00,25.80,85.48
2025-06-28 15:00:00,24.65,68.62
2025-06-28 16:00:00,24.05,46.95
2025-06-28 17:00:00,27.02,40.88
2025-06-28 18:00:00,29.85,39.85
2025-06-28 19:00:00,29.30,37.50
2025-06-28 20:00:00,34.40,35.35
2025-06-28 21:00:00,33.30,45.68
2025-06-28 22:00:00,30.90,58.38
2025-06-28 23:00:00,29.87,55.80
2025-06-29 00:00:00,29.10,53.98
2025-06-29 01:00:00,27.20,48.52
2025-06-29 02:00:00,27.62,43.15
2025-06-29 03:00:00,30.62,40.83
2025-06-29 04:00:00,34.30,37.03
2025-06-29 05:00:00,34.20,38.60
2025-06-29 06:00:00,30.20,43.75
2025-06-29 07:00:00,29.60,53.62
2025-06-29 08:00:00,29.10,64.80
2025-06-29 09:00:00,32.22,68.50
2025-06-29 10:00:00,48.55,67.20
2025-06-29 11:00:00,59.60,81.07
2025-06-29 12:00:00,20.40,91.45
2025-06-29 13:00:00,26.88,94.15
2025-06-29 14:00:00,30.67,92.98
2025-06-29 15:00:00,34.10,91.90
2025-06-29 16:00:00,50.28,86.78
2025-06-29 17:00:00,44.62,80.90
2025-06-29 18:00:00,36.60,75.12
2025-06-29 19:00:00,32.82,70.10
2025-06-29 20:00:00,33.35,61.70
2025-06-29 21:00:00,39.10,49.35
2025-06-29 22:00:00,NA,NA
2025-06-29 23:00:00,43.80,45.67
2025-06-30 00:00:00,34.00,45.88
2025-06-30 01:00:00,29.08,47.15
2025-06-30 02:00:00,26.82,40.75
2025-06-30 03:00:00,27.83,32.88
2025-06-30 04:00:00,26.98,28.95
2025-06-30 05:00:00,27.95,28.70
2025-06-30 06:00:00,NA,NA
2025-06-30 07:00:00,NA,NA
2025-06-30 08:00:00,NA,NA
2025-06-30 09:00:00,NA,NA
2025-06-30 10:00:00,15.43,23.53
2025-06-30 11:00:00,14.18,30.90
2025-06-30 12:00:00,11.85,37.12
2025-06-30 13:00:00,9.15,43.62
2025-06-30 14:00:00,12.00,56.15
2025-06-30 15:00:00,14.28,61.12
2025-06-30 16:00:00,14.40,59.62
2025-06-30 17:00:00,14.40,53.62
2025-06-30 18:00:00,14.40,47.52
2025-06-30 19:00:00,29.93,47.52
2025-06-30 20:00:00,28.50,42.53
2025-06-30 21:00:00,27.60,41.18
2025-06-30 22:00:00,27.70,41.35
2025-06-30 23:00:00,30.50,45.57
2025-07-01 00:00:00,38.42,57.35
2025-07-01 01:00:00,39.03,58.28
2025-07-01 02:00:00,40.12,59.85
2025-07-01 03:00:00,39.25,58.58
2025-07-01 04:00:00,40.55,60.58
2025-07-01 05:00:00,40.33,60.22
2025-07-01 06:00:00,34.78,51.95
2025-07-01 07:00:00,27.02,40.35
2025-07-01 08:00:00,24.55,36.67
2025-07-01 09:00:00,23.20,34.65
2025-07-01 10:00:00,22.10,33.00
2025-07-01 11:00:00,24.72,36.98
2025-07-01 12:00:00,27.28,40.70
2025-07-01 13:00:00,34.45,51.40
2025-07-01 14:00:00,43.20,64.42
2025-07-01 15:00:00,44.62,66.57
2025-07-01 16:00:00,42.38,63.22
2025-07-01 17:00:00,44.50,66.35
2025-07-01 18:00:00,50.50,75.35
2025-07-01 19:00:00,55.15,82.35
2025-07-01 20:00:00,53.85,80.42
2025-07-01 21:00:00,50.05,74.70
2025-07-01 22:00:00,51.08,76.25
2025-07-01 23:00:00,55.23,82.53
2025-07-02 00:00:00,59.30,88.52
2025-07-02 01:00:00,53.92,80.53
2025-07-02 02:00:00,50.88,75.95
2025-07-02 03:00:00,47.97,71.58
2025-07-02 04:00:00,45.58,68.03
2025-07-02 05:00:00,45.58,68.05
2025-07-02 06:00:00,44.62,66.60
2025-07-02 07:00:00,45.22,67.45
2025-07-02 08:00:00,44.38,66.18
2025-07-02 09:00:00,42.18,62.92
2025-07-02 10:00:00,38.03,56.78
2025-07-02 11:00:00,35.38,52.80
2025-07-02 12:00:00,35.08,52.30
2025-07-02 13:00:00,33.60,50.15
2025-07-02 14:00:00,35.88,53.55
2025-07-02 15:00:00,35.28,52.68
2025-07-02 16:00:00,32.30,48.22
2025-07-02 17:00:00,35.40,52.85
2025-07-02 18:00:00,35.38,52.80
2025-07-02 19:00:00,31.62,47.22
2025-07-02 20:00:00,33.65,50.25
2025-07-02 21:00:00,38.33,57.20
2025-07-02 22:00:00,38.78,57.90
2025-07-02 23:00:00,40.47,60.37
2025-07-03 00:00:00,44.90,67.00
2025-07-03 01:00:00,43.62,65.12
2025-07-03 02:00:00,45.03,67.18
2025-07-03 03:00:00,45.10,67.27
2025-07-03 04:00:00,42.20,62.98
2025-07-03 05:00:00,39.35,58.72
2025-07-03 06:00:00,36.28,54.08
2025-07-03 07:00:00,37.18,55.55
2025-07-03 08:00:00,41.88,62.52
2025-07-03 09:00:00,42.45,63.32
2025-07-03 10:00:00,43.42,64.75
2025-07-03 11:00:00,43.10,64.32
2025-07-03 12:00:00,36.98,55.20
2025-07-03 13:00:00,33.92,50.62
2025-07-03 14:00:00,38.00,56.70
2025-07-03 15:00:00,40.08,59.78
2025-07-03 16:00:00,39.55,58.98
2025-07-03 17:00:00,37.30,55.68
2025-07-03 18:00:00,31.85,47.55
2025-07-03 19:00:00,31.25,46.62
2025-07-03 20:00:00,35.08,52.30
2025-07-03 21:00:00,40.70,60.75
2025-07-03 22:00:00,44.70,66.70
2025-07-03 23:00:00,48.70,72.60
2025-07-04 00:00:00,56.58,84.48
2025-07-04 01:00:00,53.40,79.72
2025-07-04 02:00:00,54.05,80.73
2025-07-04 03:00:00,52.55,78.45
2025-07-04 04:00:00,48.48,72.32
2025-07-04 05:00:00,45.30,67.58
2025-07-04 06:00:00,38.28,57.12
2025-07-04 07:00:00,34.08,50.82
2025-07-04 08:00:00,36.88,55.10
2025-07-04 09:00:00,41.62,62.15
2025-07-04 10:00:00,41.20,61.45
2025-07-04 11:00:00,43.12,64.38
2025-07-04 12:00:00,46.50,69.45
2025-07-04 13:00:00,42.72,63.82
2025-07-04 14:00:00,39.00,58.25
2025-07-04 15:00:00,35.95,53.70
2025-07-04 16:00:00,32.57,48.53
2025-07-04 17:00:00,34.10,50.85
2025-07-04 18:00:00,34.58,51.60
2025-07-04 19:00:00,34.62,51.65
2025-07-04 20:00:00,36.20,54.00
2025-07-04 21:00:00,36.00,53.70
2025-07-04 22:00:00,39.92,59.52
2025-07-04 23:00:00,45.47,67.80
2025-07-05 00:00:00,51.20,76.43
2025-07-05 01:00:00,55.47,82.85
2025-07-05 02:00:00,58.32,87.10
2025-07-05 03:00:00,54.08,80.75
2025-07-05 04:00:00,41.18,61.48
2025-07-05 05:00:00,37.00,55.28
2025-07-05 06:00:00,36.67,54.75
2025-07-05 07:00:00,34.67,51.75
2025-07-05 08:00:00,40.78,60.80
2025-07-05 09:00:00,50.05,74.65
2025-07-05 10:00:00,51.52,76.80
2025-07-05 11:00:00,49.82,74.32
2025-07-05 12:00:00,54.10,80.78
2025-07-05 13:00:00,54.10,80.72
2025-07-05 14:00:00,54.50,81.32
2025-07-05 15:00:00,55.65,83.12
2025-07-05 16:00:00,51.00,76.15
2025-07-05 17:00:00,54.65,81.55
2025-07-05 18:00:00,52.85,78.80
2025-07-05 19:00:00,46.50,69.42
2025-07-05 20:00:00,51.97,77.62
2025-07-05 21:00:00,53.28,79.53
2025-07-05 22:00:00,50.40,75.18
2025-07-05 23:00:00,49.47,73.77
2025-07-06 00:00:00,42.35,63.28
2025-07-06 01:00:00,34.08,50.85
2025-07-06 02:00:00,28.17,42.00
2025-07-06 03:00:00,29.35,43.82
2025-07-06 04:00:00,30.50,45.55
2025-07-06 05:00:00,27.05,40.38
2025-07-06 06:00:00,26.82,40.00
2025-07-06 07:00:00,24.38,36.35
2025-07-06 08:00:00,23.50,35.15
2025-07-06 09:00:00,26.05,38.90
2025-07-06 10:00:00,24.65,36.80
2025-07-06 11:00:00,30.58,45.58
2025-07-06 12:00:00,34.15,50.92
2025-07-06 13:00:00,26.88,39.70
2025-07-06 14:00:00,32.80,46.90
2025-07-06 15:00:00,43.12,61.60
2025-07-06 16:00:00,40.60,58.00
2025-07-06 17:00:00,36.95,52.75
2025-07-06 18:00:00,37.55,53.70
2025-07-06 19:00:00,36.42,52.08
2025-07-06 20:00:00,37.50,53.62
2025-07-06 21:00:00,44.65,63.82
2025-07-06 22:00:00,57.12,81.58
2025-07-06 23:00:00,69.80,99.63
2025-07-07 00:00:00,71.08,101.50
2025-07-07 01:00:00,48.28,68.92
2025-07-07 02:00:00,28.83,38.17
2025-07-07 03:00:00,19.42,27.70
2025-07-07 04:00:00,15.22,21.72
2025-07-07 05:00:00,13.12,18.70
2025-07-07 06:00:00,11.80,16.85
2025-07-07 07:00:00,11.18,16.00
2025-07-07 08:00:00,10.58,15.15
2025-07-07 09:00:00,10.40,14.95
2025-07-07 10:00:00,12.00,17.20
2025-07-07 11:00:00,NA,NA
2025-07-07 12:00:00,NA,NA
2025-07-07 13:00:00,18.35,26.18
2025-07-07 14:00:00,18.65,26.62
2025-07-07 15:00:00,15.48,22.05
2025-07-07 16:00:00,11.78,16.27
2025-07-07 17:00:00,13.92,17.85
2025-07-07 18:00:00,21.10,27.00
2025-07-07 19:00:00,30.42,39.00
2025-07-07 20:00:00,34.32,44.08
2025-07-07 21:00:00,49.37,63.30
2025-07-07 22:00:00,49.25,63.18
2025-07-07 23:00:00,39.60,50.80
2025-07-08 00:00:00,47.00,60.25
2025-07-08 01:00:00,37.70,48.32
2025-07-08 02:00:00,36.20,46.38
2025-07-08 03:00:00,41.97,53.78
2025-07-08 04:00:00,39.00,50.00
2025-07-08 05:00:00,45.48,58.35
2025-07-08 06:00:00,47.85,61.38
2025-07-08 07:00:00,44.68,57.30
2025-07-08 08:00:00,63.90,81.82
2025-07-08 09:00:00,72.20,92.60
2025-07-08 10:00:00,71.20,91.28
2025-07-08 11:00:00,60.92,78.10
2025-07-08 12:00:00,62.55,80.15
2025-07-08 13:00:00,54.65,69.98
2025-07-08 14:00:00,50.60,64.95
2025-07-08 15:00:00,44.77,57.43
2025-07-08 16:00:00,39.58,50.77
2025-07-08 17:00:00,43.35,55.53
2025-07-08 18:00:00,41.38,53.05
2025-07-08 19:00:00,37.40,47.97
2025-07-08 20:00:00,52.25,67.07
2025-07-08 21:00:00,68.12,87.33
2025-07-08 22:00:00,67.10,86.00
2025-07-08 23:00:00,63.90,81.90
2025-07-09 00:00:00,76.03,97.48
2025-07-09 01:00:00,46.68,59.78
2025-07-09 02:00:00,26.32,33.65
2025-07-09 03:00:00,16.40,21.00
2025-07-09 04:00:00,9.65,12.38
2025-07-09 05:00:00,5.90,NA
2025-07-09 06:00:00,NA,NA
2025-07-09 07:00:00,8.80,11.30
2025-07-09 08:00:00,18.30,23.45
2025-07-09 09:00:00,25.70,32.90
2025-07-09 10:00:00,29.62,37.95
2025-07-09 11:00:00,36.33,46.52
2025-07-09 12:00:00,27.80,35.60
2025-07-09 13:00:00,21.80,28.00
2025-07-09 14:00:00,28.20,36.12
2025-07-09 15:00:00,28.10,36.02
2025-07-09 16:00:00,25.10,32.15
2025-07-09 17:00:00,27.08,34.70
2025-07-09 18:00:00,36.50,46.78
2025-07-09 19:00:00,41.28,53.00
2025-07-09 20:00:00,27.72,35.55
2025-07-09 21:00:00,27.35,35.05
2025-07-09 22:00:00,20.00,25.65
2025-07-09 23:00:00,14.80,18.90
2025-07-10 00:00:00,10.50,13.42
2025-07-10 01:00:00,7.30,9.45
2025-07-10 02:00:00,5.25,NA
2025-07-10 03:00:00,NA,NA
2025-07-10 04:00:00,NA,NA
2025-07-10 05:00:00,NA,NA
2025-07-10 06:00:00,NA,NA
2025-07-10 07:00:00,NA,NA
2025-07-10 08:00:00,NA,NA
2025-07-10 09:00:00,8.67,11.08
2025-07-10 10:00:00,8.38,10.68
2025-07-10 11:00:00,8.20,10.50
2025-07-10 12:00:00,8.12,10.42
2025-07-10 13:00:00,8.20,10.60
2025-07-10 14:00:00,8.35,10.75
2025-07-10 15:00:00,9.70,12.48
2025-07-10 16:00:00,9.52,12.22
2025-07-10 17:00:00,10.32,13.20
2025-07-10 18:00:00,16.55,21.22
2025-07-10 19:00:00,15.62,20.05
2025-07-10 20:00:00,20.92,26.83
2025-07-10 21:00:00,21.33,27.38
2025-07-10 22:00:00,23.50,30.18
2025-07-10 23:00:00,22.50,28.90
2025-07-11 00:00:00,27.72,35.57
2025-07-11 01:00:00,25.65,32.85
2025-07-11 02:00:00,22.52,28.83
2025-07-11 03:00:00,26.52,33.97
2025-07-11 04:00:00,23.82,30.57
2025-07-11 05:00:00,25.75,32.97
2025-07-11 06:00:00,30.70,39.40
2025-07-11 07:00:00,34.32,44.00
2025-07-11 08:00:00,38.62,49.55
2025-07-11 09:00:00,39.78,50.95
2025-07-11 10:00:00,38.35,49.18
2025-07-11 11:00:00,36.43,46.72
2025-07-11 12:00:00,43.55,55.80
2025-07-11 13:00:00,40.62,52.10
2025-07-11 14:00:00,36.05,46.30
2025-07-11 15:00:00,29.92,38.32
2025-07-11 16:00:00,26.08,33.40
2025-07-11 17:00:00,25.80,33.02
2025-07-11 18:00:00,23.80,30.55
2025-07-11 19:00:00,25.75,33.03
2025-07-11 20:00:00,27.10,34.75
2025-07-11 21:00:00,45.38,58.13
2025-07-11 22:00:00,33.10,42.38
2025-07-11 23:00:00,36.10,46.30
2025-07-12 00:00:00,37.12,47.65
2025-07-12 01:00:00,31.08,39.85
2025-07-12 02:00:00,31.08,39.85
2025-07-12 03:00:00,35.15,45.03
2025-07-12 04:00:00,37.78,48.45
2025-07-12 05:00:00,37.58,48.12
2025-07-12 06:00:00,38.38,49.15
2025-07-12 07:00:00,37.18,47.70
2025-07-12 08:00:00,38.78,49.70
2025-07-12 09:00:00,46.80,60.00
2025-07-12 10:00:00,47.82,61.25
2025-07-12 11:00:00,48.55,62.20
2025-07-12 12:00:00,43.98,56.30
2025-07-12 13:00:00,53.28,68.25
2025-07-12 14:00:00,46.90,60.12
2025-07-12 15:00:00,47.28,60.52
2025-07-12 16:00:00,48.75,62.50
2025-07-12 17:00:00,47.97,61.52
2025-07-12 18:00:00,64.55,82.70
2025-07-12 19:00:00,58.52,75.00
2025-07-12 20:00:00,54.10,69.35
2025-07-12 21:00:00,48.55,62.25
2025-07-12 22:00:00,45.35,58.15
2025-07-12 23:00:00,49.10,62.90
2025-07-13 00:00:00,37.55,48.10
2025-07-13 01:00:00,38.95,49.92
2025-07-13 02:00:00,37.75,48.30
2025-07-13 03:00:00,38.92,49.90
2025-07-13 04:00:00,34.92,44.78
2025-07-13 05:00:00,44.68,57.28
2025-07-13 06:00:00,51.10,65.55
2025-07-13 07:00:00,67.15,86.12
2025-07-13 08:00:00,58.22,74.60
2025-07-13 09:00:00,55.32,70.92
2025-07-13 10:00:00,41.75,53.53
2025-07-13 11:00:00,37.85,48.50
2025-07-13 12:00:00,43.42,55.78
2025-07-13 13:00:00,32.88,42.15
2025-07-13 14:00:00,28.10,36.02
2025-07-13 15:00:00,35.03,44.97
2025-07-13 16:00:00,45.40,58.32
2025-07-13 17:00:00,55.48,71.10
2025-07-13 18:00:00,48.98,62.78
2025-07-13 19:00:00,41.75,53.55
2025-07-13 20:00:00,44.35,56.88
2025-07-13 21:00:00,33.00,42.32
2025-07-13 22:00:00,25.40,32.58
2025-07-13 23:00:00,20.30,26.10
2025-07-14 00:00:00,21.40,27.45
2025-07-14 01:00:00,19.98,25.62
2025-07-14 02:00:00,19.05,24.45
2025-07-14 03:00:00,24.60,31.48
2025-07-14 04:00:00,20.08,25.70
2025-07-14 05:00:00,16.92,21.68
2025-07-14 06:00:00,18.45,23.62
2025-07-14 07:00:00,21.62,27.78
2025-07-14 08:00:00,27.72,35.55
2025-07-14 09:00:00,25.92,33.28
2025-07-14 10:00:00,27.78,35.55
2025-07-14 11:00:00,22.62,29.05
2025-07-14 12:00:00,23.88,30.60
2025-07-14 13:00:00,24.63,31.55
2025-07-14 14:00:00,25.48,32.62
2025-07-14 15:00:00,31.35,40.28
2025-07-14 16:00:00,32.52,41.72
2025-07-14 17:00:00,29.88,38.25
2025-07-14 18:00:00,32.15,41.15
2025-07-14 19:00:00,24.75,31.70
2025-07-14 20:00:00,20.20,25.88
2025-07-14 21:00:00,22.85,29.33
2025-07-14 22:00:00,18.95,24.28
2025-07-14 23:00:00,16.30,21.00
2025-07-15 00:00:00,13.90,17.85
2025-07-15 01:00:00,12.68,16.22
2025-07-15 02:00:00,11.30,14.52
2025-07-15 03:00:00,12.23,15.68
2025-07-15 04:00:00,10.40,13.38
2025-07-15 05:00:00,9.23,11.90
2025-07-15 06:00:00,9.30,11.95
2025-07-15 07:00:00,17.47,22.42
2025-07-15 08:00:00,15.35,19.68
2025-07-15 09:00:00,16.03,20.52
2025-07-15 10:00:00,15.32,19.62
2025-07-15 11:00:00,15.65,20.05
2025-07-15 12:00:00,26.07,33.47
2025-07-15 13:00:00,22.62,28.98
