Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-08-09 07:00:00,53.15,83.06
2025-08-09 08:00:00,34.18,43.01
2025-08-09 09:00:00,47.46,52.77
2025-08-09 10:00:00,36.12,50.87
2025-08-09 11:00:00,42.72,61.19
2025-08-09 12:00:00,38.96,62.73
2025-08-09 13:00:00,41.89,66.87
2025-08-09 14:00:00,45.67,76.78
2025-08-09 15:00:00,43.35,73.91
2025-08-09 16:00:00,45.42,67.72
2025-08-09 17:00:00,37.18,60.13
2025-08-09 18:00:00,31.96,60.09
2025-08-09 19:00:00,34.76,57.92
2025-08-09 20:00:00,30.41,65.66
2025-08-09 21:00:00,32.04,57.81
2025-08-09 22:00:00,29.35,59.41
2025-08-09 23:00:00,29.55,64.19
2025-08-10 00:00:00,26.52,61.24
2025-08-10 01:00:00,31.81,65.46
2025-08-10 02:00:00,24.94,74.49
2025-08-10 03:00:00,28.13,59.56
2025-08-10 04:00:00,8.38,17.51
2025-08-10 05:00:00,NA,NA
2025-08-10 06:00:00,NA,NA
2025-08-10 07:00:00,NA,21.22
2025-08-10 08:00:00,NA,33.85
2025-08-10 09:00:00,NA,47.45
2025-08-10 10:00:00,3.78,54.60
2025-08-10 11:00:00,1.32,55.24
2025-08-10 12:00:00,9.11,50.92
2025-08-10 13:00:00,12.34,63.37
2025-08-10 14:00:00,17.70,70.91
2025-08-10 15:00:00,20.87,72.18
2025-08-10 16:00:00,17.33,75.77
2025-08-10 17:00:00,14.04,73.38
2025-08-10 18:00:00,17.53,81.44
2025-08-10 19:00:00,18.75,81.42
2025-08-10 20:00:00,22.55,74.79
2025-08-10 21:00:00,18.86,99.48
2025-08-10 22:00:00,26.17,125.88
2025-08-10 23:00:00,23.92,133.18
2025-08-11 00:00:00,18.41,95.84
2025-08-11 01:00:00,19.48,85.58
2025-08-11 02:00:00,18.37,81.50
2025-08-11 03:00:00,21.80,84.11
2025-08-11 04:00:00,28.90,92.32
2025-08-11 05:00:00,20.13,90.00
2025-08-11 06:00:00,21.95,85.07
2025-08-11 07:00:00,17.98,78.18
2025-08-11 08:00:00,21.62,91.52
2025-08-11 09:00:00,35.21,103.69
2025-08-11 10:00:00,61.82,135.58
2025-08-11 11:00:00,83.63,163.94
2025-08-11 12:00:00,90.20,157.51
2025-08-11 13:00:00,95.04,151.60
2025-08-11 14:00:00,89.28,153.05
2025-08-11 15:00:00,96.53,155.97
2025-08-11 16:00:00,87.70,147.19
2025-08-11 17:00:00,76.20,128.16
2025-08-11 18:00:00,72.52,131.17
2025-08-11 19:00:00,69.40,122.61
2025-08-11 20:00:00,67.62,160.31
2025-08-11 21:00:00,67.37,169.88
2025-08-11 22:00:00,47.54,116.87
2025-08-11 23:00:00,39.32,107.51
2025-08-12 00:00:00,32.58,93.30
2025-08-12 01:00:00,29.84,67.81
2025-08-12 02:00:00,24.98,75.29
2025-08-12 03:00:00,23.62,49.72
2025-08-12 04:00:00,18.89,44.68
2025-08-12 05:00:00,13.48,30.71
2025-08-12 06:00:00,9.30,33.30
2025-08-12 07:00:00,9.33,41.78
2025-08-12 08:00:00,25.59,50.03
2025-08-12 09:00:00,6.43,29.40
2025-08-12 10:00:00,20.64,43.44
2025-08-12 11:00:00,25.37,65.79
2025-08-12 12:00:00,22.32,75.57
2025-08-12 13:00:00,NA,3.50
2025-08-12 14:00:00,NA,NA
2025-08-12 15:00:00,NA,NA
2025-08-12 16:00:00,NA,8.90
2025-08-12 17:00:00,NA,22.73
2025-08-12 18:00:00,NA,54.80
2025-08-12 19:00:00,NA,62.89
2025-08-12 20:00:00,1.85,79.96
2025-08-12 21:00:00,5.62,100.50
2025-08-12 22:00:00,13.36,143.57
2025-08-12 23:00:00,17.43,167.34
2025-08-13 00:00:00,26.28,183.71
2025-08-13 01:00:00,25.86,168.30
2025-08-13 02:00:00,18.57,120.02
2025-08-13 03:00:00,20.15,116.72
2025-08-13 04:00:00,23.37,129.58
2025-08-13 05:00:00,24.62,105.25
2025-08-13 06:00:00,34.96,131.90
2025-08-13 07:00:00,19.61,102.14
2025-08-13 08:00:00,20.09,85.70
2025-08-13 09:00:00,10.64,80.83
2025-08-13 10:00:00,28.08,83.76
2025-08-13 11:00:00,23.18,91.77
2025-08-13 12:00:00,26.24,78.94
2025-08-13 13:00:00,19.48,79.19
2025-08-13 14:00:00,27.13,87.28
2025-08-13 15:00:00,20.50,88.95
2025-08-13 16:00:00,24.40,84.31
2025-08-13 17:00:00,19.08,97.44
2025-08-13 18:00:00,56.68,135.94
2025-08-13 19:00:00,79.60,137.35
2025-08-13 20:00:00,92.12,164.80
2025-08-13 21:00:00,100.71,214.28
2025-08-13 22:00:00,108.56,270.08
2025-08-13 23:00:00,94.26,254.02
2025-08-14 00:00:00,81.37,163.32
2025-08-14 01:00:00,54.70,98.06
2025-08-14 02:00:00,48.77,87.50
2025-08-14 03:00:00,49.32,86.63
2025-08-14 04:00:00,52.53,149.84
2025-08-14 05:00:00,41.61,71.33
2025-08-14 06:00:00,19.75,36.32
2025-08-14 07:00:00,19.00,32.17
2025-08-14 08:00:00,19.23,33.03
2025-08-14 09:00:00,22.58,47.55
2025-08-14 10:00:00,15.96,29.60
2025-08-14 11:00:00,12.18,20.34
2025-08-14 12:00:00,12.17,23.22
2025-08-14 13:00:00,7.26,14.03
2025-08-14 14:00:00,13.69,21.12
2025-08-14 15:00:00,15.60,25.40
2025-08-14 16:00:00,20.89,58.88
2025-08-14 17:00:00,32.13,51.73
2025-08-14 18:00:00,37.69,58.61
2025-08-14 19:00:00,34.29,57.21
2025-08-14 20:00:00,20.20,37.45
2025-08-14 21:00:00,NA,NA
2025-08-14 22:00:00,NA,NA
2025-08-14 23:00:00,NA,NA
2025-08-15 00:00:00,NA,1.59
2025-08-15 01:00:00,NA,4.26
2025-08-15 02:00:00,NA,10.60
2025-08-15 03:00:00,NA,23.34
2025-08-15 04:00:00,NA,28.88
2025-08-15 05:00:00,NA,24.41
2025-08-15 06:00:00,3.18,37.16
2025-08-15 07:00:00,10.66,59.54
2025-08-15 08:00:00,17.21,77.49
2025-08-15 09:00:00,27.82,78.30
2025-08-15 10:00:00,38.51,97.57
2025-08-15 11:00:00,9.32,21.81
2025-08-15 12:00:00,5.12,29.77
2025-08-15 13:00:00,15.41,40.83
2025-08-15 14:00:00,9.67,23.29
2025-08-15 15:00:00,8.21,35.39
2025-08-15 16:00:00,14.46,33.51
2025-08-15 17:00:00,21.10,56.09
2025-08-15 18:00:00,20.02,52.24
2025-08-15 19:00:00,24.95,70.12
2025-08-15 20:00:00,36.54,85.52
2025-08-15 21:00:00,33.58,97.09
2025-08-15 22:00:00,46.61,121.04
2025-08-15 23:00:00,33.08,110.92
2025-08-16 00:00:00,32.18,82.60
2025-08-16 01:00:00,29.44,86.63
2025-08-16 02:00:00,50.33,116.37
2025-08-16 03:00:00,70.65,123.36
2025-08-16 04:00:00,72.16,130.66
2025-08-16 05:00:00,72.74,103.78
2025-08-16 06:00:00,73.65,110.71
2025-08-16 07:00:00,72.49,115.28
2025-08-16 08:00:00,68.32,110.84
2025-08-16 09:00:00,59.16,93.27
2025-08-16 10:00:00,14.62,37.87
2025-08-16 11:00:00,NA,11.36
2025-08-16 12:00:00,NA,5.28
2025-08-16 13:00:00,NA,31.73
2025-08-16 14:00:00,2.24,32.39
2025-08-16 15:00:00,5.81,61.31
2025-08-16 16:00:00,9.18,55.78
2025-08-16 17:00:00,10.04,66.68
2025-08-16 18:00:00,8.35,56.49
2025-08-16 19:00:00,18.50,67.47
2025-08-16 20:00:00,23.65,75.44
2025-08-16 21:00:00,18.49,76.74
2025-08-16 22:00:00,16.80,76.96
2025-08-16 23:00:00,15.78,64.78
2025-08-17 00:00:00,15.57,75.26
2025-08-17 01:00:00,15.05,67.91
2025-08-17 02:00:00,12.76,60.24
2025-08-17 03:00:00,17.43,60.90
2025-08-17 04:00:00,15.62,47.92
2025-08-17 05:00:00,11.86,63.34
2025-08-17 06:00:00,13.69,48.50
2025-08-17 07:00:00,14.54,48.56
2025-08-17 08:00:00,13.87,53.89
2025-08-17 09:00:00,17.94,54.45
2025-08-17 10:00:00,21.60,70.08
2025-08-17 11:00:00,24.47,66.75
2025-08-17 12:00:00,27.24,62.54
2025-08-17 13:00:00,30.33,74.56
2025-08-17 14:00:00,42.96,113.16
2025-08-17 15:00:00,62.78,133.00
2025-08-17 16:00:00,72.53,119.13
2025-08-17 17:00:00,60.54,86.07
2025-08-17 18:00:00,72.30,122.15
2025-08-17 19:00:00,76.79,124.97
2025-08-17 20:00:00,76.10,128.52
2025-08-17 21:00:00,67.33,126.99
2025-08-17 22:00:00,62.50,109.03
2025-08-17 23:00:00,62.45,122.54
2025-08-18 00:00:00,65.55,131.52
2025-08-18 01:00:00,51.46,124.56
2025-08-18 02:00:00,48.54,103.86
2025-08-18 03:00:00,42.36,79.29
2025-08-18 04:00:00,37.58,79.93
2025-08-18 05:00:00,30.17,60.40
2025-08-18 06:00:00,22.14,50.43
2025-08-18 07:00:00,29.23,56.96
2025-08-18 08:00:00,31.82,68.52
2025-08-18 09:00:00,46.86,103.08
2025-08-18 10:00:00,60.22,113.84
2025-08-18 11:00:00,63.38,118.70
2025-08-18 12:00:00,67.46,118.72
2025-08-18 13:00:00,81.23,126.43
2025-08-18 14:00:00,69.01,107.28
2025-08-18 15:00:00,74.92,104.13
2025-08-18 16:00:00,65.05,83.05
2025-08-18 17:00:00,49.80,73.40
2025-08-18 18:00:00,28.42,28.82
2025-08-18 19:00:00,NA,NA
2025-08-18 20:00:00,NA,NA
2025-08-18 21:00:00,NA,0.75
2025-08-18 22:00:00,NA,0.53
2025-08-18 23:00:00,NA,10.72
2025-08-19 00:00:00,NA,23.72
2025-08-19 01:00:00,NA,26.28
2025-08-19 02:00:00,0.94,29.02
2025-08-19 03:00:00,0.92,37.79
2025-08-19 04:00:00,9.18,52.10
2025-08-19 05:00:00,7.74,58.84
2025-08-19 06:00:00,17.37,101.31
2025-08-19 07:00:00,13.01,63.08
2025-08-19 08:00:00,12.30,58.91
2025-08-19 09:00:00,18.78,73.73
2025-08-19 10:00:00,10.78,63.11
2025-08-19 11:00:00,16.14,73.51
2025-08-19 12:00:00,19.49,54.89
2025-08-19 13:00:00,16.45,52.82
2025-08-19 14:00:00,22.63,72.26
2025-08-19 15:00:00,9.14,43.52
2025-08-19 16:00:00,19.50,62.38
2025-08-19 17:00:00,17.56,57.94
2025-08-19 18:00:00,22.29,88.18
2025-08-19 19:00:00,19.00,89.39
2025-08-19 20:00:00,12.38,67.57
2025-08-19 21:00:00,17.56,78.04
2025-08-19 22:00:00,18.25,85.11
2025-08-19 23:00:00,26.65,92.10
2025-08-20 00:00:00,16.58,78.98
2025-08-20 01:00:00,19.72,62.01
2025-08-20 02:00:00,14.12,56.21
2025-08-20 03:00:00,13.19,43.39
2025-08-20 04:00:00,13.04,49.20
2025-08-20 05:00:00,11.34,37.97
2025-08-20 06:00:00,9.57,34.93
2025-08-20 07:00:00,12.56,44.76
2025-08-20 08:00:00,10.91,42.63
2025-08-20 09:00:00,15.93,69.56
2025-08-20 10:00:00,22.68,80.83
2025-08-20 11:00:00,26.13,63.66
2025-08-20 12:00:00,19.46,61.61
2025-08-20 13:00:00,21.36,46.13
2025-08-20 14:00:00,39.10,82.60
2025-08-20 15:00:00,51.24,96.17
2025-08-20 16:00:00,39.74,72.26
2025-08-20 17:00:00,14.88,47.16
2025-08-20 18:00:00,6.23,43.40
2025-08-20 19:00:00,3.53,38.72
2025-08-20 20:00:00,1.10,42.52
2025-08-20 21:00:00,11.65,62.40
2025-08-20 22:00:00,37.39,91.01
2025-08-20 23:00:00,53.76,102.38
2025-08-21 00:00:00,61.18,106.56
2025-08-21 01:00:00,66.50,98.40
2025-08-21 02:00:00,62.34,87.74
2025-08-21 03:00:00,56.19,146.28
2025-08-21 04:00:00,56.22,85.77
2025-08-21 05:00:00,51.13,79.18
2025-08-21 06:00:00,52.83,92.35
2025-08-21 07:00:00,49.44,89.00
2025-08-21 08:00:00,44.44,79.61
2025-08-21 09:00:00,51.39,94.52
2025-08-21 10:00:00,63.20,112.46
2025-08-21 11:00:00,62.48,100.01
2025-08-21 12:00:00,71.08,103.68
2025-08-21 13:00:00,70.87,96.90
2025-08-21 14:00:00,58.50,94.18
2025-08-21 15:00:00,78.03,128.61
2025-08-21 16:00:00,70.52,112.84
2025-08-21 17:00:00,35.30,45.50
2025-08-21 18:00:00,38.97,69.95
2025-08-21 19:00:00,30.90,72.37
2025-08-21 20:00:00,34.28,86.33
2025-08-21 21:00:00,22.93,56.05
2025-08-21 22:00:00,25.47,92.63
2025-08-21 23:00:00,27.82,96.71
2025-08-22 00:00:00,16.38,63.86
2025-08-22 01:00:00,NA,6.36
2025-08-22 02:00:00,NA,NA
2025-08-22 03:00:00,NA,NA
2025-08-22 04:00:00,NA,3.71
2025-08-22 05:00:00,NA,23.67
2025-08-22 06:00:00,NA,33.91
2025-08-22 07:00:00,0.10,68.85
2025-08-22 08:00:00,5.64,78.64
2025-08-22 09:00:00,27.19,117.74
2025-08-22 10:00:00,14.65,105.42
2025-08-22 11:00:00,32.48,114.30
2025-08-22 12:00:00,41.33,124.61
2025-08-22 13:00:00,45.78,133.52
2025-08-22 14:00:00,54.79,114.68
2025-08-22 15:00:00,24.12,38.47
2025-08-22 16:00:00,43.12,66.21
2025-08-22 17:00:00,69.31,128.71
2025-08-22 18:00:00,56.68,87.32
2025-08-22 19:00:00,15.24,51.25
2025-08-22 20:00:00,4.67,63.97
2025-08-22 21:00:00,10.57,82.58
2025-08-22 22:00:00,17.21,102.13
2025-08-22 23:00:00,24.89,101.69
2025-08-23 00:00:00,15.94,96.08
2025-08-23 01:00:00,17.84,91.26
2025-08-23 02:00:00,15.35,83.73
2025-08-23 03:00:00,23.09,67.97
2025-08-23 04:00:00,10.99,51.70
2025-08-23 05:00:00,11.40,44.70
2025-08-23 06:00:00,10.54,52.87
2025-08-23 07:00:00,16.22,46.25
2025-08-23 08:00:00,11.76,61.26
2025-08-23 09:00:00,11.54,50.66
2025-08-23 10:00:00,24.92,72.89
2025-08-23 11:00:00,36.19,94.77
2025-08-23 12:00:00,26.09,72.13
2025-08-23 13:00:00,23.13,69.14
2025-08-23 14:00:00,18.42,47.58
2025-08-23 15:00:00,26.71,75.03
2025-08-23 16:00:00,16.28,46.76
2025-08-23 17:00:00,11.22,29.07
2025-08-23 18:00:00,11.37,40.61
2025-08-23 19:00:00,0.66,15.46
2025-08-23 20:00:00,5.76,25.42
2025-08-23 21:00:00,7.76,21.90
2025-08-23 22:00:00,8.87,31.23
2025-08-23 23:00:00,20.92,48.15
2025-08-24 00:00:00,15.79,57.16
2025-08-24 01:00:00,23.12,54.02
2025-08-24 02:00:00,11.03,44.81
2025-08-24 03:00:00,4.65,34.71
2025-08-24 04:00:00,18.81,54.43
2025-08-24 05:00:00,15.26,54.16
2025-08-24 06:00:00,15.41,63.78
2025-08-24 07:00:00,19.48,64.77
2025-08-24 08:00:00,20.48,64.35
2025-08-24 09:00:00,13.17,45.76
2025-08-24 10:00:00,6.41,49.77
2025-08-24 11:00:00,25.50,52.77
2025-08-24 12:00:00,11.30,35.75
2025-08-24 13:00:00,19.08,53.57
2025-08-24 14:00:00,21.93,45.90
2025-08-24 15:00:00,18.11,47.80
2025-08-24 16:00:00,15.86,35.88
2025-08-24 17:00:00,1.40,13.67
2025-08-24 18:00:00,9.57,26.88
2025-08-24 19:00:00,11.74,33.03
2025-08-24 20:00:00,10.72,38.46
2025-08-24 21:00:00,16.94,60.68
2025-08-24 22:00:00,10.01,35.84
2025-08-24 23:00:00,13.03,40.24
2025-08-25 00:00:00,13.84,46.58
2025-08-25 01:00:00,13.95,42.68
2025-08-25 02:00:00,18.56,56.27
2025-08-25 03:00:00,13.78,46.06
2025-08-25 04:00:00,10.26,27.22
2025-08-25 05:00:00,8.18,24.64
2025-08-25 06:00:00,9.88,29.90
2025-08-25 07:00:00,6.44,27.12
2025-08-25 08:00:00,10.92,27.08
2025-08-25 09:00:00,11.73,29.40
2025-08-25 10:00:00,16.73,39.32
2025-08-25 11:00:00,17.44,45.65
2025-08-25 12:00:00,17.70,42.92
2025-08-25 13:00:00,21.36,52.87
2025-08-25 14:00:00,25.40,55.32
2025-08-25 15:00:00,24.24,57.32
2025-08-25 16:00:00,14.27,33.43
2025-08-25 17:00:00,13.65,46.88
2025-08-25 18:00:00,16.76,47.90
2025-08-25 19:00:00,24.75,48.70
2025-08-25 20:00:00,19.88,47.82
2025-08-25 21:00:00,21.31,59.48
2025-08-25 22:00:00,18.85,49.75
2025-08-25 23:00:00,8.86,37.77
2025-08-26 00:00:00,13.06,35.28
2025-08-26 01:00:00,9.40,25.57
2025-08-26 02:00:00,5.51,20.66
2025-08-26 03:00:00,6.11,24.24
2025-08-26 04:00:00,10.15,25.79
2025-08-26 05:00:00,8.00,27.44
2025-08-26 06:00:00,11.21,29.32
2025-08-26 07:00:00,10.84,34.15
2025-08-26 08:00:00,14.44,30.46
2025-08-26 09:00:00,11.33,31.70
2025-08-26 10:00:00,13.51,35.70
2025-08-26 11:00:00,17.99,45.38
2025-08-26 12:00:00,27.28,58.16
2025-08-26 13:00:00,28.76,60.00
2025-08-26 14:00:00,35.28,71.10
2025-08-26 15:00:00,17.50,33.29
2025-08-26 16:00:00,1.90,5.54
2025-08-26 17:00:00,NA,1.40
2025-08-26 18:00:00,0.77,11.92
2025-08-26 19:00:00,11.86,25.21
2025-08-26 20:00:00,4.81,31.78
2025-08-26 21:00:00,16.68,53.95
2025-08-26 22:00:00,29.67,65.08
2025-08-26 23:00:00,32.70,88.94
2025-08-27 00:00:00,31.99,70.52
2025-08-27 01:00:00,23.38,56.91
2025-08-27 02:00:00,17.31,42.59
2025-08-27 03:00:00,16.99,49.23
2025-08-27 04:00:00,9.67,47.35
2025-08-27 05:00:00,14.34,44.06
2025-08-27 06:00:00,25.60,60.10
2025-08-27 07:00:00,18.19,69.49
2025-08-27 08:00:00,18.58,71.60
2025-08-27 09:00:00,29.48,57.53
2025-08-27 10:00:00,20.00,49.59
2025-08-27 11:00:00,5.42,17.54
2025-08-27 12:00:00,1.48,10.24
2025-08-27 13:00:00,26.08,55.24
2025-08-27 14:00:00,36.08,62.92
2025-08-27 15:00:00,43.61,58.03
2025-08-27 16:00:00,18.45,49.18
2025-08-27 17:00:00,8.92,24.86
2025-08-27 18:00:00,11.90,44.90
2025-08-27 19:00:00,12.29,43.49
2025-08-27 20:00:00,19.57,76.56
2025-08-27 21:00:00,17.65,67.55
2025-08-27 22:00:00,23.61,96.10
2025-08-27 23:00:00,33.56,107.77
2025-08-28 00:00:00,33.85,92.20
2025-08-28 01:00:00,28.50,164.03
2025-08-28 02:00:00,35.59,81.44
2025-08-28 03:00:00,37.59,96.71
2025-08-28 04:00:00,31.25,101.05
2025-08-28 05:00:00,48.30,115.20
2025-08-28 06:00:00,48.29,150.66
2025-08-28 07:00:00,51.12,148.68
2025-08-28 08:00:00,48.92,130.65
2025-08-28 09:00:00,36.34,98.21
2025-08-28 10:00:00,27.62,89.03
2025-08-28 11:00:00,33.47,89.56
2025-08-28 12:00:00,47.99,118.72
2025-08-28 13:00:00,31.63,102.86
2025-08-28 14:00:00,35.44,102.69
2025-08-28 15:00:00,27.16,76.82
2025-08-28 16:00:00,33.69,91.27
2025-08-28 17:00:00,30.85,93.57
2025-08-28 18:00:00,49.83,122.30
2025-08-28 19:00:00,51.37,127.02
2025-08-28 20:00:00,38.07,100.48
2025-08-28 21:00:00,47.81,121.41
2025-08-28 22:00:00,44.72,142.21
2025-08-28 23:00:00,35.89,123.50
2025-08-29 00:00:00,41.84,105.27
2025-08-29 01:00:00,37.39,107.44
2025-08-29 02:00:00,28.94,81.00
2025-08-29 03:00:00,29.27,66.62
2025-08-29 04:00:00,27.90,68.96
2025-08-29 05:00:00,28.48,76.31
2025-08-29 06:00:00,44.14,103.33
2025-08-29 07:00:00,43.32,110.70
2025-08-29 08:00:00,24.76,77.43
2025-08-29 09:00:00,28.55,77.55
2025-08-29 10:00:00,26.26,72.72
2025-08-29 11:00:00,27.32,49.86
2025-08-29 12:00:00,15.62,58.13
2025-08-29 13:00:00,25.52,59.06
2025-08-29 14:00:00,20.86,76.39
2025-08-29 15:00:00,28.82,51.25
2025-08-29 16:00:00,17.50,45.77
2025-08-29 17:00:00,33.93,98.12
2025-08-29 18:00:00,47.44,96.16
2025-08-29 19:00:00,21.81,59.45
2025-08-29 20:00:00,20.10,62.40
2025-08-29 21:00:00,15.23,77.02
2025-08-29 22:00:00,21.38,66.65
2025-08-29 23:00:00,17.74,63.02
2025-08-30 00:00:00,16.44,61.89
2025-08-30 01:00:00,16.64,56.58
2025-08-30 02:00:00,15.72,52.87
2025-08-30 03:00:00,17.92,47.78
2025-08-30 04:00:00,11.93,42.06
2025-08-30 05:00:00,11.58,28.80
2025-08-30 06:00:00,12.62,35.76
2025-08-30 07:00:00,5.20,29.88
2025-08-30 08:00:00,15.24,36.91
2025-08-30 09:00:00,17.58,56.52
2025-08-30 10:00:00,41.81,81.24
2025-08-30 11:00:00,25.44,76.98
2025-08-30 12:00:00,18.51,65.21
2025-08-30 13:00:00,29.40,71.63
2025-08-30 14:00:00,23.64,58.56
2025-08-30 15:00:00,27.75,64.96
2025-08-30 16:00:00,28.13,57.18
2025-08-30 17:00:00,10.37,44.32
2025-08-30 18:00:00,18.20,57.13
2025-08-30 19:00:00,21.70,66.78
2025-08-30 20:00:00,22.88,75.29
2025-08-30 21:00:00,25.60,112.05
2025-08-30 22:00:00,28.92,96.68
2025-08-30 23:00:00,28.66,72.48
2025-08-31 00:00:00,28.49,57.95
2025-08-31 01:00:00,27.99,56.12
2025-08-31 02:00:00,24.86,52.28
2025-08-31 03:00:00,18.14,40.38
2025-08-31 04:00:00,24.04,36.33
2025-08-31 05:00:00,24.96,40.97
2025-08-31 06:00:00,20.08,34.70
2025-08-31 07:00:00,6.33,13.33
2025-08-31 08:00:00,7.10,11.62
2025-08-31 09:00:00,1.49,15.99
2025-08-31 10:00:00,11.42,24.94
2025-08-31 11:00:00,11.41,21.20
2025-08-31 12:00:00,10.98,30.17
2025-08-31 13:00:00,19.03,41.10
2025-08-31 14:00:00,20.24,39.42
2025-08-31 15:00:00,22.07,43.87
2025-08-31 16:00:00,22.09,43.00
2025-08-31 17:00:00,20.70,44.23
2025-08-31 18:00:00,25.44,48.01
2025-08-31 19:00:00,19.05,37.23
2025-08-31 20:00:00,14.40,27.72
2025-08-31 21:00:00,18.65,34.28
2025-08-31 22:00:00,14.23,38.61
2025-08-31 23:00:00,23.64,41.17
2025-09-01 00:00:00,23.33,39.20
2025-09-01 01:00:00,10.22,20.99
2025-09-01 02:00:00,10.58,13.97
2025-09-01 03:00:00,7.21,13.30
2025-09-01 04:00:00,NA,NA
2025-09-01 05:00:00,8.50,22.73
2025-09-01 06:00:00,9.91,18.36
2025-09-01 07:00:00,13.52,19.67
2025-09-01 08:00:00,14.33,17.34
2025-09-01 09:00:00,8.76,14.98
2025-09-01 10:00:00,5.81,13.20
2025-09-01 11:00:00,3.86,2.19
2025-09-01 12:00:00,9.92,18.83
2025-09-01 13:00:00,19.78,52.63
2025-09-01 14:00:00,34.29,54.51
2025-09-01 15:00:00,14.17,15.49
2025-09-01 16:00:00,NA,NA
2025-09-01 17:00:00,3.23,4.59
2025-09-01 18:00:00,7.58,8.90
2025-09-01 19:00:00,9.56,13.26
2025-09-01 20:00:00,0.24,NA
2025-09-01 21:00:00,2.86,6.55
2025-09-01 22:00:00,4.92,15.38
2025-09-01 23:00:00,3.68,16.48
