Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-06-28 17:00:00,NA,45.00
2025-06-28 18:00:00,NA,27.00
2025-06-28 19:00:00,NA,50.00
2025-06-28 20:00:00,NA,36.00
2025-06-28 21:00:00,NA,54.00
2025-06-28 22:00:00,NA,NA
2025-06-28 23:00:00,NA,NA
2025-06-29 00:00:00,NA,NA
2025-06-29 01:00:00,NA,NA
2025-06-29 02:00:00,NA,NA
2025-06-29 03:00:00,NA,NA
2025-06-29 04:00:00,NA,NA
2025-06-29 05:00:00,NA,NA
2025-06-29 06:00:00,NA,NA
2025-06-29 07:00:00,NA,NA
2025-06-29 08:00:00,NA,NA
2025-06-29 09:00:00,NA,NA
2025-06-29 10:00:00,NA,NA
2025-06-29 11:00:00,NA,NA
2025-06-29 12:00:00,NA,NA
2025-06-29 13:00:00,NA,NA
2025-06-29 14:00:00,NA,NA
2025-06-29 15:00:00,NA,132.00
2025-06-29 16:00:00,NA,100.00
2025-06-29 17:00:00,NA,73.00
2025-06-29 18:00:00,NA,94.00
2025-06-29 19:00:00,NA,72.00
2025-06-29 20:00:00,NA,60.00
2025-06-29 21:00:00,NA,91.00
2025-06-29 22:00:00,NA,38.00
2025-06-29 23:00:00,NA,62.00
2025-06-30 00:00:00,NA,90.00
2025-06-30 01:00:00,NA,104.00
2025-06-30 02:00:00,NA,181.00
2025-06-30 03:00:00,NA,123.00
2025-06-30 04:00:00,NA,69.00
2025-06-30 05:00:00,NA,5.00
2025-06-30 06:00:00,NA,49.00
2025-06-30 07:00:00,NA,29.00
2025-06-30 08:00:00,NA,49.00
2025-06-30 09:00:00,NA,21.00
2025-06-30 10:00:00,NA,46.00
2025-06-30 11:00:00,NA,43.00
2025-06-30 12:00:00,29.00,NA
2025-06-30 13:00:00,15.00,NA
2025-06-30 14:00:00,71.25,NA
2025-06-30 15:00:00,NA,NA
2025-06-30 16:00:00,51.00,NA
2025-06-30 17:00:00,69.00,NA
2025-06-30 18:00:00,62.00,NA
2025-06-30 19:00:00,56.00,NA
2025-06-30 20:00:00,43.00,NA
2025-06-30 21:00:00,38.00,NA
2025-06-30 22:00:00,44.00,NA
2025-06-30 23:00:00,29.00,NA
2025-07-01 00:00:00,28.00,NA
2025-07-01 01:00:00,55.00,NA
2025-07-01 02:00:00,45.00,NA
2025-07-01 03:00:00,30.00,NA
2025-07-01 04:00:00,12.00,NA
2025-07-01 05:00:00,29.00,NA
2025-07-01 06:00:00,23.00,NA
2025-07-01 07:00:00,12.00,NA
2025-07-01 08:00:00,10.00,NA
2025-07-01 09:00:00,18.00,NA
2025-07-01 10:00:00,22.00,NA
2025-07-01 11:00:00,19.00,NA
2025-07-01 12:00:00,40.00,NA
2025-07-01 13:00:00,36.00,NA
2025-07-01 14:00:00,18.00,NA
2025-07-01 15:00:00,19.00,NA
2025-07-01 16:00:00,32.00,NA
2025-07-01 17:00:00,32.00,NA
2025-07-01 18:00:00,19.00,NA
2025-07-01 19:00:00,17.00,NA
2025-07-01 20:00:00,26.00,NA
2025-07-01 21:00:00,36.00,NA
2025-07-01 22:00:00,26.00,NA
2025-07-01 23:00:00,16.00,NA
2025-07-02 00:00:00,22.00,NA
2025-07-02 01:00:00,44.00,NA
2025-07-02 02:00:00,56.00,NA
2025-07-02 03:00:00,57.00,NA
2025-07-02 04:00:00,63.00,NA
2025-07-02 05:00:00,51.00,NA
2025-07-02 06:00:00,53.00,NA
2025-07-02 07:00:00,42.00,NA
2025-07-02 08:00:00,41.00,NA
2025-07-02 09:00:00,21.00,NA
2025-07-02 10:00:00,7.00,NA
2025-07-02 11:00:00,16.00,NA
2025-07-02 12:00:00,40.00,NA
2025-07-02 13:00:00,NA,NA
2025-07-02 14:00:00,38.00,NA
2025-07-02 15:00:00,24.00,NA
2025-07-02 16:00:00,18.00,NA
2025-07-02 17:00:00,16.00,NA
2025-07-02 18:00:00,25.00,NA
2025-07-02 19:00:00,29.00,NA
2025-07-02 20:00:00,19.00,NA
2025-07-02 21:00:00,NA,NA
2025-07-02 22:00:00,31.00,NA
2025-07-02 23:00:00,30.00,NA
2025-07-03 00:00:00,16.00,NA
2025-07-03 01:00:00,22.00,NA
2025-07-03 02:00:00,33.00,NA
2025-07-03 03:00:00,23.00,NA
2025-07-03 04:00:00,22.00,NA
2025-07-03 05:00:00,18.00,NA
2025-07-03 06:00:00,30.00,NA
2025-07-03 07:00:00,15.00,NA
2025-07-03 08:00:00,17.00,NA
2025-07-03 09:00:00,22.00,NA
2025-07-03 10:00:00,32.00,NA
2025-07-03 11:00:00,16.00,NA
2025-07-03 12:00:00,30.00,NA
2025-07-03 13:00:00,19.00,NA
2025-07-03 14:00:00,24.00,NA
2025-07-03 15:00:00,26.00,NA
2025-07-03 16:00:00,24.00,NA
2025-07-03 17:00:00,21.00,NA
2025-07-03 18:00:00,27.00,NA
2025-07-03 19:00:00,20.00,NA
2025-07-03 20:00:00,29.00,NA
2025-07-03 21:00:00,43.00,NA
2025-07-03 22:00:00,42.00,NA
2025-07-03 23:00:00,24.00,NA
2025-07-04 00:00:00,40.00,NA
2025-07-04 01:00:00,44.00,NA
2025-07-04 02:00:00,43.00,NA
2025-07-04 03:00:00,27.00,NA
2025-07-04 04:00:00,25.00,NA
2025-07-04 05:00:00,34.00,NA
2025-07-04 06:00:00,10.00,NA
2025-07-04 07:00:00,13.00,NA
2025-07-04 08:00:00,28.00,NA
2025-07-04 09:00:00,24.00,NA
2025-07-04 10:00:00,19.00,NA
2025-07-04 11:00:00,21.00,NA
2025-07-04 12:00:00,34.00,NA
2025-07-04 13:00:00,24.00,NA
2025-07-04 14:00:00,17.00,NA
2025-07-04 15:00:00,31.00,NA
2025-07-04 16:00:00,38.00,NA
2025-07-04 17:00:00,25.00,NA
2025-07-04 18:00:00,21.00,NA
2025-07-04 19:00:00,9.00,NA
2025-07-04 20:00:00,32.00,NA
2025-07-04 21:00:00,28.00,NA
2025-07-04 22:00:00,27.00,NA
2025-07-04 23:00:00,30.00,NA
2025-07-05 00:00:00,47.00,NA
2025-07-05 01:00:00,25.00,NA
2025-07-05 02:00:00,30.00,NA
2025-07-05 03:00:00,27.00,NA
2025-07-05 04:00:00,36.00,NA
2025-07-05 05:00:00,33.00,NA
2025-07-05 06:00:00,31.00,NA
2025-07-05 07:00:00,36.00,NA
2025-07-05 08:00:00,31.00,NA
2025-07-05 09:00:00,12.00,NA
2025-07-05 10:00:00,23.00,NA
2025-07-05 11:00:00,30.00,NA
2025-07-05 12:00:00,29.00,NA
2025-07-05 13:00:00,27.00,NA
2025-07-05 14:00:00,19.00,NA
2025-07-05 15:00:00,31.00,NA
2025-07-05 16:00:00,29.00,NA
2025-07-05 17:00:00,23.00,NA
2025-07-05 18:00:00,32.00,NA
2025-07-05 19:00:00,31.00,NA
2025-07-05 20:00:00,33.00,NA
2025-07-05 21:00:00,21.00,NA
2025-07-05 22:00:00,40.00,NA
2025-07-05 23:00:00,34.00,NA
2025-07-06 00:00:00,22.00,NA
2025-07-06 01:00:00,19.00,NA
2025-07-06 02:00:00,22.00,NA
2025-07-06 03:00:00,33.00,NA
2025-07-06 04:00:00,17.00,NA
2025-07-06 05:00:00,15.00,NA
2025-07-06 06:00:00,23.00,NA
2025-07-06 07:00:00,21.00,NA
2025-07-06 08:00:00,9.00,NA
2025-07-06 09:00:00,13.00,NA
2025-07-06 10:00:00,18.00,NA
2025-07-06 11:00:00,17.00,NA
2025-07-06 12:00:00,10.00,NA
2025-07-06 13:00:00,15.00,NA
2025-07-06 14:00:00,21.00,NA
2025-07-06 15:00:00,22.00,NA
2025-07-06 16:00:00,19.00,NA
2025-07-06 17:00:00,22.00,NA
2025-07-06 18:00:00,36.00,NA
2025-07-06 19:00:00,26.00,NA
2025-07-06 20:00:00,27.00,NA
2025-07-06 21:00:00,53.00,NA
2025-07-06 22:00:00,48.00,NA
2025-07-06 23:00:00,32.00,NA
2025-07-07 00:00:00,43.00,NA
2025-07-07 01:00:00,NA,NA
2025-07-07 02:00:00,14.00,NA
2025-07-07 03:00:00,15.00,NA
2025-07-07 04:00:00,6.00,NA
2025-07-07 05:00:00,NA,NA
2025-07-07 06:00:00,9.90,NA
2025-07-07 07:00:00,8.00,NA
2025-07-07 08:00:00,6.00,NA
2025-07-07 09:00:00,4.00,NA
2025-07-07 10:00:00,12.00,NA
2025-07-07 11:00:00,20.00,NA
2025-07-07 12:00:00,11.00,NA
2025-07-07 13:00:00,9.00,NA
2025-07-07 14:00:00,18.00,NA
2025-07-07 15:00:00,10.00,NA
2025-07-07 16:00:00,8.00,NA
2025-07-07 17:00:00,8.00,NA
2025-07-07 18:00:00,NA,NA
2025-07-07 19:00:00,26.00,NA
2025-07-07 20:00:00,22.00,NA
2025-07-07 21:00:00,19.00,NA
2025-07-07 22:00:00,20.00,NA
2025-07-07 23:00:00,32.00,NA
2025-07-08 00:00:00,31.00,NA
2025-07-08 01:00:00,16.00,NA
2025-07-08 02:00:00,15.00,NA
2025-07-08 03:00:00,24.00,NA
2025-07-08 04:00:00,20.00,NA
2025-07-08 05:00:00,19.00,NA
2025-07-08 06:00:00,35.00,NA
2025-07-08 07:00:00,41.00,NA
2025-07-08 08:00:00,31.00,NA
2025-07-08 09:00:00,33.00,NA
2025-07-08 10:00:00,34.00,NA
2025-07-08 11:00:00,NA,NA
2025-07-08 12:00:00,36.00,NA
2025-07-08 13:00:00,34.00,NA
2025-07-08 14:00:00,19.00,NA
2025-07-08 15:00:00,19.00,NA
2025-07-08 16:00:00,32.00,NA
2025-07-08 17:00:00,35.00,NA
2025-07-08 18:00:00,38.00,NA
2025-07-08 19:00:00,NA,NA
2025-07-08 20:00:00,NA,NA
2025-07-08 21:00:00,28.00,NA
2025-07-08 22:00:00,NA,NA
2025-07-08 23:00:00,NA,NA
2025-07-09 00:00:00,40.00,NA
2025-07-09 01:00:00,20.00,NA
2025-07-09 02:00:00,6.00,NA
2025-07-09 03:00:00,3.00,NA
2025-07-09 04:00:00,9.00,NA
2025-07-09 05:00:00,18.00,NA
2025-07-09 06:00:00,13.00,NA
2025-07-09 07:00:00,14.00,NA
2025-07-09 08:00:00,18.00,NA
2025-07-09 09:00:00,13.00,NA
2025-07-09 10:00:00,12.00,NA
2025-07-09 11:00:00,20.00,NA
2025-07-09 12:00:00,30.00,NA
2025-07-09 13:00:00,25.00,NA
2025-07-09 14:00:00,18.00,NA
2025-07-09 15:00:00,27.00,NA
2025-07-09 16:00:00,27.00,NA
2025-07-09 17:00:00,0.08,NA
2025-07-09 18:00:00,4.00,127.18
2025-07-09 19:00:00,5.94,115.34
2025-07-09 20:00:00,16.00,83.43
2025-07-09 21:00:00,NA,13.97
2025-07-09 22:00:00,0.05,61.20
2025-07-09 23:00:00,12.00,316.39
2025-07-10 00:00:00,7.82,13.71
2025-07-10 01:00:00,NA,34.52
2025-07-10 02:00:00,NA,987.30
2025-07-10 03:00:00,5.00,55.56
2025-07-10 04:00:00,4.00,NA
2025-07-10 05:00:00,NA,986.11
2025-07-10 06:00:00,NA,298.69
2025-07-10 07:00:00,3.00,318.60
2025-07-10 08:00:00,3.96,25.14
2025-07-10 09:00:00,NA,985.20
2025-07-10 10:00:00,9.00,NA
2025-07-10 11:00:00,57.00,NA
2025-07-10 12:00:00,0.06,NA
2025-07-10 13:00:00,41.00,NA
2025-07-10 14:00:00,30.00,NA
2025-07-10 15:00:00,6.00,NA
2025-07-10 16:00:00,6.00,NA
2025-07-10 17:00:00,6.00,NA
2025-07-10 18:00:00,NA,NA
2025-07-10 19:00:00,86.00,NA
2025-07-10 20:00:00,85.45,NA
2025-07-10 21:00:00,37.00,NA
2025-07-10 22:00:00,35.00,NA
2025-07-10 23:00:00,30.00,NA
2025-07-11 00:00:00,21.00,NA
2025-07-11 01:00:00,33.00,NA
2025-07-11 02:00:00,28.00,NA
2025-07-11 03:00:00,21.50,NA
2025-07-11 04:00:00,31.00,NA
2025-07-11 05:00:00,49.00,NA
2025-07-11 06:00:00,42.00,NA
2025-07-11 07:00:00,NA,NA
2025-07-11 08:00:00,32.70,NA
2025-07-11 09:00:00,27.00,NA
2025-07-11 10:00:00,12.00,NA
2025-07-11 11:00:00,29.00,NA
2025-07-11 12:00:00,30.25,NA
2025-07-11 13:00:00,16.00,NA
2025-07-11 14:00:00,12.00,NA
2025-07-11 15:00:00,19.60,NA
2025-07-11 16:00:00,31.00,NA
2025-07-11 17:00:00,27.00,NA
2025-07-11 18:00:00,20.00,NA
2025-07-11 19:00:00,32.00,NA
2025-07-11 20:00:00,32.75,NA
2025-07-11 21:00:00,28.00,NA
2025-07-11 22:00:00,29.00,NA
2025-07-11 23:00:00,41.00,NA
2025-07-12 00:00:00,39.00,NA
2025-07-12 01:00:00,19.00,NA
2025-07-12 02:00:00,21.00,NA
2025-07-12 03:00:00,22.00,NA
2025-07-12 04:00:00,16.00,NA
2025-07-12 05:00:00,21.00,NA
2025-07-12 06:00:00,20.00,NA
2025-07-12 07:00:00,29.00,NA
2025-07-12 08:00:00,33.00,NA
2025-07-12 09:00:00,24.00,NA
2025-07-12 10:00:00,21.00,NA
2025-07-12 11:00:00,NA,NA
2025-07-12 12:00:00,32.00,NA
2025-07-12 13:00:00,30.50,NA
2025-07-12 14:00:00,21.00,NA
2025-07-12 15:00:00,23.00,NA
2025-07-12 16:00:00,14.00,NA
2025-07-12 17:00:00,11.00,NA
2025-07-12 18:00:00,13.90,NA
2025-07-12 19:00:00,31.00,NA
2025-07-12 20:00:00,30.00,NA
2025-07-12 21:00:00,5.00,NA
2025-07-12 22:00:00,13.00,NA
2025-07-12 23:00:00,22.00,NA
2025-07-13 00:00:00,21.00,NA
2025-07-13 01:00:00,19.00,NA
2025-07-13 02:00:00,31.00,NA
2025-07-13 03:00:00,27.00,NA
2025-07-13 04:00:00,27.00,NA
2025-07-13 05:00:00,33.00,NA
2025-07-13 06:00:00,26.00,NA
2025-07-13 07:00:00,21.00,NA
2025-07-13 08:00:00,23.00,NA
2025-07-13 09:00:00,21.00,NA
2025-07-13 10:00:00,21.00,NA
2025-07-13 11:00:00,21.00,NA
2025-07-13 12:00:00,31.00,NA
2025-07-13 13:00:00,20.00,NA
2025-07-13 14:00:00,18.00,NA
2025-07-13 15:00:00,25.00,NA
2025-07-13 16:00:00,23.00,NA
2025-07-13 17:00:00,13.00,NA
2025-07-13 18:00:00,17.00,NA
2025-07-13 19:00:00,20.00,NA
2025-07-13 20:00:00,12.00,NA
2025-07-13 21:00:00,10.00,NA
2025-07-13 22:00:00,12.00,NA
2025-07-13 23:00:00,22.00,NA
2025-07-14 00:00:00,11.00,NA
2025-07-14 01:00:00,20.00,NA
2025-07-14 02:00:00,20.00,NA
2025-07-14 03:00:00,16.00,NA
2025-07-14 04:00:00,10.00,NA
2025-07-14 05:00:00,14.00,NA
2025-07-14 06:00:00,23.00,NA
2025-07-14 07:00:00,19.00,NA
2025-07-14 08:00:00,13.00,NA
2025-07-14 09:00:00,20.00,NA
2025-07-14 10:00:00,26.00,NA
2025-07-14 11:00:00,23.00,NA
2025-07-14 12:00:00,34.00,NA
2025-07-14 13:00:00,29.00,NA
2025-07-14 14:00:00,24.00,NA
2025-07-14 15:00:00,23.00,NA
2025-07-14 16:00:00,19.00,NA
2025-07-14 17:00:00,22.00,NA
2025-07-14 18:00:00,28.00,NA
2025-07-14 19:00:00,16.00,NA
2025-07-14 20:00:00,NA,NA
2025-07-14 21:00:00,8.00,NA
2025-07-14 22:00:00,15.00,NA
2025-07-14 23:00:00,7.00,NA
2025-07-15 00:00:00,7.00,NA
2025-07-15 01:00:00,15.00,NA
2025-07-15 02:00:00,16.00,NA
2025-07-15 03:00:00,9.00,NA
2025-07-15 04:00:00,8.00,NA
2025-07-15 05:00:00,17.00,NA
2025-07-15 06:00:00,11.00,NA
2025-07-15 07:00:00,7.00,NA
2025-07-15 08:00:00,6.00,NA
2025-07-15 09:00:00,22.00,NA
2025-07-15 10:00:00,25.00,NA
2025-07-15 11:00:00,13.00,NA
2025-07-15 12:00:00,12.00,NA
2025-07-15 13:00:00,20.00,NA
2025-07-15 14:00:00,15.00,NA
2025-07-15 15:00:00,13.00,NA
2025-07-15 16:00:00,21.00,NA
2025-07-15 17:00:00,24.00,NA
2025-07-15 18:00:00,7.00,NA
2025-07-15 19:00:00,NA,NA
2025-07-15 20:00:00,24.00,NA
2025-07-15 21:00:00,17.60,NA
2025-07-15 22:00:00,10.00,NA
2025-07-15 23:00:00,25.00,NA
2025-07-16 00:00:00,24.00,NA
2025-07-16 01:00:00,5.00,NA
2025-07-16 02:00:00,10.00,NA
2025-07-16 03:00:00,18.00,NA
2025-07-16 04:00:00,14.00,NA
2025-07-16 05:00:00,12.00,NA
2025-07-16 06:00:00,8.00,NA
2025-07-16 07:00:00,20.00,NA
2025-07-16 08:00:00,25.00,NA
2025-07-16 09:00:00,18.00,NA
2025-07-16 10:00:00,28.00,NA
2025-07-16 11:00:00,29.00,NA
2025-07-16 12:00:00,17.00,NA
2025-07-16 13:00:00,25.00,NA
2025-07-16 14:00:00,29.00,NA
2025-07-16 15:00:00,NA,NA
2025-07-16 16:00:00,26.00,NA
2025-07-16 17:00:00,23.00,NA
2025-07-16 18:00:00,33.00,NA
2025-07-16 19:00:00,21.00,NA
2025-07-16 20:00:00,10.00,NA
2025-07-16 21:00:00,23.00,NA
2025-07-16 22:00:00,28.00,NA
2025-07-16 23:00:00,27.00,NA
2025-07-17 00:00:00,15.00,NA
2025-07-17 01:00:00,21.00,NA
2025-07-17 02:00:00,18.00,NA
2025-07-17 03:00:00,19.00,NA
2025-07-17 04:00:00,17.00,NA
2025-07-17 05:00:00,13.00,NA
2025-07-17 06:00:00,10.00,NA
2025-07-17 07:00:00,22.00,NA
2025-07-17 08:00:00,11.00,NA
2025-07-17 09:00:00,14.00,NA
2025-07-17 10:00:00,21.00,NA
2025-07-17 11:00:00,19.00,NA
2025-07-17 12:00:00,20.00,NA
2025-07-17 13:00:00,31.00,NA
2025-07-17 14:00:00,21.00,NA
2025-07-17 15:00:00,21.00,NA
2025-07-17 16:00:00,32.00,NA
2025-07-17 17:00:00,38.00,NA
2025-07-17 18:00:00,20.00,NA
2025-07-17 19:00:00,14.00,NA
2025-07-17 20:00:00,15.00,NA
2025-07-17 21:00:00,24.00,NA
2025-07-17 22:00:00,21.60,NA
2025-07-17 23:00:00,NA,NA
2025-07-18 00:00:00,8.00,NA
2025-07-18 01:00:00,11.00,NA
2025-07-18 02:00:00,6.00,NA
2025-07-18 03:00:00,9.00,NA
2025-07-18 04:00:00,13.00,NA
2025-07-18 05:00:00,13.00,NA
2025-07-18 06:00:00,8.00,NA
2025-07-18 07:00:00,18.00,NA
2025-07-18 08:00:00,23.00,NA
2025-07-18 09:00:00,11.00,NA
2025-07-18 10:00:00,12.00,NA
2025-07-18 11:00:00,22.00,NA
2025-07-18 12:00:00,27.00,NA
2025-07-18 13:00:00,15.00,NA
2025-07-18 14:00:00,26.00,NA
2025-07-18 15:00:00,22.00,NA
2025-07-18 16:00:00,27.00,NA
2025-07-18 17:00:00,17.00,NA
2025-07-18 18:00:00,16.00,NA
2025-07-18 19:00:00,17.00,NA
2025-07-18 20:00:00,19.00,NA
2025-07-18 21:00:00,10.00,NA
2025-07-18 22:00:00,24.00,NA
2025-07-18 23:00:00,29.00,NA
2025-07-19 00:00:00,19.00,NA
2025-07-19 01:00:00,27.00,NA
2025-07-19 02:00:00,23.00,NA
2025-07-19 03:00:00,14.00,NA
2025-07-19 04:00:00,11.00,NA
2025-07-19 05:00:00,15.00,NA
2025-07-19 06:00:00,12.00,NA
2025-07-19 07:00:00,21.00,NA
2025-07-19 08:00:00,11.00,NA
2025-07-19 09:00:00,7.00,NA
2025-07-19 10:00:00,20.00,NA
2025-07-19 11:00:00,15.00,NA
2025-07-19 12:00:00,9.85,NA
2025-07-19 13:00:00,60.12,NA
2025-07-19 14:00:00,25.00,NA
2025-07-19 15:00:00,20.76,NA
2025-07-19 16:00:00,12.00,NA
2025-07-19 17:00:00,19.00,NA
2025-07-19 18:00:00,10.00,NA
2025-07-19 19:00:00,16.76,NA
2025-07-19 20:00:00,2.25,NA
2025-07-19 21:00:00,35.98,NA
2025-07-19 22:00:00,35.00,NA
2025-07-19 23:00:00,21.00,NA
2025-07-20 00:00:00,19.70,NA
2025-07-20 01:00:00,32.00,87.94
2025-07-20 02:00:00,27.58,71.16
2025-07-20 03:00:00,4.94,49.75
2025-07-20 04:00:00,9.00,38.32
2025-07-20 05:00:00,10.70,34.66
2025-07-20 06:00:00,8.00,36.35
2025-07-20 07:00:00,9.73,46.75
2025-07-20 08:00:00,21.69,69.63
2025-07-20 09:00:00,23.64,62.10
2025-07-20 10:00:00,14.35,59.05
2025-07-20 11:00:00,10.70,70.94
2025-07-20 12:00:00,25.00,76.84
2025-07-20 13:00:00,25.63,72.08
2025-07-20 14:00:00,16.00,66.10
2025-07-20 15:00:00,19.72,84.70
2025-07-20 16:00:00,28.59,80.08
2025-07-20 17:00:00,30.00,81.96
2025-07-20 18:00:00,2.00,8.56
2025-07-20 19:00:00,33.83,67.98
2025-07-20 20:00:00,23.00,69.10
2025-07-20 21:00:00,28.00,72.92
2025-07-20 22:00:00,23.00,107.91
2025-07-20 23:00:00,34.00,105.03
2025-07-21 00:00:00,34.00,96.13
2025-07-21 01:00:00,17.00,79.26
2025-07-21 02:00:00,26.76,76.05
2025-07-21 03:00:00,32.00,66.33
2025-07-21 04:00:00,16.76,67.34
2025-07-21 05:00:00,14.58,55.12
2025-07-21 06:00:00,24.00,61.16
2025-07-21 07:00:00,23.00,68.84
2025-07-21 08:00:00,21.97,77.86
2025-07-21 09:00:00,22.66,84.89
2025-07-21 10:00:00,31.06,76.04
2025-07-21 11:00:00,39.48,91.04
2025-07-21 12:00:00,NA,NA
2025-07-21 13:00:00,NA,20.10
2025-07-21 14:00:00,74.00,NA
2025-07-21 15:00:00,NA,153.56
2025-07-21 16:00:00,NA,117.95
2025-07-21 17:00:00,34.97,36.74
2025-07-21 18:00:00,NA,NA
2025-07-21 19:00:00,NA,4.08
2025-07-21 20:00:00,12.00,NA
2025-07-21 21:00:00,27.00,87.61
2025-07-21 22:00:00,33.48,97.53
2025-07-21 23:00:00,37.00,103.88
2025-07-22 00:00:00,28.59,106.96
2025-07-22 01:00:00,35.48,104.50
2025-07-22 02:00:00,36.00,96.11
2025-07-22 03:00:00,32.00,90.10
2025-07-22 04:00:00,27.00,80.16
2025-07-22 05:00:00,26.00,83.94
2025-07-22 06:00:00,25.61,79.90
2025-07-22 07:00:00,17.00,79.92
2025-07-22 08:00:00,22.68,108.52
2025-07-22 09:00:00,35.48,106.48
2025-07-22 10:00:00,33.00,104.02
2025-07-22 11:00:00,1.35,17.94
2025-07-22 12:00:00,23.00,52.00
2025-07-22 13:00:00,13.00,33.81
2025-07-22 14:00:00,6.20,33.96
2025-07-22 15:00:00,20.22,49.00
2025-07-22 16:00:00,35.00,88.84
2025-07-22 17:00:00,22.00,72.20
2025-07-22 18:00:00,29.00,104.54
2025-07-22 19:00:00,32.00,118.06
2025-07-22 20:00:00,39.97,129.81
2025-07-22 21:00:00,38.00,138.00
2025-07-22 22:00:00,23.89,78.88
2025-07-22 23:00:00,17.00,46.03
2025-07-23 00:00:00,16.75,45.00
2025-07-23 01:00:00,1.00,NA
2025-07-23 02:00:00,16.26,24.00
2025-07-23 03:00:00,0.06,20.00
2025-07-23 04:00:00,0.38,31.00
2025-07-23 05:00:00,11.10,32.00
2025-07-23 06:00:00,16.81,33.00
2025-07-23 07:00:00,5.06,47.00
2025-07-23 08:00:00,9.00,53.00
2025-07-23 09:00:00,1.53,3.12
2025-07-23 10:00:00,26.00,44.69
2025-07-23 11:00:00,24.94,52.12
2025-07-23 12:00:00,21.00,49.00
2025-07-23 13:00:00,NA,2.88
2025-07-23 14:00:00,33.00,57.10
2025-07-23 15:00:00,26.12,64.90
2025-07-23 16:00:00,34.30,98.97
2025-07-23 17:00:00,53.60,85.00
2025-07-23 18:00:00,24.61,53.00
2025-07-23 19:00:00,0.94,63.00
2025-07-23 20:00:00,16.00,88.00
2025-07-23 21:00:00,22.00,100.81
2025-07-23 22:00:00,29.03,90.82
2025-07-23 23:00:00,31.00,98.00
2025-07-24 00:00:00,19.44,84.81
2025-07-24 01:00:00,21.36,80.02
2025-07-24 02:00:00,19.68,70.40
2025-07-24 03:00:00,NA,21.78
2025-07-24 04:00:00,NA,25.75
2025-07-24 05:00:00,15.00,20.05
2025-07-24 06:00:00,10.00,38.18
2025-07-24 07:00:00,6.82,53.11
2025-07-24 08:00:00,20.69,77.58
2025-07-24 09:00:00,33.52,78.84
2025-07-24 10:00:00,17.47,84.87
2025-07-24 11:00:00,30.00,83.98
2025-07-24 12:00:00,23.00,86.95
2025-07-24 13:00:00,38.37,102.75
2025-07-24 14:00:00,26.00,107.98
2025-07-24 15:00:00,32.47,106.97
2025-07-24 16:00:00,30.56,105.03
2025-07-24 17:00:00,40.41,117.07
2025-07-24 18:00:00,33.00,120.92
2025-07-24 19:00:00,29.00,124.19
2025-07-24 20:00:00,37.00,122.02
2025-07-24 21:00:00,43.37,169.30
2025-07-24 22:00:00,33.00,170.00
2025-07-24 23:00:00,36.44,171.95
2025-07-25 00:00:00,44.35,170.48
2025-07-25 01:00:00,40.00,135.55
2025-07-25 02:00:00,37.46,150.62
2025-07-25 03:00:00,41.40,146.07
2025-07-25 04:00:00,33.52,101.38
2025-07-25 05:00:00,30.50,111.16
2025-07-25 06:00:00,33.40,118.86
2025-07-25 07:00:00,30.00,101.28
2025-07-25 08:00:00,33.48,111.83
2025-07-25 09:00:00,24.25,106.52
2025-07-25 10:00:00,27.00,108.01
2025-07-25 11:00:00,25.63,98.11
2025-07-25 12:00:00,33.00,96.03
2025-07-25 13:00:00,19.58,90.00
2025-07-25 14:00:00,27.55,93.67
2025-07-25 15:00:00,29.00,92.98
2025-07-25 16:00:00,31.00,88.00
2025-07-25 17:00:00,58.15,94.89
2025-07-25 18:00:00,25.22,99.28
2025-07-25 19:00:00,30.00,112.74
2025-07-25 20:00:00,NA,11.30
2025-07-25 21:00:00,1.94,NA
2025-07-25 22:00:00,35.00,99.00
2025-07-25 23:00:00,NA,NA
2025-07-26 00:00:00,26.00,NA
2025-07-26 01:00:00,3.25,270.70
2025-07-26 02:00:00,51.52,126.00
2025-07-26 03:00:00,20.58,38.58
2025-07-26 04:00:00,13.06,42.52
2025-07-26 05:00:00,16.60,48.76
2025-07-26 06:00:00,19.99,44.37
2025-07-26 07:00:00,13.98,69.00
2025-07-26 08:00:00,25.05,82.00
2025-07-26 09:00:00,28.05,60.00
2025-07-26 10:00:00,29.92,72.05
2025-07-26 11:00:00,17.89,73.90
2025-07-26 12:00:00,26.60,86.47
2025-07-26 13:00:00,25.73,76.97
2025-07-26 14:00:00,31.34,86.00
2025-07-26 15:00:00,18.86,63.31
2025-07-26 16:00:00,26.82,94.59
2025-07-26 17:00:00,40.95,104.03
2025-07-26 18:00:00,36.77,99.00
2025-07-26 19:00:00,30.53,102.10
2025-07-26 20:00:00,28.79,90.65
2025-07-26 21:00:00,42.00,84.00
2025-07-26 22:00:00,41.75,154.45
2025-07-26 23:00:00,25.24,115.28
2025-07-27 00:00:00,29.00,86.44
2025-07-27 01:00:00,31.00,111.57
2025-07-27 02:00:00,24.00,108.07
2025-07-27 03:00:00,37.00,103.08
2025-07-27 04:00:00,32.00,91.20
2025-07-27 05:00:00,39.00,82.15
2025-07-27 06:00:00,21.00,82.00
2025-07-27 07:00:00,42.00,130.18
2025-07-27 08:00:00,29.00,54.30
2025-07-27 09:00:00,27.00,58.90
2025-07-27 10:00:00,10.00,46.22
2025-07-27 11:00:00,13.00,51.90
